,t,V
144,1742202262.5289454,0.0164000001
145,1742202263.0931933,0.0340000018
146,1742202263.658394,0.0298000015
147,1742202264.210543,0.0218000002
148,1742202264.825488,0.0225999989
149,1742202265.3772502,0.0385999978
150,1742202265.966879,0.0368000008
151,1742202266.5025868,0.0333999991
152,1742202267.1150916,0.0223999992
153,1742202267.674578,0.0394000001
154,1742202268.2652805,0.0370000005
155,1742202268.8204927,0.0346000008
156,1742202269.4141514,0.0375999995
157,1742202269.9778724,0.0227999985
158,1742202270.5672052,0.0143999988
159,1742202271.1104522,0.0370000005
160,1742202271.6994705,0.0357999988
161,1742202272.2530353,0.0321999975
162,1742202272.830947,0.027999999
163,1742202273.371378,0.0331999995
164,1742202273.997018,0.0360000022
165,1742202274.545404,0.0295999981
166,1742202275.110759,0.0197999999
167,1742202275.6611538,0.0333999991
168,1742202276.2813354,0.0287999995
169,1742202276.8421457,0.0173999984
170,1742202277.4089255,0.0311999992
171,1742202277.9749622,0.0326000005
172,1742202278.554568,0.0397999994
173,1742202279.0944507,0.0184000004
174,1742202279.7187839,0.0269999988
175,1742202280.2745917,0.015399999
176,1742202280.869663,0.0165999997
177,1742202281.4202511,0.0214000009
178,1742202282.0189853,0.0194000006
179,1742202282.5620377,0.0371999964
180,1742202283.1680984,0.0163999982
181,1742202283.720177,0.0281999987
182,1742202284.315904,0.0321999975
183,1742202284.8756437,0.0345999971
184,1742202285.4314916,0.0219999999
185,1742202285.9956412,0.0327999964
186,1742202286.5556488,0.0139999986
187,1742202287.0961795,0.0143999998
188,1742202287.6478934,0.0265999995
189,1742202288.2104175,0.0397999994
190,1742202288.7700696,0.0199999996
191,1742202289.3263392,0.0385999978
192,1742202289.8853493,0.0321999975
193,1742202290.4417427,0.0301999971
194,1742202291.0668094,0.0385999978
195,1742202291.623602,0.0206000004
196,1742202292.192394,0.0397999994
197,1742202292.7431393,0.0138000008
198,1742202293.354473,0.0273999982
199,1742202293.903772,0.0324000008
200,1742202294.4698236,0.0394000001
201,1742202295.028888,0.0372000001
202,1742202295.6682293,0.0157999992
203,1742202296.2271564,0.023
204,1742202296.7992191,0.0333999991
205,1742202297.3619306,0.0225999989
206,1742202297.9818513,0.0397999994
207,1742202298.53047,0.015399999
208,1742202299.1134708,0.0321999975
209,1742202299.6786067,0.0144000007
210,1742202300.2619407,0.0371999964
211,1742202300.8270843,0.0361999981
212,1742202301.4207811,0.0153999999
213,1742202301.9755616,0.0343999974
214,1742202302.5561512,0.0255999994
215,1742202303.1077876,0.0218000002
216,1742202303.7348187,0.0344000012
217,1742202304.2721634,0.0353999995
218,1742202304.8713212,0.0241999999
219,1742202305.4050097,0.0328000002
220,1742202306.001715,0.0326000005
221,1742202306.5538292,0.0300000012
222,1742202307.136469,0.0145999994
223,1742202307.678112,0.0291999988
224,1742202308.233983,0.0146000003
225,1742202308.7918785,0.019199999
226,1742202309.3537612,0.0247999988
227,1742202309.9100218,0.0335999988
228,1742202310.531941,0.0209999997
229,1742202311.0969946,0.0231999997
230,1742202311.6803946,0.0373999998
231,1742202312.2296002,0.0148
232,1742202312.8208435,0.0164000001
233,1742202313.3614573,0.0283999983
234,1742202313.9481652,0.0167999994
235,1742202314.514515,0.0199999996
236,1742202315.0960314,0.0302000009
237,1742202315.641433,0.0193999987
238,1742202316.2337444,0.0317999981
239,1742202316.7940595,0.0344000012
240,1742202317.3717418,0.0337999985
241,1742202317.9153216,0.0399999991
242,1742202318.5365734,0.0281999987
243,1742202319.0910494,0.0231999997
244,1742202319.6855938,0.0341999978
245,1742202320.2290633,0.021399999
246,1742202320.8349547,0.0381999984
247,1742202321.3935225,0.0175999999
248,1742202322.0165286,0.0211999994
249,1742202322.5649443,0.0177999996
250,1742202323.1520061,0.0223999992
251,1742202323.696968,0.0324000008
252,1742202324.2891786,0.0145999994
253,1742202324.8293037,0.0337999985
254,1742202325.3991473,0.0333999991
255,1742202325.9613764,0.0281999987
256,1742202326.52633,0.0201999992
257,1742202327.058967,0.0165999997
258,1742202327.6862135,0.0187999997
259,1742202328.2455328,0.0131999999
260,1742202328.8168366,0.0241999999
261,1742202329.3662798,0.0331999995
262,1742202329.9890256,0.015399999
263,1742202330.5228753,0.0323999971
264,1742202331.1362858,0.0147999991
265,1742202331.679942,0.0348000005
266,1742202332.271412,0.0359999985
267,1742202332.8324668,0.0219999999
268,1742202333.4334633,0.0164000001
269,1742202333.977462,0.0385999978
270,1742202334.5543668,0.0142000001
271,1742202335.0974267,0.0302000009
272,1742202335.7154365,0.030199999
273,1742202336.2805183,0.023
274,1742202336.8507566,0.0317999981
275,1742202337.3995974,0.0405999981
276,1742202337.9602451,0.0223999992
277,1742202338.510328,0.0167999994
278,1742202339.1363323,0.0321999975
279,1742202339.696081,0.0331999995
280,1742202340.2852085,0.0283999983
281,1742202340.8229275,0.0204000007
282,1742202341.3942933,0.0326000005
283,1742202341.9622893,0.0340000018
284,1742202342.5829184,0.0355999991
285,1742202343.1456525,0.0172000006
286,1742202343.7383597,0.0162000004
287,1742202344.29937,0.0245999992
288,1742202344.8850381,0.0240000002
289,1742202345.4340677,0.0167999994
290,1742202346.0201383,0.0326000005
291,1742202346.583364,0.0225999989
292,1742202347.1532164,0.0341999978
293,1742202347.715926,0.0240000002
294,1742202348.2744288,0.0137999998
295,1742202348.8300722,0.0184000004
296,1742202349.3910036,0.0373999998
297,1742202349.9493678,0.0174000002
298,1742202350.510995,0.0311999992
299,1742202351.0610607,0.0269999988
300,1742202351.6313293,0.0247999988
301,1742202352.1762834,0.0134000005
302,1742202352.8067234,0.0180000011
303,1742202353.3997812,0.0303999986
304,1742202353.9727898,0.0323999971
305,1742202354.5333383,0.0209999997
306,1742202355.1405642,0.0323999971
307,1742202355.6832733,0.0145999994
308,1742202356.28746,0.0355999991
309,1742202356.8436382,0.024199998
310,1742202357.4362948,0.0329999961
311,1742202357.9945781,0.0186000001
312,1742202358.5847104,0.0373999998
313,1742202359.1494231,0.0311999992
314,1742202359.7330585,0.0363999978
315,1742202360.2991593,0.0377999991
316,1742202360.8821054,0.0152000003
317,1742202361.4306538,0.0206000004
318,1742202361.9996254,0.0362000018
319,1742202362.548199,0.0218000002
320,1742202363.1487186,0.0337999985
321,1742202363.7103257,0.0399999991
322,1742202364.2874084,0.0326000005
323,1742202364.847212,0.023
324,1742202365.468895,0.0346000008
325,1742202366.033949,0.0219999999
326,1742202366.6056092,0.0214000009
327,1742202367.1664543,0.0177999996
328,1742202367.7213755,0.0299999993
329,1742202368.2813394,0.0289999992
330,1742202368.8412776,0.0292000007
331,1742202369.3972263,0.0243999995
332,1742202369.9667132,0.0355999991
333,1742202370.5177798,0.0199999996
334,1742202371.0748184,0.0372000001
335,1742202371.650756,0.0233999994
336,1742202372.2665236,0.0170000009
337,1742202372.832979,0.0315999985
338,1742202373.415171,0.0159999989
339,1742202373.9799275,0.0271999985
340,1742202374.5754423,0.0182000007
341,1742202375.1283271,0.026399998
342,1742202375.7098188,0.0333999991
343,1742202376.249712,0.0223999992
344,1742202376.8261747,0.0328000002
345,1742202377.3851147,0.0253999997
346,1742202378.0253394,0.0209999997
347,1742202378.5843728,0.0270000007
348,1742202379.15705,0.0331999995
349,1742202379.6961868,0.0211999994
350,1742202380.2613795,0.0329999998
351,1742202380.818528,0.0253999997
352,1742202381.4426978,0.0143999998
353,1742202382.0024955,0.0175999999
354,1742202382.5871744,0.0377999991
355,1742202383.1511521,0.0150000006
356,1742202383.734093,0.0270000007
357,1742202384.2995925,0.0240000002
358,1742202384.8928208,0.0186000001
359,1742202385.4481692,0.0372000001
360,1742202386.0242975,0.028599998
361,1742202386.5800056,0.0252
362,1742202387.2032475,0.0165999997
363,1742202387.7627506,0.0239999983
364,1742202388.356363,0.0238000005
365,1742202388.915931,0.0315999985
366,1742202389.503821,0.0375999957
367,1742202390.0697951,0.0189999994
368,1742202390.6594439,0.0137999998
369,1742202391.219696,0.0341999978
370,1742202391.8571243,0.0185999982
371,1742202392.4156535,0.0161999986
372,1742202393.0056667,0.0243999995
373,1742202393.553242,0.0245999992
374,1742202394.1200912,0.0353999995
375,1742202394.686701,0.025799999
376,1742202395.251493,0.0203999989
377,1742202395.8016593,0.0196000002
378,1742202396.4228237,0.0157999992
379,1742202396.9665833,0.0331999995
380,1742202397.5429754,0.0227999985
381,1742202398.0867343,0.0339999981
382,1742202398.6465094,0.023599999
383,1742202399.1976774,0.0164000001
384,1742202399.7651825,0.0137999998
385,1742202400.3288658,0.0328000002
386,1742202400.8944893,0.0284000002
387,1742202401.4489238,0.0329999998
388,1742202402.0939693,0.0145999994
389,1742202402.6487296,0.023
390,1742202403.2418063,0.0141999992
391,1742202404.3773403,0.0365999974
392,1742202404.9330406,0.0177999996
393,1742202405.541915,0.0224000011
394,1742202406.1041596,0.0229999982
395,1742202406.6864095,0.0313999988
396,1742202407.252005,0.0370000005
397,1742202407.83619,0.0317999981
398,1742202408.4010918,0.0202000011
399,1742202408.9679227,0.0350000001
400,1742202409.5328994,0.0240000002
401,1742202410.1550293,0.0385999978
402,1742202410.701159,0.0186000001
403,1742202411.3067272,0.0274
404,1742202411.8640544,0.0377999991
405,1742202412.4395041,0.0391999967
406,1742202412.9815595,0.0388000011
407,1742202413.5993576,0.0285999998
408,1742202414.1548014,0.0145999994
409,1742202414.7300477,0.0295999981
410,1742202415.2710721,0.0309999995
411,1742202415.8910441,0.023
412,1742202416.4347734,0.0379999988
413,1742202417.0434213,0.0189999994
414,1742202417.590551,0.0405999981
415,1742202418.171412,0.0311999992
416,1742202418.7213633,0.021399999
417,1742202419.2912004,0.0353999995
418,1742202419.85345,0.0389999971
419,1742202420.4691513,0.0219999999
420,1742202421.0351543,0.0259999987
421,1742202421.6041186,0.0265999995
422,1742202422.1674294,0.0180000011
423,1742202422.7933261,0.0249999985
424,1742202423.3519835,0.0379999988
425,1742202423.9415228,0.0316000022
426,1742202424.5014775,0.0331999995
427,1742202425.0895226,0.0368000008
428,1742202425.6395059,0.023599999
429,1742202426.2280352,0.0375999995
430,1742202426.7699778,0.0206000004
431,1742202427.342823,0.0321999975
432,1742202427.888587,0.0175999999
433,1742202428.4450774,0.0344000012
434,1742202428.9978259,0.0267999992
435,1742202429.6238587,0.0164000001
436,1742202430.166123,0.0190000013
437,1742202430.7431793,0.0381999984
438,1742202431.303652,0.0348000005
439,1742202431.9205942,0.0195999984
440,1742202432.4861853,0.0225999989
441,1742202433.045827,0.0265999995
442,1742202433.6022658,0.0331999995
443,1742202434.1777942,0.0359999985
444,1742202434.7336798,0.0321999975
445,1742202435.2821345,0.0184000004
446,1742202435.814927,0.023599999
447,1742202436.3833606,0.0225999989
448,1742202436.9351754,0.0227999985
449,1742202437.5618546,0.0137999989
450,1742202438.122377,0.0375999995
451,1742202438.6946034,0.0293999985
452,1742202439.2379515,0.0324000008
453,1742202439.859723,0.0348000005
454,1742202440.401459,0.0316000022
455,1742202440.991143,0.0390000008
456,1742202441.5549598,0.0372000001
457,1742202442.1439307,0.0243999995
458,1742202442.6901765,0.0203999989
459,1742202443.256754,0.0285999998
460,1742202443.8216224,0.0383999981
461,1742202444.4029253,0.0399999991
462,1742202444.952122,0.0331999995
463,1742202445.515618,0.0155999996
464,1742202446.0518458,0.0362000018
465,1742202446.5944295,0.0373999998
466,1742202447.1579077,0.0151999993
467,1742202447.715289,0.0370000005
468,1742202448.2659836,0.0357999988
469,1742202448.83198,0.0140000004
470,1742202449.3739026,0.0227999985
471,1742202449.9302573,0.0203999989
472,1742202450.4889145,0.0180000011
473,1742202451.0483603,0.0364000015
474,1742202451.5998502,0.0390000008
475,1742202452.1476321,0.0153999999
476,1742202452.703208,0.0165999997
477,1742202453.26894,0.0177999996
478,1742202453.8177035,0.0346000008
479,1742202454.4451046,0.0359999985
480,1742202455.0059707,0.0340000018
481,1742202455.5934498,0.0183999985
482,1742202456.1540997,0.0181999989
483,1742202456.7213695,0.0255999994
484,1742202457.3039389,0.0141999992
485,1742202457.929768,0.0355999991
486,1742202458.4705741,0.0137999998
487,1742202459.0443974,0.0359999985
488,1742202459.6173084,0.0225999989
489,1742202460.2426107,0.0245999992
490,1742202460.7821918,0.0355999991
491,1742202461.3817751,0.0251999982
492,1742202461.9140399,0.0348000005
493,1742202462.5133877,0.0401999988
494,1742202463.0562646,0.0147999991
495,1742202463.6478512,0.0258000009
496,1742202464.1926734,0.0187999997
497,1742202464.7786846,0.0155999996
498,1742202465.3413477,0.0253999997
499,1742202465.9256625,0.0145999985
500,1742202466.4906988,0.023599999
501,1742202467.0576878,0.0231999997
502,1742202467.6234958,0.0329999998
503,1742202468.2427397,0.0177999996
504,1742202468.8054092,0.0224000011
505,1742202469.392109,0.0177999996
506,1742202469.9414454,0.0192000009
507,1742202470.5296185,0.0273999982
508,1742202471.0715148,0.0272000004
509,1742202471.644999,0.0324000008
510,1742202472.1845465,0.0319999978
511,1742202472.8100932,0.0178000014
512,1742202473.4032238,0.0321999975
513,1742202473.9752927,0.0151999993
514,1742202474.5412726,0.0238000005
515,1742202475.0904963,0.0169999991
516,1742202475.6388793,0.0362000018
517,1742202476.188362,0.0395999998
518,1742202476.7376509,0.0370000005
519,1742202477.460324,0.0259999987
520,1742202478.0971014,0.0344000012
521,1742202478.6407309,0.027999999
522,1742202479.2246904,0.0327999964
523,1742202479.7898026,0.0363999978
524,1742202480.3651836,0.0392000005
525,1742202480.9224975,0.0179999992
526,1742202481.570842,0.0811999962
527,1742202482.1199832,0.0151999993
528,1742202482.697222,0.0187999997
529,1742202483.2567098,0.0167999994
530,1742202483.8176987,0.0379999988
531,1742202484.3670619,0.0343999974
532,1742202484.9374352,0.0179999992
533,1742202485.5091128,0.0275999997
534,1742202486.08255,0.023599999
535,1742202486.6410596,0.0351999998
536,1742202487.2635758,0.0296
537,1742202487.810527,0.0315999985
538,1742202488.4125116,0.0147999991
539,1742202488.9773161,0.0231999997
540,1742202489.5607846,0.0252
541,1742202490.1260185,0.0284000002
542,1742202490.6956348,0.0204000007
543,1742202491.2576993,0.0339999981
544,1742202491.817392,0.0364000015
545,1742202492.373024,0.027999999
546,1742202492.9323022,0.0324000008
547,1742202493.4890378,0.0160000008
548,1742202494.1151395,0.0364000015
549,1742202494.6696944,0.0315999985
550,1742202495.265321,0.0240000002
551,1742202495.819433,0.0311999973
552,1742202496.418606,0.0291999988
553,1742202496.991529,0.0296000019
554,1742202497.5537145,0.0215999987
555,1742202498.1035385,0.0351999998
556,1742202498.6646497,0.0231999997
557,1742202499.2242858,0.0183999985
558,1742202499.7798815,0.0248000007
559,1742202500.3396485,0.0228000004
560,1742202500.962296,0.0215999987
561,1742202501.5114176,0.0175999999
562,1742202502.109841,0.0272000004
563,1742202502.6771338,0.0172000006
564,1742202503.2582338,0.0359999985
565,1742202503.8103092,0.0184000004
566,1742202504.3938525,0.0199999996
567,1742202504.9572988,0.0224000011
568,1742202505.545497,0.0348000005
569,1742202506.0913067,0.0240000002
570,1742202506.6822045,0.0159999989
571,1742202507.2414324,0.0236000009
572,1742202507.813857,0.0240000002
573,1742202508.3527098,0.0331999995
574,1742202508.983968,0.0208000001
575,1742202509.5266612,0.0419999994
576,1742202510.1032727,0.0348000005
577,1742202510.6526875,0.0156000005
578,1742202511.2823644,0.0351999998
579,1742202511.8238268,0.0208000001
580,1742202512.4127517,0.0335999988
581,1742202512.9606183,0.0216000006
582,1742202513.544884,0.0315999985
583,1742202514.1105263,0.0160000008
584,1742202514.676859,0.0392000005
585,1742202515.2427976,0.0368000008
586,1742202515.86599,0.0324000008
587,1742202516.4240139,0.0267999992
588,1742202516.9945436,0.0152000003
589,1742202517.558332,0.0252
590,1742202518.1230142,0.0255999994
591,1742202518.6723275,0.0340000018
592,1742202519.3160589,0.0152000003
593,1742202519.8776195,0.0292000007
594,1742202520.4507637,0.0315999985
595,1742202520.9924655,0.0391999967
596,1742202521.5549338,0.0231999997
597,1742202522.1126914,0.0187999997
598,1742202522.6768062,0.0287999995
599,1742202523.2262914,0.0164000001
600,1742202523.7938206,0.0243999995
601,1742202524.3417206,0.023599999
602,1742202524.9004705,0.0252
603,1742202525.4566448,0.0208000001
604,1742202526.0789964,0.0351999998
605,1742202526.6296785,0.0351999961
606,1742202527.2034833,0.0375999995
607,1742202527.759794,0.0275999997
608,1742202528.3994882,0.0243999995
609,1742202528.9634085,0.0167999994
610,1742202529.5444057,0.0335999988
611,1742202530.1076589,0.0300000012
612,1742202530.6833532,0.0172000006
613,1742202531.2424808,0.0219999999
614,1742202531.8040898,0.0355999991
615,1742202532.3447804,0.0284000002
616,1742202532.9204097,0.019199999
617,1742202533.4963996,0.0168000013
618,1742202534.1315336,0.0167999994
619,1742202534.6879091,0.0307999998
620,1742202535.2780993,0.0240000002
621,1742202535.840037,0.0263999999
622,1742202536.4282112,0.027999999
623,1742202536.974565,0.0384000018
624,1742202537.5524874,0.0199999996
625,1742202538.130473,0.0143999998
626,1742202538.7521608,0.0203999989
627,1742202539.311036,0.0372000001
628,1742202539.896099,0.0371999964
629,1742202540.4378824,0.0164000001
630,1742202541.03233,0.0187999997
631,1742202541.589424,0.0379999988
632,1742202542.164584,0.0240000002
633,1742202542.7306676,0.0355999991
634,1742202543.286059,0.019199999
635,1742202543.8422122,0.0171999987
636,1742202544.4822044,0.0231999997
637,1742202545.0417788,0.0296000019
638,1742202545.6180825,0.0192000009
639,1742202546.1584663,0.0328000002
640,1742202546.7818747,0.0263999999
641,1742202547.348222,0.0335999988
642,1742202547.9370756,0.0227999985
643,1742202548.4972844,0.0187999997
644,1742202549.606535,0.0379999988
645,1742202550.2536604,0.0383999981
646,1742202550.7895098,0.0192000009
647,1742202551.3790858,0.0252
648,1742202551.9318328,0.0379999988
649,1742202552.5172558,0.0240000002
650,1742202553.058962,0.0231999997
651,1742202553.6493952,0.0187999997
652,1742202554.208646,0.0408000015
653,1742202554.8048606,0.0379999988
654,1742202555.3650832,0.0243999995
655,1742202555.9495862,0.0419999994
656,1742202556.4975808,0.0331999995
657,1742202557.1340199,0.0284000002
658,1742202557.6947265,0.0392000005
659,1742202558.2698083,0.0384000018
660,1742202558.8057523,0.0412000008
661,1742202559.375774,0.0283999983
662,1742202559.9248846,0.0343999974
663,1742202560.508257,0.0299999993
664,1742202561.0632758,0.0367999971
665,1742202561.6303682,0.0387999974
666,1742202562.173444,0.0311999992
667,1742202562.802514,0.0199999996
668,1742202563.346864,0.0196000002
669,1742202563.9213743,0.0319999978
670,1742202564.4814327,0.0199999996
671,1742202565.0408561,0.0328000002
672,1742202565.5989957,0.0199999996
673,1742202566.2225766,0.0215999987
674,1742202566.780849,0.0231999997
675,1742202567.3455284,0.0271999985
676,1742202567.9135451,0.0211999994
677,1742202568.5715969,0.0179999992
678,1742202569.114563,0.0255999994
679,1742202569.6980157,0.0187999997
680,1742202570.266201,0.0203999989
681,1742202570.851688,0.0263999999
682,1742202571.4117472,0.0231999997
683,1742202572.0349073,0.0304000005
684,1742202572.5828767,0.0299999993
685,1742202573.186543,0.0340000018
686,1742202573.7423544,0.0236000009
687,1742202574.352083,0.0228000004
688,1742202574.892338,0.0172000006
689,1742202575.4998326,0.0328000002
690,1742202576.0471344,0.0339999981
691,1742202576.6303449,0.0304000005
692,1742202577.1824498,0.0211999994
693,1742202577.7871327,0.0363999978
694,1742202578.340971,0.0255999994
695,1742202578.9365084,0.0347999968
696,1742202579.490716,0.0339999981
697,1742202580.1063855,0.0179999992
698,1742202580.6649067,0.0348000005
699,1742202581.2566772,0.0175999999
700,1742202581.814466,0.019199999
701,1742202582.4029605,0.0152000003
702,1742202582.940903,0.0344000012
703,1742202583.5154924,0.0187999997
704,1742202584.06551,0.0260000005
705,1742202584.6427307,0.0324000008
706,1742202585.1922333,0.0223999992
707,1742202585.7762082,0.0152000003
708,1742202586.325225,0.0287999995
709,1742202586.953812,0.0384000018
710,1742202587.4972804,0.0203999989
711,1742202588.0772278,0.0379999988
712,1742202588.6250455,0.0287999995
713,1742202589.1924329,0.0407999977
714,1742202589.7487643,0.0139999995
715,1742202590.3105047,0.0159999989
716,1742202590.8687334,0.0239999983
717,1742202591.5047376,0.0231999997
718,1742202592.0450892,0.0199999996
719,1742202592.6372547,0.0184000004
720,1742202593.2441866,0.0319999978
721,1742202593.8329508,0.0255999994
722,1742202594.3918793,0.0196000002
723,1742202594.9912548,0.0243999995
724,1742202595.527019,0.0172000006
725,1742202596.0975065,0.0275999997
726,1742202596.643838,0.0299999993
727,1742202597.204995,0.0324000008
728,1742202597.7639854,0.0252
729,1742202598.3436368,0.0259999987
730,1742202598.8760908,0.0212000012
731,1742202599.5020542,0.0351999998
732,1742202600.0617726,0.0432000011
733,1742202600.6528141,0.0359999985
734,1742202601.2112958,0.0199999996
735,1742202601.7881012,0.0315999985
736,1742202602.3287246,0.0331999995
737,1742202602.8915348,0.0363999978
738,1742202603.4465322,0.0375999995
739,1742202604.065684,0.0392000005
740,1742202604.6138463,0.0416000001
741,1742202605.2259555,0.0160000008
742,1742202605.7680693,0.0363999978
743,1742202606.3538187,0.0168000013
744,1742202606.909436,0.0164000001
745,1742202607.5087452,0.0180000011
746,1742202608.0438054,0.0296000019
747,1742202608.6349845,0.0167999994
748,1742202609.1850238,0.0275999997
749,1742202609.8179896,0.0167999994
750,1742202610.3849235,0.0315999985
751,1742202610.9505796,0.0252
752,1742202611.5018508,0.0392000005
753,1742202612.1053932,0.0211999994
754,1742202612.6626418,0.0171999987
755,1742202613.2714026,0.0364000015
756,1742202613.828601,0.0199999996
757,1742202614.42256,0.0315999985
758,1742202614.981078,0.0372000001
759,1742202615.5705354,0.0383999981
760,1742202616.1293597,0.0143999998
761,1742202616.6973386,0.0271999985
762,1742202617.2443273,0.0304000005
763,1742202617.8114717,0.0379999988
764,1742202618.3637156,0.0364000015
765,1742202619.0083866,0.0151999993
766,1742202619.5646772,0.0164000001
767,1742202620.147479,0.0344000012
768,1742202621.2717407,0.0192000009
769,1742202621.8177917,0.0164000001
770,1742202622.4425375,0.0203999989
771,1742202622.977051,0.0151999993
772,1742202623.558657,0.0243999995
773,1742202624.0955634,0.0275999997
774,1742202624.7233822,0.0195999984
775,1742202625.2812023,0.0315999985
776,1742202625.8749602,0.0348000005
777,1742202626.4179742,0.0184000004
778,1742202626.9880373,0.0228000004
779,1742202627.5520995,0.0240000002
780,1742202628.10715,0.0243999995
781,1742202628.662153,0.0167999994
782,1742202629.8273294,0.0219999999
783,1742202630.9690409,0.026800001
784,1742202631.5531626,0.0340000018
785,1742202632.0939684,0.0336000025
786,1742202632.6615584,0.0331999995
787,1742202633.2147474,0.0224000011
788,1742202633.7727952,0.0260000005
789,1742202634.314383,0.0227999985
790,1742202634.8864172,0.0372000001
