,t,V
84,1742738811.7237878,0.0215999987
85,1742738812.3018863,0.0387999974
86,1742738812.8575842,0.0271999985
87,1742738813.423656,0.0187999997
88,1742738813.9898052,0.0339999981
89,1742738814.5563753,0.0407999977
90,1742738815.1393502,0.0303999986
91,1742738816.2716565,0.0328000002
92,1742738816.8196416,0.0343999974
93,1742738818.5236976,0.019199999
94,1742738819.0860555,0.0151999993
95,1742738819.656317,0.023599999
96,1742738820.7885747,0.0155999996
97,1742738821.9396057,0.0164000001
98,1742738822.504866,0.0167999994
99,1742738823.6367078,0.0331999995
100,1742738824.1994412,0.0159999989
101,1742738824.7688212,0.0223999992
102,1742738825.339142,0.0339999981
103,1742738825.9089572,0.0255999994
104,1742738826.4690907,0.0199999996
105,1742738827.0247567,0.0167999994
106,1742738828.1567626,0.0215999987
107,1742738828.7250736,0.0179999992
108,1742738829.2906075,0.0175999999
109,1742738830.9740446,0.0203999989
110,1742738831.5407133,0.0363999978
111,1742738832.1071665,0.0143999998
112,1742738833.23606,0.023599999
113,1742738833.8009844,0.0171999987
114,1742738834.3718982,0.0267999992
115,1742738834.9371781,0.0196000002
116,1742738835.5089304,0.0179999992
117,1742738836.0710285,0.0167999994
118,1742738836.6225781,0.0211999994
119,1742738838.8721762,0.0391999967
120,1742738839.4405131,0.017599998
121,1742738840.006724,0.0151999993
122,1742738840.5760386,0.0187999997
123,1742738841.6927407,0.0175999999
124,1742738842.823732,0.0163999982
125,1742738843.388885,0.0295999981
126,1742738843.950933,0.0164000001
127,1742738845.0754821,0.027999999
128,1742738845.6365993,0.0407999977
129,1742738846.210028,0.021999998
130,1742738846.774003,0.023599999
131,1742738847.3344574,0.0203999989
132,1742738848.4693003,0.0240000002
133,1742738850.7222831,0.0328000002
134,1742738851.274624,0.0175999999
135,1742738853.5397773,0.0315999985
136,1742738854.104932,0.0196000002
137,1742738854.6743143,0.0184000004
138,1742738855.2248507,0.0348000005
139,1742738855.7757792,0.023599999
140,1742738857.4552944,0.0187999997
141,1742738858.5890782,0.0227999985
142,1742738859.167216,0.0252
143,1742738860.3045928,0.0179999992
144,1742738860.8773162,0.019199999
145,1742738861.443058,0.0167999994
146,1742738863.7116377,0.0203999989
147,1742738864.2738485,0.0483999997
148,1742738864.8434725,0.0375999995
149,1742738865.4100757,0.0203999989
150,1742738866.5235076,0.0243999995
151,1742738867.09512,0.0375999995
152,1742738867.6567986,0.0343999974
153,1742738868.2228327,0.0155999996
154,1742738869.3545678,0.0315999985
155,1742738869.9885302,0.0199999996
156,1742738870.5634472,0.0876000002
157,1742738871.1265502,0.0171999987
158,1742738871.6886072,0.0223999992
159,1742738872.2751288,0.0348000005
160,1742738872.84126,0.0148
161,1742738873.9725976,0.0659999996
162,1742738874.544768,0.0295999981
163,1742738875.6779256,0.0419999994
164,1742738876.7941484,0.0307999998
165,1742738877.3583412,0.0159999989
166,1742738878.4940674,0.0167999994
167,1742738879.0670538,0.0872000009
168,1742738879.621637,0.0243999995
169,1742738880.1885326,0.0184000004
170,1742738880.7536786,0.0196000002
171,1742738881.3035357,0.0155999996
172,1742738881.880165,0.0259999987
173,1742738882.4390924,0.0391999967
174,1742738882.9892347,0.0379999988
175,1742738883.5598922,0.0159999989
176,1742738884.1262388,0.0167999994
177,1742738884.692237,0.0184000004
178,1742738885.257886,0.0416000001
179,1742738886.3796623,0.0155999996
180,1742738886.9454682,0.019199999
181,1742738887.5109282,0.0375999995
182,1742738888.6456783,0.0271999985
183,1742738889.210182,0.0175999999
184,1742738889.7756543,0.0403999984
185,1742738890.3443043,0.0372000001
186,1742738890.9075792,0.0359999985
187,1742738891.482811,0.0883999988
188,1742738893.2283585,0.0192000009
189,1742738894.358406,0.0379999988
190,1742738894.9129403,0.0323999971
191,1742738896.0447838,0.0179999992
192,1742738896.614364,0.0367999971
193,1742738897.177697,0.0155999996
194,1742738897.7409165,0.0199999996
195,1742738898.8803387,0.0307999998
196,1742738900.0137165,0.0335999988
197,1742738900.5733798,0.0303999986
198,1742738901.1400666,0.0167999994
199,1742738901.7128394,0.0175999999
200,1742738902.2740307,0.0351999998
201,1742738903.9639757,0.0219999999
202,1742738905.6789515,0.0248000007
203,1742738906.8136387,0.0231999997
204,1742738907.378356,0.0179999992
205,1742738907.9433706,0.0311999992
206,1742738908.5095024,0.021999998
207,1742738909.070248,0.0184000004
208,1742738909.6465256,0.0291999988
209,1742738910.2059836,0.0315999985
210,1742738910.7715971,0.0159999989
211,1742738911.3462954,0.0307999998
212,1742738911.9134154,0.0303999986
213,1742738912.4695168,0.0252
214,1742738913.0464363,0.0227999985
215,1742738913.6111841,0.0247999988
216,1742738914.179519,0.0324000008
217,1742738914.747735,0.0363999978
218,1742738915.3098614,0.0155999996
219,1742738915.8752525,0.027999999
220,1742738916.424255,0.0248000007
221,1742738916.994351,0.0379999988
222,1742738917.563995,0.0355999991
223,1742738918.123019,0.0175999999
224,1742738918.6942503,0.019199999
225,1742738919.2643504,0.0231999997
226,1742738919.8476424,0.0207999982
227,1742738920.4138494,0.0379999988
228,1742738920.976068,0.0199999996
229,1742738921.548082,0.0271999985
230,1742738922.1135576,0.0196000002
231,1742738922.6731973,0.0311999992
232,1742738923.8076446,0.0243999995
233,1742738924.965303,0.0267999992
234,1742738926.095531,0.0179999992
235,1742738926.657095,0.0416000001
236,1742738927.229131,0.0148
237,1742738928.3654876,0.0172000006
238,1742738928.9425955,0.030799998
239,1742738929.5135064,0.061999999
240,1742738930.6413372,0.0239999983
241,1742738931.2146988,0.0351999998
242,1742738931.7830086,0.0159999989
243,1742738932.3483522,0.0203999989
244,1742738932.9147084,0.0171999987
245,1742738933.4808877,0.0203999989
246,1742738934.6149054,0.0311999992
247,1742738935.1813736,0.0320000015
248,1742738935.7488244,0.0243999995
249,1742738936.3148928,0.0215999987
250,1742738936.8818717,0.0155999996
251,1742738937.4445379,0.0187999997
252,1742738938.0329964,0.023599999
253,1742738938.5939677,0.0239999983
254,1742738939.1726277,0.0171999987
255,1742738939.7442536,0.0275999997
256,1742738940.3156366,0.0267999992
257,1742738940.8823893,0.0255999994
258,1742738941.4495368,0.0387999974
259,1742738942.0153096,0.0175999999
260,1742738942.5764976,0.0271999985
261,1742738943.146203,0.0167999994
262,1742738944.8323185,0.0491999984
263,1742738945.9663045,0.0155999996
264,1742738947.0942886,0.0307999998
265,1742738947.6608112,0.0159999989
266,1742738948.2461393,0.0184000004
267,1742738948.817173,0.0183999985
268,1742738949.3767009,0.0335999988
269,1742738949.9448254,0.0379999988
270,1742738951.076612,0.0167999994
271,1742738951.662602,0.017599998
272,1742738952.23168,0.0372000001
273,1742738952.7784452,0.0328000002
274,1742738953.3449135,0.0319999978
275,1742738953.9113023,0.0195999984
276,1742738954.4754093,0.0359999985
277,1742738955.0505576,0.0167999994
278,1742738955.6155179,0.0215999987
279,1742738956.1775916,0.0199999996
280,1742738957.317536,0.0427999981
281,1742738958.433677,0.0267999992
282,1742738959.0086105,0.0324000008
283,1742738960.1417382,0.0219999999
284,1742738960.7155697,0.0211999994
285,1742738961.2782474,0.0343999974
286,1742738962.39527,0.0208000001
287,1742738962.9666567,0.0187999997
288,1742738963.5321686,0.0299999993
289,1742738964.096098,0.0240000002
290,1742738964.684933,0.0187999997
291,1742738965.2488153,0.019199999
292,1742738966.9513996,0.0315999985
293,1742738967.5151486,0.0263999999
294,1742738968.0820632,0.0175999999
295,1742738969.7776845,0.019199999
296,1742738970.3511648,0.0259999987
297,1742738970.9158304,0.049999997
298,1742738971.4822774,0.0184000004
299,1742738972.0493052,0.0692000017
300,1742738972.607528,0.0204000007
301,1742738973.1824143,0.0159999989
302,1742738973.7421713,0.0303999986
303,1742738974.3180542,0.0208000001
304,1742738974.8815286,0.0267999992
305,1742738976.0021791,0.0383999981
306,1742738976.5678716,0.0311999992
307,1742738977.1407669,0.0876000002
308,1742738977.7009575,0.0152000003
309,1742738978.8334072,0.0271999985
310,1742738979.4098706,0.0339999981
311,1742738979.982979,0.0171999987
312,1742738980.5303907,0.0311999992
313,1742738981.0800922,0.0148
314,1742738981.650008,0.0403999984
315,1742738982.784883,0.0263999999
316,1742738983.349728,0.0151999993
317,1742738983.9287953,0.0323999971
318,1742738984.5098212,0.0167999994
319,1742738985.6464787,0.0187999997
320,1742738986.201697,0.0359999985
321,1742738987.319951,0.0327999964
322,1742738987.8803837,0.0427999981
323,1742738988.4420247,0.0372000001
324,1742738989.0186296,0.0255999994
325,1742738990.150497,0.0171999987
326,1742738991.8533976,0.0375999995
327,1742738992.4365096,0.0399999991
328,1742738993.0018353,0.0187999997
329,1742738994.7021036,0.0339999981
330,1742738995.852263,0.0303999986
331,1742738997.547383,0.0171999987
332,1742738998.116815,0.0159999989
333,1742738999.251371,0.0287999995
334,1742738999.8154469,0.0179999992
335,1742739000.9306192,0.0259999987
336,1742739001.5117779,0.0167999994
337,1742739002.0789914,0.0347999968
338,1742739003.2201157,0.0143999998
339,1742739003.7974143,0.0879999995
340,1742739004.3506565,0.0315999985
341,1742739004.9153435,0.0252
342,1742739005.4842966,0.019199999
343,1742739006.0440314,0.0148
344,1742739006.615133,0.0423999988
345,1742739007.1876106,0.0187999997
346,1742739007.7519667,0.0148
347,1742739008.8866725,0.0184000004
348,1742739009.4514904,0.0152000003
349,1742739010.0126536,0.0359999985
350,1742739010.5836053,0.0240000002
351,1742739011.7035,0.0171999987
352,1742739012.2703521,0.023599999
353,1742739012.8375168,0.0203999989
354,1742739013.404554,0.0163999982
355,1742739013.9626076,0.0263999999
356,1742739014.5287888,0.0367999971
357,1742739015.1003306,0.0159999989
358,1742739015.6706142,0.0187999997
359,1742739016.7959595,0.0267999992
360,1742739017.3872132,0.0387999974
361,1742739017.954518,0.0239999983
362,1742739019.0889988,0.0315999985
363,1742739019.6455748,0.0147999991
364,1742739020.2213366,0.0307999998
365,1742739020.7883153,0.0183999985
366,1742739021.353237,0.0184000004
367,1742739021.9210646,0.0175999999
368,1742739022.4846926,0.0211999994
369,1742739023.053802,0.0228000004
370,1742739023.6225624,0.0167999994
371,1742739024.187872,0.019199999
372,1742739024.7549982,0.0383999981
373,1742739025.3207743,0.023599999
374,1742739025.884935,0.0148
375,1742739026.447915,0.0159999989
376,1742739027.0399284,0.0203999989
377,1742739027.6168208,0.0184000004
378,1742739028.1858044,0.0351999998
379,1742739028.7324467,0.0395999998
380,1742739029.2977078,0.0152000003
381,1742739029.8731487,0.0179999992
382,1742739030.4524148,0.058799997
383,1742739032.1472154,0.0207999982
384,1742739033.2856758,0.0208000001
385,1742739033.8654716,0.0151999993
386,1742739034.439849,0.0211999994
387,1742739035.0056093,0.0207999982
388,1742739035.5640063,0.0407999977
389,1742739036.688038,0.0328000002
390,1742739037.2553842,0.0363999978
391,1742739037.8186975,0.0148
392,1742739038.3886278,0.0467999987
393,1742739038.9541073,0.0159999989
394,1742739040.0821629,0.0175999999
395,1742739040.64823,0.0259999987
396,1742739041.2198575,0.0303999986
397,1742739041.7732553,0.0283999983
398,1742739042.3388233,0.0367999971
399,1742739042.902954,0.0167999994
400,1742739043.490183,0.027999999
401,1742739044.072464,0.0172000006
402,1742739044.6395981,0.0155999996
403,1742739045.201654,0.0223999992
404,1742739045.7833636,0.0271999985
405,1742739046.3497605,0.017599998
406,1742739046.920914,0.0368000008
407,1742739047.4895124,0.0387999974
408,1742739048.0500255,0.0320000015
409,1742739049.7935476,0.0319999978
410,1742739050.3551912,0.0328000002
411,1742739050.9063082,0.0247999988
412,1742739051.4727898,0.0167999994
413,1742739052.0384367,0.027999999
414,1742739053.173591,0.0247999988
415,1742739053.7373698,0.023599999
416,1742739054.306655,0.0164000001
417,1742739054.8723252,0.0379999988
418,1742739055.423775,0.0171999987
419,1742739055.9906693,0.0315999985
420,1742739056.5532637,0.0387999974
421,1742739057.1240046,0.0367999971
422,1742739057.6855438,0.023599999
423,1742739058.240675,0.0183999985
424,1742739058.8042634,0.0328000002
425,1742739059.3745444,0.0151999993
426,1742739059.9412048,0.0211999994
427,1742739060.5246468,0.0343999974
428,1742739061.102583,0.0339999981
429,1742739061.6739018,0.0167999994
430,1742739063.348777,0.0331999995
431,1742739063.9236567,0.0195999984
432,1742739064.490644,0.0143999998
433,1742739065.0303516,0.0184000004
434,1742739066.1671185,0.0167999994
435,1742739066.733698,0.0403999984
436,1742739067.3087554,0.0247999988
437,1742739067.8738167,0.019199999
438,1742739068.4379992,0.0187999997
439,1742739069.008377,0.0303999986
440,1742739069.5691092,0.0231999978
441,1742739070.1587894,0.0411999971
442,1742739070.7247474,0.0267999992
443,1742739071.3061194,0.0271999985
444,1742739071.8735478,0.0319999978
445,1742739073.0258577,0.0231999997
446,1742739073.59096,0.0184000004
447,1742739074.157564,0.054399997
448,1742739074.7160437,0.0208000001
449,1742739075.2826807,0.0151999993
450,1742739076.9904878,0.0203999989
451,1742739077.559065,0.0335999988
452,1742739078.1223001,0.0303999986
453,1742739078.6836283,0.0296
454,1742739079.2514515,0.0251999982
455,1742739079.8183215,0.0228000004
456,1742739080.9593177,0.0199999996
457,1742739082.0891109,0.0287999995
458,1742739082.6748521,0.0159999989
459,1742739083.2421935,0.0223999992
460,1742739084.3749888,0.0167999994
461,1742739084.9409719,0.0291999988
462,1742739085.506304,0.0379999988
463,1742739086.0849137,0.0876000002
464,1742739086.6337843,0.0243999995
465,1742739087.2263954,0.0199999996
466,1742739087.7920127,0.0427999981
467,1742739088.358271,0.0179999992
468,1742739088.9260306,0.0679999962
469,1742739089.4936233,0.0219999999
470,1742739090.0533245,0.0211999994
471,1742739090.6434026,0.0315999985
472,1742739091.202537,0.0175999999
473,1742739091.78913,0.0159999989
474,1742739092.3596303,0.0199999996
475,1742739092.9271219,0.0183999985
476,1742739094.6236193,0.0143999998
477,1742739095.185247,0.0392000005
478,1742739095.773569,0.0287999995
479,1742739096.3430653,0.0167999994
480,1742739096.9085162,0.0403999984
481,1742739097.4742236,0.0303999986
482,1742739098.0403938,0.0423999988
483,1742739098.618862,0.0243999995
484,1742739099.7434182,0.0335999988
485,1742739100.3237567,0.0252
486,1742739100.8876636,0.058799997
487,1742739101.4521365,0.019199999
488,1742739102.025759,0.0164000001
489,1742739102.593291,0.0211999994
490,1742739103.161271,0.0155999996
491,1742739103.726717,0.023599999
492,1742739104.2928138,0.0215999987
493,1742739104.8608193,0.0179999992
494,1742739105.9942124,0.0255999994
495,1742739107.1197107,0.0160000008
496,1742739107.6770785,0.019199999
497,1742739108.2411804,0.0159999989
498,1742739108.8103094,0.0331999995
499,1742739109.3767433,0.0151999993
500,1742739109.9939778,0.0251999982
501,1742739111.1104765,0.030799998
502,1742739111.6751506,0.0199999996
503,1742739112.2387426,0.0196000002
504,1742739112.811044,0.0339999981
505,1742739113.3776858,0.0171999987
506,1742739113.9431596,0.0387999974
507,1742739114.509298,0.023599999
508,1742739115.6432502,0.0192000009
509,1742739116.2110538,0.017599998
510,1742739116.7735913,0.0328000002
511,1742739117.9055216,0.0331999995
512,1742739119.602428,0.0171999987
513,1742739121.2794263,0.0163999982
514,1742739121.8426306,0.0255999994
515,1742739122.410722,0.0155999996
516,1742739122.9587438,0.0248000007
517,1742739124.0893512,0.0196000002
518,1742739124.6618571,0.0143999998
519,1742739126.3613012,0.0227999985
520,1742739126.9257815,0.0183999985
521,1742739127.494577,0.0155999996
522,1742739128.0575807,0.0372000001
523,1742739128.6290345,0.0167999994
524,1742739129.1955962,0.0319999978
525,1742739130.32897,0.0227999985
526,1742739130.8924696,0.0347999968
527,1742739131.4415796,0.0296
528,1742739132.578806,0.0175999999
529,1742739133.1407535,0.0187999997
530,1742739133.7073643,0.0383999981
531,1742739134.8267272,0.0199999996
532,1742739135.3918288,0.0187999997
533,1742739135.9632845,0.0167999994
534,1742739136.5295203,0.0215999987
535,1742739137.0958476,0.0187999997
536,1742739137.6610093,0.0328000002
537,1742739138.2287178,0.0239999983
538,1742739138.797159,0.0159999989
539,1742739139.359055,0.0215999987
540,1742739139.9088743,0.0311999992
541,1742739141.6102893,0.0263999999
542,1742739142.7283978,0.0311999992
543,1742739143.2913935,0.0208000001
544,1742739143.8632867,0.0267999992
545,1742739145.5538418,0.0184000004
546,1742739146.6762252,0.0179999992
547,1742739147.243024,0.0595999956
548,1742739147.8252912,0.0351999998
549,1742739148.3970482,0.0319999978
550,1742739149.5303552,0.0151999993
551,1742739150.6787665,0.0164000001
552,1742739151.2634544,0.0171999987
553,1742739151.8297713,0.0368000008
554,1742739152.395048,0.0148
555,1742739152.9571955,0.0287999995
556,1742739154.097001,0.0227999985
557,1742739155.2468295,0.0163999982
558,1742739155.8119597,0.0263999999
559,1742739157.5097868,0.0243999995
560,1742739158.077981,0.0348000005
561,1742739158.6272964,0.0179999992
562,1742739159.1720603,0.0183999985
563,1742739159.7598808,0.0184000004
564,1742739160.3249853,0.0219999999
565,1742739160.8916183,0.0215999987
566,1742739162.0237718,0.0175999999
567,1742739162.5932221,0.0303999986
568,1742739163.16482,0.0363999978
569,1742739164.2808511,0.0199999996
570,1742739165.4127584,0.0196000002
571,1742739165.9783418,0.0151999993
572,1742739166.5644498,0.0223999992
573,1742739167.1263351,0.0196000002
574,1742739168.2650883,0.0219999999
575,1742739168.83178,0.021999998
576,1742739169.3972924,0.0152000003
577,1742739170.0108004,0.0227999985
578,1742739170.5972707,0.0184000004
579,1742739171.1657062,0.0203999989
580,1742739171.726034,0.0355999991
581,1742739172.2946165,0.0331999995
582,1742739172.8653824,0.0255999994
583,1742739173.4489262,0.0259999987
584,1742739174.0154388,0.0231999978
585,1742739175.1272984,0.0196000002
586,1742739175.691065,0.0319999978
587,1742739176.25518,0.0148
588,1742739176.8245516,0.0143999998
589,1742739177.9585297,0.0315999985
590,1742739178.525929,0.0227999985
591,1742739179.095388,0.0243999995
592,1742739179.6632516,0.0219999999
593,1742739180.2258263,0.0179999992
594,1742739181.3584478,0.0403999984
595,1742739183.0483785,0.0164000001
596,1742739183.6156142,0.017599998
597,1742739184.1773021,0.0315999985
598,1742739184.7491612,0.0223999992
599,1742739185.3085964,0.0240000002
600,1742739186.447971,0.0335999988
601,1742739187.0296826,0.0291999988
602,1742739188.1658819,0.0315999985
603,1742739188.7314868,0.0243999995
604,1742739189.2930446,0.0303999986
605,1742739189.8634775,0.027999999
606,1742739190.4447818,0.0375999995
607,1742739191.0126412,0.0159999989
608,1742739191.592069,0.0879999995
609,1742739192.7141023,0.0252
610,1742739193.2568133,0.0155999996
611,1742739194.4121227,0.0151999993
612,1742739194.9823058,0.0275999978
613,1742739195.5496604,0.0167999994
614,1742739196.1166747,0.0151999993
615,1742739196.6829896,0.0207999982
616,1742739197.2468538,0.0159999989
617,1742739197.810914,0.023599999
618,1742739198.3831697,0.0311999992
619,1742739198.9497998,0.0335999988
620,1742739199.515075,0.026399998
621,1742739200.0665302,0.0367999971
622,1742739200.6309028,0.0263999999
623,1742739201.2166271,0.0395999998
624,1742739201.7836185,0.0299999993
625,1742739202.8947573,0.0379999988
626,1742739203.4474423,0.0164000001
627,1742739204.0127254,0.0159999989
628,1742739204.6070242,0.0872000009
629,1742739205.1850855,0.0487999991
630,1742739205.7670565,0.0227999985
631,1742739206.3340452,0.0299999993
632,1742739207.461072,0.0252
633,1742739208.6189573,0.0167999994
634,1742739209.1931205,0.0179999992
635,1742739210.3337948,0.0184000004
636,1742739210.900231,0.0196000002
637,1742739211.4601543,0.0167999994
638,1742739212.0486565,0.0203999989
639,1742739212.6147122,0.0328000002
640,1742739213.1832619,0.0196000002
641,1742739213.7521293,0.0879999995
642,1742739214.3299239,0.0328000002
643,1742739214.9006956,0.0263999999
644,1742739216.5817072,0.0175999999
645,1742739217.1677222,0.0303999986
646,1742739217.73385,0.0172000006
647,1742739218.2931206,0.0155999986
648,1742739219.432078,0.0152000003
649,1742739219.9966676,0.0771999955
650,1742739220.5686924,0.0171999987
651,1742739221.7014365,0.0331999995
652,1742739222.8176973,0.0203999989
653,1742739223.9528506,0.023599999
654,1742739224.5193617,0.0171999987
655,1742739225.0801697,0.0271999985
656,1742739225.6335762,0.0351999998
657,1742739226.7443347,0.0155999996
658,1742739227.3176591,0.0379999988
659,1742739227.900735,0.0328000002
660,1742739228.469862,0.0155999996
661,1742739229.595854,0.0223999992
662,1742739231.3026552,0.0143999998
663,1742739231.9023242,0.0331999995
664,1742739232.4693239,0.030799998
665,1742739233.052383,0.0199999996
666,1742739233.620129,0.0171999987
667,1742739234.202831,0.0155999996
668,1742739234.7852216,0.0408000015
669,1742739235.3527722,0.0319999978
670,1742739235.944891,0.0879999995
671,1742739236.514246,0.0196000002
672,1742739237.0860555,0.0331999995
673,1742739237.6460721,0.0219999999
674,1742739238.21809,0.0304000005
675,1742739238.7801003,0.0328000002
676,1742739239.348938,0.0355999991
677,1742739241.603515,0.0351999998
678,1742739242.1606948,0.0147999991
679,1742739243.8705132,0.0227999985
680,1742739244.9942644,0.0155999996
681,1742739245.567881,0.0148
682,1742739246.6867886,0.0215999987
683,1742739247.8369973,0.0415999964
684,1742739249.5373096,0.0203999989
685,1742739250.1214185,0.017599998
686,1742739251.2638853,0.0331999995
687,1742739251.8175366,0.0372000001
688,1742739252.3633442,0.0343999974
689,1742739252.9342957,0.0187999997
690,1742739254.637877,0.0167999994
691,1742739255.2037683,0.0339999981
692,1742739255.7693145,0.0328000002
693,1742739256.3378577,0.0175999999
694,1742739256.903095,0.0271999985
695,1742739257.4714968,0.0171999987
696,1742739258.0379975,0.0223999992
697,1742739259.1708198,0.026399998
698,1742739259.7383058,0.0167999994
699,1742739260.298806,0.0467999987
700,1742739260.8656535,0.0167999994
701,1742739261.4475334,0.0876000002
702,1742739262.0190883,0.030799998
703,1742739262.585238,0.0175999999
704,1742739263.1550195,0.0171999987
705,1742739264.2665637,0.0255999994
706,1742739264.8377373,0.0167999994
707,1742739265.3966975,0.0204000007
708,1742739265.964882,0.0355999991
709,1742739266.5486941,0.0148
710,1742739267.1382442,0.0239999983
711,1742739267.7130446,0.0311999992
712,1742739268.2883456,0.0351999998
713,1742739268.8724756,0.0259999987
714,1742739269.9984715,0.0347999968
715,1742739272.2886996,0.0183999985
716,1742739272.8719082,0.0283999983
717,1742739273.4381754,0.019199999
718,1742739274.0037832,0.0208000001
719,1742739275.1361525,0.0139999995
720,1742739275.7213879,0.0152000003
721,1742739276.873276,0.0211999994
722,1742739277.453605,0.0379999988
723,1742739278.022082,0.0351999998
724,1742739279.7406068,0.0355999991
725,1742739282.5895839,0.0311999992
726,1742739283.172429,0.0159999989
727,1742739283.7354362,0.0324000008
728,1742739284.8897915,0.0159999989
729,1742739285.4722354,0.0175999999
730,1742739286.0381198,0.0143999998
731,1742739286.6061661,0.017599998
732,1742739287.1726234,0.0355999991
733,1742739287.7364542,0.0208000001
734,1742739288.3058894,0.019199999
735,1742739288.8869057,0.0615999997
736,1742739289.457334,0.0215999987
737,1742739290.089264,0.0344000012
738,1742739290.6739337,0.0171999987
739,1742739291.2408226,0.0363999978
740,1742739291.8000278,0.0351999998
741,1742739292.370048,0.0171999987
742,1742739292.9328458,0.0175999999
743,1742739294.0712135,0.0480000004
744,1742739294.6405509,0.0219999999
745,1742739295.2060437,0.0236000009
746,1742739295.7712743,0.0152000003
747,1742739296.889184,0.0284000002
748,1742739297.474169,0.0195999984
749,1742739298.0556738,0.0239999983
750,1742739298.6179824,0.0148
751,1742739299.7559702,0.0287999995
752,1742739300.3220172,0.0155999996
753,1742739300.8881123,0.0179999992
754,1742739302.0207133,0.0211999994
755,1742739303.7357125,0.0183999985
756,1742739304.866884,0.0147999991
757,1742739305.449454,0.0372000001
758,1742739306.0244212,0.0211999994
759,1742739307.175379,0.0227999985
760,1742739308.3214169,0.0196000002
761,1742739308.891144,0.0199999996
762,1742739309.4747105,0.0315999985
763,1742739310.0416193,0.0211999994
764,1742739310.6083798,0.0323999971
765,1742739311.1735137,0.0284000002
766,1742739311.7416046,0.0187999997
767,1742739312.308101,0.0227999985
768,1742739312.9056897,0.0204000007
769,1742739314.0412588,0.0187999997
770,1742739314.6239028,0.0351999998
771,1742739315.7414327,0.0219999999
772,1742739316.318657,0.0215999987
773,1742739316.9004383,0.0164000001
774,1742739318.0496645,0.0319999978
775,1742739318.6254175,0.0167999994
776,1742739319.191878,0.0143999998
777,1742739319.7570179,0.027999999
778,1742739320.3229618,0.0395999998
779,1742739320.8825922,0.061999999
780,1742739321.4566317,0.0155999996
781,1742739322.0254436,0.0163999982
782,1742739322.5999556,0.0159999989
783,1742739323.7563305,0.0155999996
784,1742739324.8871887,0.0324000008
785,1742739325.4651268,0.0568000004
786,1742739326.0395725,0.0175999999
787,1742739326.6070423,0.0296
788,1742739327.16667,0.0211999994
789,1742739327.741096,0.0348000005
790,1742739328.309064,0.0267999992
791,1742739328.8759992,0.0175999999
792,1742739331.667868,0.0187999997
