,t,V
81,1742217973.8145308,0.0269999988
82,1742217974.4187744,0.0399999991
83,1742217975.031256,0.0388000011
84,1742217975.5930357,0.0182000007
85,1742217976.1423626,0.0247999988
86,1742217976.740255,0.021399999
87,1742217977.2942472,0.0383999981
88,1742217977.8889952,0.0263999999
89,1742217978.47322,0.0366000012
90,1742217979.0721843,0.0333999991
91,1742217979.6329184,0.0189999994
92,1742217980.2376583,0.019199999
93,1742217980.7979367,0.0261999983
94,1742217981.3963761,0.0135999992
95,1742217981.965196,0.0421999991
96,1742217982.5680988,0.0355999991
97,1742217983.130824,0.0319999978
98,1742217983.716177,0.0228000004
99,1742217984.2755835,0.0189999994
100,1742217984.8881917,0.0284000002
101,1742217985.4444366,0.0355999991
102,1742217986.0430112,0.0313999988
103,1742217986.5892806,0.0390000008
104,1742217987.1902945,0.0329999998
105,1742217987.7507703,0.0185999982
106,1742217988.3581636,0.0211999994
107,1742217988.9172554,0.0331999995
108,1742217989.5230665,0.0372000001
109,1742217990.0746076,0.0335999988
110,1742217990.681491,0.0341999978
111,1742217991.2675045,0.0209999997
112,1742217991.8715236,0.021999998
113,1742217992.4344234,0.0249999985
114,1742217993.040846,0.0192000009
115,1742217993.5982792,0.0370000005
116,1742217994.1895974,0.0237999987
117,1742217994.742909,0.0203999989
118,1742217995.3579228,0.0225999989
119,1742217995.913765,0.0164000001
120,1742217996.522822,0.0153999999
121,1742217997.0843775,0.0289999992
122,1742217997.6736522,0.0324000008
123,1742217998.225879,0.0231999997
124,1742217998.8563962,0.0206000004
125,1742217999.4173903,0.0317999981
126,1742218000.0221925,0.0373999998
127,1742218000.583884,0.0148
128,1742218001.1919007,0.0155999996
129,1742218001.7511077,0.0184000004
130,1742218002.355345,0.0159999989
131,1742218002.914148,0.0350000001
132,1742218003.508183,0.0335999988
133,1742218004.0619645,0.0177999996
134,1742218004.6687217,0.0287999995
135,1742218005.2282357,0.0291999988
136,1742218005.8171685,0.0337999985
137,1742218006.376515,0.025799999
138,1742218006.9757988,0.0337999985
139,1742218007.5346985,0.0331999995
140,1742218008.140799,0.0367999971
141,1742218008.6957078,0.0263999999
142,1742218009.292591,0.0403999984
143,1742218009.8446994,0.0204000007
144,1742218010.4581575,0.0315999985
145,1742218011.018986,0.0183999985
146,1742218011.6261811,0.0247999988
147,1742218012.1840522,0.0401999988
148,1742218012.7850175,0.025799999
149,1742218013.3474236,0.0341999978
150,1742218013.9534693,0.0181999989
151,1742218014.5132427,0.0387999974
152,1742218015.121039,0.0252
153,1742218015.6844711,0.0351999998
154,1742218016.2915525,0.0387999974
155,1742218016.850645,0.0231999997
156,1742218017.44452,0.0145999994
157,1742218018.0015273,0.0379999988
158,1742218018.6090548,0.0401999988
159,1742218019.161254,0.0355999991
160,1742218019.7755077,0.0351999998
161,1742218020.3293052,0.0157999992
162,1742218020.9594827,0.0218000002
163,1742218021.5168295,0.0296
164,1742218022.09789,0.0359999985
165,1742218022.6696763,0.021399999
166,1742218023.2738278,0.0209999997
167,1742218023.8312323,0.0357999988
168,1742218024.4435315,0.021399999
169,1742218025.0019917,0.0367999971
170,1742218025.6050522,0.0165999997
171,1742218026.1694627,0.0281999987
172,1742218026.7592583,0.0383999981
173,1742218027.3173838,0.0206000004
174,1742218027.9241834,0.0277999993
175,1742218028.4851007,0.029000001
176,1742218029.0850008,0.0381999984
177,1742218029.6477864,0.0346000008
178,1742218030.2603235,0.0425999984
179,1742218030.817403,0.0375999995
180,1742218031.4091353,0.030199999
181,1742218031.9657297,0.015399999
182,1742218032.5577445,0.0326000005
183,1742218033.1194763,0.0379999988
184,1742218033.7273614,0.0353999995
185,1742218034.2957573,0.0267999992
186,1742218034.9606185,0.0209999997
187,1742218035.5112417,0.0359999985
188,1742218036.1043754,0.0317999981
189,1742218036.6662886,0.0344000012
190,1742218037.2557497,0.0217999984
191,1742218037.8372188,0.0315999985
192,1742218038.4441323,0.0389999971
193,1742218039.0009317,0.0328000002
194,1742218039.6086922,0.0331999995
195,1742218040.168492,0.0408000015
196,1742218040.7621255,0.0139999995
197,1742218041.3207831,0.0297999997
198,1742218041.9276257,0.0361999981
199,1742218042.4846842,0.0206000004
200,1742218043.0769827,0.0329999998
201,1742218043.6322072,0.0262000002
202,1742218044.2384067,0.0269999988
203,1742218044.8020709,0.0344000012
204,1742218045.388521,0.0388000011
205,1742218045.955786,0.045599997
206,1742218046.560134,0.0328000002
207,1742218047.112561,0.0275999997
208,1742218047.7262914,0.0381999984
209,1742218048.280784,0.0350000001
210,1742218048.8945072,0.0379999988
211,1742218049.4520748,0.0148
212,1742218050.0614498,0.0347999968
213,1742218050.619366,0.0275999997
214,1742218051.2201283,0.0377999991
215,1742218051.78666,0.0208000001
216,1742218052.9510562,0.0163999982
217,1742218053.5426195,0.019199999
218,1742218054.1009297,0.0259999987
219,1742218054.7292206,0.0299999993
220,1742218055.2807028,0.0165999997
221,1742218055.8772566,0.0182000007
222,1742218056.4310565,0.0231999997
223,1742218057.0394454,0.0381999984
224,1742218057.6030235,0.0401999988
225,1742218058.1957061,0.0307999998
226,1742218058.752359,0.0321999975
227,1742218059.3567088,0.0359999985
228,1742218059.9224546,0.021999998
229,1742218060.5240333,0.0375999995
230,1742218061.0836732,0.0243999995
231,1742218061.6742878,0.0282000005
232,1742218062.233783,0.0326000005
233,1742218062.8244786,0.0215999987
234,1742218063.3649561,0.0277999993
235,1742218063.9772513,0.0344000012
236,1742218064.5378327,0.0359999985
237,1742218065.1464634,0.0282000005
238,1742218065.702718,0.0333999991
239,1742218066.2963722,0.0287999995
240,1742218066.8534982,0.0304000005
241,1742218067.4401639,0.0363999978
242,1742218068.0045116,0.0381999984
243,1742218068.5939162,0.0355999991
244,1742218069.1548736,0.0205999985
245,1742218069.746107,0.0377999991
246,1742218070.3217413,0.0323999971
247,1742218070.912974,0.0221999995
248,1742218071.467706,0.0333999991
249,1742218072.0765827,0.0293999985
250,1742218072.6394434,0.0245999992
251,1742218073.2409122,0.0269999988
252,1742218073.8032515,0.0346000008
253,1742218074.4127107,0.0159999989
254,1742218074.972891,0.0204000007
255,1742218075.5738106,0.0346000008
256,1742218076.133418,0.0189999994
257,1742218076.7472374,0.0341999978
258,1742218077.3020825,0.0369999968
259,1742218077.8856885,0.0147999991
260,1742218078.4303734,0.0335999988
261,1742218079.0278103,0.0203999989
262,1742218079.6077926,0.0201999992
263,1742218080.2137976,0.023599999
264,1742218080.7711215,0.0295999981
265,1742218081.3600457,0.0344000012
266,1742218081.9230502,0.0359999985
267,1742218082.5254447,0.0159999989
268,1742218083.0897782,0.0383999981
269,1742218083.6779647,0.0335999988
270,1742218084.2399092,0.0164000001
271,1742218084.8492386,0.0167999994
272,1742218085.4230056,0.0369999968
273,1742218086.0148022,0.0283999983
274,1742218086.5708697,0.0350000001
275,1742218087.187216,0.0143999998
276,1742218087.738445,0.0131999999
277,1742218088.3447707,0.0293999985
278,1742218088.9057233,0.0369999968
279,1742218089.497487,0.0331999995
280,1742218090.0570798,0.024199998
281,1742218090.680435,0.0397999994
282,1742218091.2359226,0.0169999991
283,1742218091.848064,0.0417999998
284,1742218092.4125519,0.0370000005
285,1742218093.009452,0.0226000007
286,1742218093.5721998,0.0364000015
287,1742218094.1802232,0.0397999994
288,1742218094.7369754,0.0345999971
289,1742218095.3473547,0.0194000006
290,1742218095.9045002,0.0331999995
291,1742218096.5162985,0.0163999982
292,1742218097.073027,0.0250000004
293,1742218097.6834462,0.0227999985
294,1742218098.2350683,0.023599999
295,1742218098.8273795,0.0399999991
296,1742218099.404825,0.0159999989
297,1742218099.9946072,0.0369999968
298,1742218100.549167,0.0236000009
299,1742218101.1439223,0.023599999
300,1742218101.7191405,0.0394000001
301,1742218102.326353,0.0367999971
302,1742218102.8868895,0.0285999998
303,1742218103.4959145,0.0388000011
304,1742218104.0846784,0.0377999991
305,1742218104.6753445,0.0337999985
306,1742218105.8390498,0.0348000005
307,1742218106.3873336,0.0331999995
308,1742218107.0003643,0.0287999976
309,1742218107.5567164,0.0203999989
310,1742218108.1581337,0.025799999
311,1742218108.7252438,0.0267999992
312,1742218109.3083143,0.0399999991
313,1742218109.8722816,0.030199999
314,1742218110.4653828,0.019199999
315,1742218111.0228028,0.0249999985
316,1742218111.616408,0.0313999988
317,1742218112.1766589,0.0297999997
318,1742218112.783074,0.0293999985
319,1742218113.3335543,0.0315999985
320,1742218113.9287605,0.0359999985
321,1742218114.493283,0.025799999
322,1742218115.077065,0.0329999998
323,1742218115.6423993,0.0157999992
324,1742218116.2258682,0.0395999998
325,1742218116.785269,0.0348000005
326,1742218117.3939552,0.0304000005
327,1742218117.959407,0.0169999991
328,1742218118.5585783,0.0351999998
329,1742218119.1558588,0.0368000008
330,1742218119.747764,0.015399999
331,1742218120.3036702,0.0375999995
332,1742218120.9129457,0.0193999987
333,1742218121.468863,0.0163999982
334,1742218122.0837452,0.0303999986
335,1742218122.6376178,0.0313999988
336,1742218123.2326095,0.0233999994
337,1742218123.785249,0.024199998
338,1742218124.4009,0.0347999968
339,1742218124.9509323,0.0379999988
340,1742218125.545931,0.0351999998
341,1742218126.1053867,0.0296
342,1742218126.7131975,0.021399999
343,1742218127.2554717,0.019199999
344,1742218127.8626363,0.0208000001
345,1742218128.423813,0.0218000002
346,1742218129.030046,0.0397999994
347,1742218129.5935018,0.0221999995
348,1742218130.1942074,0.0296
349,1742218130.7598283,0.030799998
350,1742218131.3686192,0.0217999984
351,1742218131.9263048,0.0341999978
352,1742218132.5091922,0.0246000011
353,1742218133.0753212,0.0385999978
354,1742218133.6585052,0.0350000001
355,1742218134.2265792,0.0181999989
356,1742218134.818834,0.0253999997
357,1742218135.3718758,0.0277999993
358,1742218135.9757102,0.0196000002
359,1742218136.544783,0.0187999997
360,1742218137.152271,0.0273999982
361,1742218137.7257943,0.0453999974
362,1742218138.3126507,0.0219999999
363,1742218138.8697007,0.0350000001
364,1742218139.4630177,0.0346000008
365,1742218140.0238779,0.0370000005
366,1742218140.6144154,0.0341999978
367,1742218141.1718664,0.0187999997
368,1742218141.7858918,0.025799999
369,1742218142.3432212,0.021399999
370,1742218142.9523473,0.0385999978
371,1742218143.5089772,0.0355999991
372,1742218144.1186872,0.0307999998
373,1742218144.6766295,0.0309999995
374,1742218145.2789407,0.0337999985
375,1742218145.8392045,0.0231999997
376,1742218146.4651558,0.0329999998
377,1742218147.0223982,0.0231999978
378,1742218147.6268296,0.0221999995
379,1742218148.1857944,0.0381999984
380,1742218148.796288,0.0309999976
381,1742218149.355528,0.0410000011
382,1742218149.9427078,0.0170000009
383,1742218150.5103295,0.0284000002
384,1742218151.1161203,0.0348000005
385,1742218151.6724865,0.0267999992
386,1742218152.2630203,0.0346000008
387,1742218152.8213358,0.0270000007
388,1742218153.4345982,0.0255999994
389,1742218154.011489,0.0317999981
390,1742218154.610823,0.0383999981
391,1742218155.2207706,0.027999999
392,1742218155.829417,0.0203999989
393,1742218156.3916426,0.024199998
394,1742218156.9907072,0.0348000005
395,1742218157.559807,0.0162000004
396,1742218158.1459897,0.0317999981
397,1742218158.7059898,0.0372000001
398,1742218159.3161228,0.0197999999
399,1742218159.8955147,0.0283999983
400,1742218160.4934628,0.0218000002
401,1742218161.062205,0.0149999997
402,1742218161.6474519,0.0331999995
403,1742218162.2051916,0.0416000001
404,1742218162.7978656,0.0204000007
405,1742218163.353592,0.0359999985
406,1742218163.945135,0.0157999992
407,1742218164.502674,0.0326000005
408,1742218165.093521,0.0201999992
409,1742218165.6547604,0.0273999982
410,1742218166.2688324,0.021999998
411,1742218166.8246913,0.0359999985
412,1742218167.4316669,0.0158000011
413,1742218167.9729054,0.0379999988
414,1742218168.5791008,0.0214000009
415,1742218169.1207514,0.0319999978
416,1742218169.7308958,0.0370000005
417,1742218170.2883804,0.0297999997
418,1742218170.8956697,0.0315999985
419,1742218171.4561682,0.0283999983
420,1742218172.0691423,0.0139999995
421,1742218172.638207,0.0370000005
422,1742218173.2327766,0.0395999998
423,1742218173.7795792,0.0255999994
424,1742218174.3653827,0.0363999978
425,1742218174.9224217,0.0306000002
426,1742218175.51514,0.0208000001
427,1742218176.0553572,0.0303999986
428,1742218177.205315,0.0343999974
429,1742218177.819413,0.0319999978
430,1742218178.3697357,0.0346000008
431,1742218178.9837525,0.0241999999
432,1742218179.5440457,0.0329999998
433,1742218180.1462002,0.0325999968
434,1742218180.7097652,0.0267999992
435,1742218181.313541,0.0215999987
436,1742218181.8716028,0.0403999984
437,1742218182.488131,0.015399999
438,1742218183.0419142,0.0359999985
439,1742218183.648994,0.0313999988
440,1742218184.1974454,0.0137999998
441,1742218184.8033695,0.0157999992
442,1742218185.3549116,0.0252
443,1742218185.9833646,0.0329999998
444,1742218186.5247803,0.0397999994
445,1742218187.134619,0.0153999999
446,1742218187.696913,0.019199999
447,1742218188.2797232,0.0143999998
448,1742218188.8318818,0.0297999997
449,1742218189.4192302,0.0361999981
450,1742218189.9748585,0.0263999999
451,1742218190.5668821,0.0373999998
452,1742218191.1254594,0.023
453,1742218191.7321932,0.0293999985
454,1742218192.2970455,0.0305999983
455,1742218192.8843873,0.0397999994
456,1742218193.442645,0.0189999994
457,1742218194.0490031,0.0162000004
458,1742218194.6079164,0.0216000006
459,1742218195.2171626,0.0245999992
460,1742218195.7793949,0.0259999987
461,1742218196.3656027,0.0185999982
462,1742218196.9281461,0.0272000004
463,1742218197.5349846,0.0333999991
464,1742218198.0768578,0.0209999997
465,1742218198.6858935,0.0347999968
466,1742218199.2448146,0.0259999987
467,1742218199.8556893,0.0169999991
468,1742218200.4102545,0.030199999
469,1742218201.0160928,0.0149999997
470,1742218201.605369,0.0287999995
471,1742218202.1976042,0.0179999992
472,1742218202.7639527,0.0389999971
473,1742218203.36243,0.0370000005
474,1742218203.9144373,0.0453999974
475,1742218204.532749,0.0343999974
476,1742218205.0941303,0.0311999992
477,1742218205.699177,0.0326000005
478,1742218206.258517,0.0321999975
479,1742218206.862902,0.0284000002
480,1742218207.4267251,0.0329999998
481,1742218208.0414884,0.0241999999
482,1742218208.60918,0.0293999985
483,1742218209.2161336,0.0349999964
484,1742218209.779667,0.0335999988
485,1742218210.368338,0.0277999993
486,1742218210.9310107,0.0375999995
487,1742218211.5151193,0.0331999995
488,1742218212.078524,0.0149999997
489,1742218212.6807132,0.0360000022
490,1742218213.2462265,0.0409999974
491,1742218213.849827,0.0208000001
492,1742218214.4134383,0.0180000011
493,1742218215.0155034,0.0414000005
494,1742218215.5811245,0.0245999992
495,1742218216.1635597,0.0372000001
496,1742218216.7340877,0.0139999995
497,1742218217.3324485,0.0221999995
498,1742218217.8946962,0.0143999998
499,1742218218.5003932,0.0381999984
500,1742218219.079898,0.0405999981
501,1742218219.6826775,0.0368000008
502,1742218220.2413645,0.0397999994
503,1742218220.856771,0.0241999999
504,1742218221.424885,0.0363999978
505,1742218222.015259,0.0346000008
506,1742218222.5838578,0.0169999991
507,1742218223.1871574,0.0395999998
508,1742218223.7459633,0.0329999998
509,1742218224.3544266,0.023
510,1742218224.9108005,0.0317999981
511,1742218225.5025935,0.0261999983
512,1742218226.0655615,0.0350000001
513,1742218226.6650717,0.0324000008
514,1742218227.2643728,0.027999999
515,1742218227.8437521,0.0146000003
516,1742218228.4153767,0.025799999
517,1742218229.0230122,0.0306000002
518,1742218229.593477,0.0252
519,1742218230.1905708,0.0148
520,1742218230.7414625,0.0139999995
521,1742218231.3531759,0.0337999985
522,1742218231.9091702,0.0311999992
523,1742218232.5394013,0.0269999988
524,1742218233.079923,0.0157999992
525,1742218233.6990016,0.0333999991
526,1742218234.2661128,0.0373999998
527,1742218234.8540244,0.0189999994
528,1742218235.4131484,0.0371999964
529,1742218236.0028274,0.0165999997
530,1742218236.5808506,0.025799999
531,1742218237.2236316,0.0377999991
532,1742218237.7830617,0.0353999995
533,1742218238.3732083,0.0181999989
534,1742218238.928703,0.0153999999
535,1742218239.5348554,0.0206000004
536,1742218240.0783846,0.0181999989
537,1742218240.6860425,0.0165999997
538,1742218241.24683,0.0265999995
539,1742218241.856028,0.0319999978
540,1742218242.4167194,0.0155999996
541,1742218243.0015547,0.0215999987
542,1742218243.559891,0.0329999998
543,1742218244.1738286,0.0162000004
544,1742218244.7271173,0.0263999999
545,1742218245.3208728,0.0143999998
546,1742218245.879289,0.0237999987
547,1742218246.4895122,0.0167999994
548,1742218247.045773,0.0259999987
549,1742218247.6545238,0.0339999981
550,1742218248.2123315,0.021399999
551,1742218248.8251271,0.0155999996
552,1742218249.3959992,0.0142000001
553,1742218249.9991257,0.0284000002
554,1742218250.5674362,0.0187999997
555,1742218251.1759415,0.0379999988
556,1742218251.734699,0.026399998
557,1742218252.3422365,0.0137999998
558,1742218252.8973274,0.017599998
559,1742218253.5014591,0.0145999994
560,1742218254.0618758,0.0385999978
561,1742218254.6768181,0.0184000004
562,1742218255.2302608,0.0339999981
563,1742218255.834342,0.0289999992
564,1742218256.4022477,0.0205999985
565,1742218256.989011,0.0335999988
566,1742218257.5475547,0.0389999971
567,1742218258.1566892,0.021399999
568,1742218258.7167418,0.0350000001
569,1742218259.3097246,0.0357999988
570,1742218259.8651578,0.0361999981
571,1742218260.473586,0.0364000015
572,1742218261.0367754,0.0225999989
573,1742218261.6354375,0.0337999985
574,1742218262.1945567,0.0231999997
575,1742218262.8111115,0.0155999986
576,1742218263.3666773,0.0337999985
577,1742218263.9556398,0.0315999985
578,1742218264.5151408,0.0357999988
579,1742218265.104464,0.0350000001
580,1742218265.6633353,0.0267999992
581,1742218266.255531,0.0303999986
582,1742218266.8122404,0.0335999988
583,1742218267.4234898,0.0252
584,1742218267.9829614,0.0218000002
585,1742218268.572426,0.0151999993
586,1742218269.128911,0.0275999997
587,1742218269.7230282,0.0285999998
588,1742218270.2803974,0.0365999974
589,1742218270.8906276,0.0373999998
590,1742218271.4493096,0.0195999984
591,1742218272.038454,0.0409999974
592,1742218272.631051,0.023599999
593,1742218273.2369616,0.0341999978
594,1742218273.7956183,0.0417999998
595,1742218274.4025867,0.0262000002
596,1742218275.0213969,0.0215999987
597,1742218275.593715,0.0261999983
598,1742218276.1493936,0.0229999982
599,1742218276.7551513,0.0157999992
600,1742218277.3154318,0.0204000007
601,1742218277.92342,0.0364000015
602,1742218278.4824607,0.0331999995
603,1742218279.0715134,0.0289999992
604,1742218279.6448798,0.0379999988
605,1742218280.2608604,0.0373999998
606,1742218280.829953,0.0295999981
607,1742218281.4525912,0.0359999985
608,1742218282.019283,0.0348000005
609,1742218282.6039324,0.0313999988
610,1742218283.1700764,0.0267999992
611,1742218283.7686012,0.0381999984
612,1742218284.3290884,0.0394000001
613,1742218284.924366,0.0169999991
614,1742218285.4777446,0.0377999991
615,1742218286.0880785,0.0345999971
616,1742218286.6523666,0.0275999997
617,1742218287.2422533,0.0225999989
618,1742218287.7985392,0.0303999986
619,1742218288.4064584,0.0373999998
620,1742218288.9756503,0.0143999998
621,1742218289.5720634,0.0209999997
622,1742218290.1310787,0.0161999986
623,1742218290.7401457,0.0383999981
624,1742218291.2977128,0.0323999971
625,1742218291.9118922,0.0289999992
626,1742218292.471245,0.0229999982
627,1742218293.0894008,0.0199999996
628,1742218293.6440778,0.030199999
629,1742218294.2411928,0.0179999992
630,1742218294.7980828,0.0236000009
631,1742218295.4072433,0.0367999971
632,1742218295.9658391,0.015399999
633,1742218296.5693505,0.0335999988
634,1742218297.1350675,0.0363999978
635,1742218297.727836,0.0143999998
636,1742218298.2835503,0.0365999974
637,1742218298.8754478,0.0379999988
638,1742218299.4248655,0.0149999997
639,1742218300.0220346,0.0367999971
640,1742218300.5655136,0.015399999
641,1742218301.17377,0.0350000001
642,1742218301.7328877,0.0355999991
643,1742218302.3406103,0.0202000011
644,1742218302.897714,0.0269999988
645,1742218303.5035381,0.0357999988
646,1742218304.0730362,0.021399999
647,1742218304.679253,0.0241999999
648,1742218305.2326725,0.0267999992
649,1742218305.8236153,0.0156000005
650,1742218306.3803043,0.0215999987
651,1742218306.992053,0.0359999985
652,1742218307.5489602,0.0240000002
653,1742218308.1568701,0.0187999979
654,1742218308.7154102,0.0152000003
655,1742218309.327889,0.0275999997
656,1742218309.8788636,0.0375999995
657,1742218310.4906318,0.0173999984
658,1742218311.0533197,0.0259999987
659,1742218311.6624799,0.0186000001
660,1742218312.21879,0.0211999994
661,1742218312.8250527,0.0161999986
662,1742218313.4074526,0.0183999985
663,1742218314.00959,0.0177999996
664,1742218314.5647564,0.0227999985
665,1742218315.155814,0.0241999999
666,1742218315.7138274,0.0339999981
667,1742218316.3225217,0.0184000004
668,1742218316.8804486,0.0240000002
669,1742218317.475124,0.0201999992
670,1742218318.0405269,0.030199999
671,1742218318.6235278,0.0148
672,1742218319.182624,0.0183999985
673,1742218319.7918556,0.0363999978
674,1742218320.3530056,0.0219999999
675,1742218320.9578347,0.0259999987
676,1742218321.5159888,0.0365999974
677,1742218322.108495,0.0269999988
678,1742218322.6650245,0.0179999992
679,1742218323.268484,0.0137999998
680,1742218323.836067,0.0329999998
681,1742218324.42706,0.0363999978
682,1742218324.9852252,0.0322000012
683,1742218325.5925925,0.0394000001
684,1742218326.1505558,0.0159999989
685,1742218326.76476,0.0311999992
686,1742218327.315345,0.0333999991
687,1742218327.9453006,0.0297999997
688,1742218328.5170226,0.0239999983
689,1742218329.085136,0.0149999997
690,1742218329.6354756,0.0209999997
691,1742218330.243504,0.0359999985
692,1742218330.8301387,0.0370000005
693,1742218331.4226575,0.0385999978
694,1742218332.0220034,0.0197999999
695,1742218332.6332483,0.0245999992
696,1742218333.1903594,0.0293999985
697,1742218333.7903163,0.0160000008
698,1742218334.3568637,0.0333999991
699,1742218334.9649687,0.0255999994
700,1742218335.5233414,0.0250000004
701,1742218336.1064398,0.0237999987
702,1742218336.6715562,0.0348000005
703,1742218337.2847154,0.0153999999
704,1742218337.8547776,0.0372000001
705,1742218338.4606116,0.0348000005
706,1742218339.015749,0.0274
707,1742218339.6418064,0.0315999985
708,1742218340.2032914,0.0353999995
709,1742218340.7875152,0.0383999981
710,1742218341.37591,0.025799999
711,1742218341.9733734,0.0186000001
712,1742218342.5384388,0.0407999977
713,1742218343.1439097,0.0252
714,1742218343.7033796,0.0253999997
715,1742218344.3094478,0.0267999992
716,1742218344.873919,0.0357999988
717,1742218345.494267,0.0280000009
718,1742218346.0568388,0.0253999997
719,1742218346.6461177,0.0367999971
720,1742218347.2001615,0.0179999992
721,1742218347.8155093,0.0271999985
722,1742218348.3737757,0.0194000006
723,1742218348.9570565,0.0337999985
724,1742218349.5248854,0.0289999992
725,1742218350.1240807,0.0168000013
726,1742218350.6872394,0.0238000005
727,1742218351.290125,0.0373999961
728,1742218351.8599825,0.0173999984
729,1742218352.4642706,0.0373999998
730,1742218353.0043802,0.0258000009
731,1742218353.613599,0.030799998
732,1742218354.18287,0.0196000002
733,1742218354.7752514,0.0348000005
734,1742218355.341777,0.023599999
735,1742218355.9250233,0.0165999997
736,1742218356.483594,0.0263999999
737,1742218357.093445,0.0287999995
738,1742218357.6482165,0.0403999984
739,1742218358.2691069,0.0199999996
740,1742218358.836998,0.0348000005
741,1742218359.4303188,0.0233999994
742,1742218359.984091,0.0375999995
743,1742218360.5847328,0.0309999976
744,1742218361.1372626,0.0379999988
745,1742218361.74288,0.0326000005
746,1742218362.913868,0.0383999981
747,1742218363.47484,0.0350000001
748,1742218364.0656285,0.0372000001
749,1742218364.6061144,0.0333999991
750,1742218365.214012,0.0219999999
751,1742218365.7737823,0.0427999981
752,1742218366.363266,0.015399999
753,1742218366.9347806,0.030199999
754,1742218367.5302527,0.0412000008
755,1742218368.0941567,0.0219999999
756,1742218368.6934266,0.0255999994
757,1742218369.2513418,0.0387999974
758,1742218369.8683004,0.0181999989
759,1742218370.4175653,0.0329999961
760,1742218371.0104034,0.0287999995
761,1742218371.562576,0.0133999996
762,1742218372.1668458,0.0263999999
763,1742218372.723138,0.0265999995
764,1742218373.3275805,0.0164000001
765,1742218373.887095,0.0347999968
766,1742218374.4923751,0.0445999987
767,1742218375.0516233,0.0381999984
768,1742218375.6679082,0.0305999983
769,1742218376.226635,0.0399999991
770,1742218376.8129587,0.0375999995
771,1742218377.3716571,0.0199999996
772,1742218377.9633923,0.023
773,1742218378.5270827,0.019199999
774,1742218379.1351206,0.0227999985
775,1742218379.6758726,0.0412000008
776,1742218380.2651818,0.0361999981
777,1742218380.8210676,0.0289999992
778,1742218381.4305716,0.0189999994
779,1742218381.9926739,0.0350000001
780,1742218382.597385,0.0241999999
781,1742218383.1576293,0.0157999992
782,1742218383.7667687,0.0305999983
783,1742218384.3259494,0.0177999996
784,1742218384.9282682,0.0269999988
785,1742218385.4891346,0.0447999984
786,1742218386.1038282,0.0233999994
787,1742218386.652771,0.0263999999
788,1742218387.2678668,0.0148
789,1742218387.818795,0.0252
790,1742218388.414321,0.0329999998
791,1742218388.9796107,0.0157999992
792,1742218389.563442,0.0149999997
