,t,V
148,1742203276.2266235,0.0260000005
149,1742203276.7812068,0.0379999988
150,1742203277.331132,0.0359999985
151,1742203277.8781831,0.0219999999
152,1742203278.4310405,0.0256000012
153,1742203278.9733407,0.0388000011
154,1742203279.532134,0.0284000002
155,1742203280.0788329,0.0300000012
156,1742203280.6281574,0.0311999992
157,1742203281.1771677,0.0339999981
158,1742203281.726094,0.0324000008
159,1742203282.2763689,0.0243999995
160,1742203282.82496,0.0355999991
161,1742203283.3774576,0.0335999988
162,1742203283.9276078,0.0275999997
163,1742203284.48284,0.0388000011
164,1742203285.022564,0.0172000006
165,1742203285.5817327,0.0296000019
166,1742203286.1252604,0.0375999995
167,1742203286.6762683,0.0187999997
168,1742203287.2293847,0.0184000004
169,1742203287.7918172,0.0187999997
170,1742203288.8945663,0.0163999982
171,1742203289.4494295,0.0219999999
172,1742203290.5474904,0.0187999997
173,1742203291.6498094,0.0403999984
174,1742203292.1918797,0.0335999988
175,1742203292.740691,0.0148
176,1742203293.2974718,0.0223999992
177,1742203293.843803,0.0363999978
178,1742203294.397699,0.0167999994
179,1742203294.9486995,0.0388000011
180,1742203295.4915023,0.0372000001
181,1742203296.0457668,0.0227999985
182,1742203296.596294,0.0375999995
183,1742203297.1615458,0.0339999981
184,1742203297.7162573,0.0151999993
185,1742203298.283217,0.0211999994
186,1742203298.8325486,0.0311999992
187,1742203299.3785775,0.0204000007
188,1742203299.9324923,0.0343999974
189,1742203300.4813788,0.0239999983
190,1742203301.0335133,0.0367999971
191,1742203301.5808578,0.0227999985
192,1742203302.1333516,0.0175999999
193,1742203302.6801133,0.0284000002
194,1742203303.231914,0.0304000005
195,1742203303.7796292,0.0391999967
196,1742203304.333721,0.0155999996
197,1742203304.882985,0.0359999985
198,1742203305.4340553,0.0387999974
199,1742203305.9820411,0.0339999981
200,1742203306.5264328,0.0292000007
201,1742203307.0786922,0.0387999974
202,1742203307.615455,0.0263999999
203,1742203308.1573408,0.0331999995
204,1742203308.7142875,0.0399999991
205,1742203309.260619,0.0159999989
206,1742203309.8195522,0.0843999982
207,1742203310.357692,0.0307999998
208,1742203310.9341302,0.0339999981
209,1742203311.4830482,0.0331999995
210,1742203312.029745,0.0231999997
211,1742203312.5989,0.0155999996
212,1742203313.203222,0.0187999997
213,1742203313.7663777,0.0159999989
214,1742203314.3111358,0.0375999995
215,1742203314.8657718,0.0399999991
216,1742203315.417416,0.0328000002
217,1742203315.964656,0.0344000012
218,1742203316.5180182,0.0399999991
219,1742203317.067072,0.0167999994
220,1742203317.6127946,0.0243999995
221,1742203318.1680012,0.0223999992
222,1742203318.7179403,0.0335999988
223,1742203319.2596796,0.0179999992
224,1742203319.816462,0.0284000002
225,1742203320.3812788,0.0252
226,1742203320.9343443,0.0367999971
227,1742203321.4845445,0.0291999988
228,1742203322.0294888,0.0283999983
229,1742203322.5814612,0.0311999992
230,1742203323.14222,0.0379999988
231,1742203323.6955333,0.0227999985
232,1742203324.2500594,0.0239999983
233,1742203324.79289,0.0240000002
234,1742203325.3791173,0.017599998
235,1742203325.927514,0.0392000005
236,1742203326.4843626,0.0328000002
237,1742203327.032726,0.0148
238,1742203327.5827153,0.0351999998
239,1742203328.1481898,0.0164000001
240,1742203328.7009695,0.0383999981
241,1742203329.2496347,0.0252
242,1742203329.834034,0.0383999981
243,1742203330.3781626,0.0187999997
244,1742203330.950913,0.0164000001
245,1742203331.4990625,0.0271999985
246,1742203332.049746,0.0164000001
247,1742203332.596254,0.0267999992
248,1742203333.1693556,0.0223999992
249,1742203333.7174008,0.0216000006
250,1742203334.2838783,0.0379999988
251,1742203334.8347774,0.0339999981
252,1742203335.384963,0.030799998
253,1742203335.9346642,0.0319999978
254,1742203336.5031037,0.0199999996
255,1742203337.0513728,0.0351999998
256,1742203337.5953965,0.0259999987
257,1742203338.1478171,0.021999998
258,1742203338.6944816,0.0223999992
259,1742203339.2515051,0.0447999984
260,1742203339.8019235,0.0251999982
261,1742203340.348159,0.0231999997
262,1742203340.8998501,0.0195999984
263,1742203341.4485123,0.0187999997
264,1742203341.9933612,0.0324000008
265,1742203342.5521505,0.0228000004
266,1742203343.095003,0.0324000008
267,1742203343.6473396,0.0259999987
268,1742203344.1999629,0.0351999998
269,1742203344.7451904,0.0155999986
270,1742203345.2985063,0.0343999974
271,1742203345.8536844,0.0259999987
272,1742203346.4038281,0.0271999985
273,1742203346.9466882,0.0184000004
274,1742203347.4952266,0.0328000002
275,1742203348.0452669,0.0259999987
276,1742203348.597898,0.0343999974
277,1742203349.1505556,0.0387999974
278,1742203349.6838787,0.017599998
279,1742203350.2347472,0.0351999961
280,1742203350.7812703,0.0159999989
281,1742203351.3342693,0.0252
282,1742203351.8870842,0.0303999986
283,1742203352.4329336,0.019199999
284,1742203352.9837878,0.0383999981
285,1742203353.5361047,0.0227999985
286,1742203354.0815887,0.0335999988
287,1742203354.6330278,0.0208000001
288,1742203355.178646,0.0328000002
289,1742203355.7313843,0.0375999995
290,1742203356.2819023,0.0211999994
291,1742203356.836217,0.0155999996
292,1742203357.387225,0.0368000008
293,1742203357.9294791,0.0271999985
294,1742203358.4849453,0.0372000001
295,1742203359.035052,0.0328000002
296,1742203359.583435,0.0199999996
297,1742203360.1458452,0.0351999998
298,1742203360.6963346,0.0179999992
299,1742203361.2539866,0.0223999992
300,1742203361.7962418,0.019199999
301,1742203362.3494165,0.0187999997
302,1742203362.902147,0.0196000002
303,1742203363.4476986,0.0152000003
304,1742203364.0042212,0.0199999996
305,1742203364.549913,0.0248000007
306,1742203365.1160927,0.0184000004
307,1742203365.6652436,0.0328000002
308,1742203366.2132099,0.0259999987
309,1742203366.7705102,0.0211999994
310,1742203367.3146803,0.0296
311,1742203367.8703356,0.0359999985
312,1742203368.421281,0.0211999994
313,1742203368.9705162,0.0343999974
314,1742203369.5207136,0.0267999992
315,1742203370.0663493,0.0275999978
316,1742203370.6183097,0.0383999981
317,1742203371.1681666,0.0247999988
318,1742203372.267296,0.0263999999
319,1742203372.8319757,0.0187999997
320,1742203373.4458623,0.0199999996
321,1742203373.9946282,0.0324000008
322,1742203374.5547557,0.0291999988
323,1742203375.1031697,0.0208000001
324,1742203375.6453714,0.0203999989
325,1742203376.20253,0.0431999974
326,1742203376.7817323,0.0375999995
327,1742203377.3366277,0.0208000001
328,1742203377.8819659,0.0431999974
329,1742203378.4385004,0.0307999998
330,1742203378.9875188,0.0240000002
331,1742203379.534255,0.0267999992
332,1742203380.0872037,0.0348000005
333,1742203380.6316774,0.0287999995
334,1742203381.7381852,0.0199999996
335,1742203382.2794962,0.0416000001
336,1742203382.8376138,0.0252
337,1742203383.3832495,0.0163999982
338,1742203383.934649,0.0348000005
339,1742203384.4878793,0.0315999985
340,1742203385.0388474,0.0307999998
341,1742203385.5886428,0.0216000006
342,1742203386.1395004,0.0175999999
343,1742203386.6838162,0.0372000001
344,1742203387.2211454,0.0196000002
345,1742203387.7716002,0.0331999995
346,1742203388.3216817,0.0299999993
347,1742203388.8665783,0.0391999967
348,1742203389.423328,0.0196000002
349,1742203389.9655063,0.0427999981
350,1742203390.5161183,0.019199999
351,1742203391.0657694,0.0328000002
352,1742203391.6209693,0.0287999995
353,1742203392.1735651,0.0179999992
354,1742203392.715842,0.0160000008
355,1742203393.2890701,0.0147999991
356,1742203393.8312378,0.0151999993
357,1742203394.3899305,0.0623999983
358,1742203394.9560857,0.0204000007
359,1742203395.4980836,0.0167999994
360,1742203396.0478005,0.0292000007
361,1742203396.6158922,0.023599999
362,1742203397.1662977,0.0328000002
363,1742203397.720612,0.023599999
364,1742203398.2650747,0.019199999
365,1742203398.822689,0.0267999992
366,1742203399.3704422,0.0147999991
367,1742203399.93517,0.017599998
368,1742203400.4817467,0.0155999996
369,1742203401.0344818,0.0223999992
370,1742203401.587554,0.0275999978
371,1742203402.1506538,0.0360000022
372,1742203402.7064037,0.023599999
373,1742203403.2681158,0.0231999997
374,1742203403.8240042,0.0187999997
375,1742203404.385253,0.0240000002
376,1742203404.93303,0.0315999985
377,1742203405.489567,0.027999999
378,1742203406.0404987,0.0155999996
379,1742203406.6039507,0.0343999974
380,1742203407.1487777,0.023599999
381,1742203407.7004344,0.0247999988
382,1742203408.2559438,0.0343999974
383,1742203408.8049252,0.0148
384,1742203409.35689,0.0355999991
385,1742203409.9224594,0.0247999988
386,1742203410.4653523,0.0339999981
387,1742203411.0160255,0.0331999995
388,1742203411.5739925,0.0344000012
389,1742203412.1212416,0.0287999995
390,1742203412.6552489,0.0267999992
391,1742203413.2069302,0.0355999991
392,1742203413.7544813,0.0199999996
393,1742203414.3069265,0.0392000005
394,1742203414.8539507,0.0416000001
395,1742203415.4067428,0.0236000009
396,1742203415.9577436,0.0207999982
397,1742203416.5073717,0.0423999988
398,1742203417.059638,0.0231999978
399,1742203417.6075308,0.0391999967
400,1742203418.152306,0.0291999988
401,1742203418.7217875,0.0263999999
402,1742203419.275514,0.0267999992
403,1742203419.8404675,0.0243999995
404,1742203420.3906488,0.0252
405,1742203420.958287,0.0311999992
406,1742203421.50107,0.0339999981
407,1742203422.0538118,0.0347999968
408,1742203422.6067293,0.0203999989
409,1742203423.1572044,0.0236000009
410,1742203423.7092364,0.0379999988
411,1742203424.2570143,0.0635999963
412,1742203424.8003821,0.0196000002
413,1742203425.3527145,0.0255999994
414,1742203425.9029796,0.0163999982
415,1742203426.4741633,0.0292000007
416,1742203427.023398,0.0260000005
417,1742203427.565946,0.0427999981
418,1742203428.1183681,0.0199999996
419,1742203428.6909738,0.023599999
420,1742203429.2421448,0.0199999996
421,1742203429.7898338,0.0315999985
422,1742203430.3409653,0.0335999988
423,1742203430.8924623,0.0183999985
424,1742203431.4373972,0.023599999
425,1742203431.9905434,0.0148
426,1742203432.5340054,0.0227999985
427,1742203433.0953918,0.0167999994
428,1742203433.6384332,0.0311999992
429,1742203434.7431705,0.0164000001
430,1742203435.826602,0.0228000004
431,1742203436.3928835,0.0399999991
432,1742203436.9417112,0.0363999978
433,1742203437.4864957,0.0307999998
434,1742203438.035799,0.0231999997
435,1742203438.5849352,0.0443999991
436,1742203439.1348119,0.017599998
437,1742203439.6834538,0.0247999988
438,1742203440.2429879,0.0395999998
439,1742203440.7887073,0.0247999988
440,1742203441.3421345,0.0155999996
441,1742203441.9047651,0.0199999996
442,1742203442.4593594,0.0263999999
443,1742203443.0182474,0.0383999981
444,1742203443.5679722,0.0299999993
445,1742203444.1209545,0.026399998
446,1742203444.675877,0.0351999998
447,1742203445.2251675,0.0399999991
448,1742203445.7762551,0.027999999
449,1742203446.3264694,0.0399999991
450,1742203446.873445,0.0379999988
451,1742203447.4241033,0.0328000002
452,1742203447.9727175,0.0311999992
453,1742203448.559145,0.0187999997
454,1742203449.1076758,0.0255999994
455,1742203449.6599646,0.0363999978
456,1742203450.2023273,0.0339999981
457,1742203450.7590249,0.0267999992
458,1742203451.3113747,0.0255999994
459,1742203451.8536434,0.0147999991
460,1742203452.4099507,0.0287999995
461,1742203452.9589586,0.0307999998
462,1742203453.510616,0.0199999996
463,1742203454.0613666,0.0175999999
464,1742203454.6202288,0.0319999978
465,1742203455.193281,0.0403999984
466,1742203455.7437472,0.0315999985
467,1742203456.2863598,0.0167999994
468,1742203456.843411,0.0351999998
469,1742203457.3931718,0.0243999995
470,1742203457.9379606,0.0195999984
471,1742203458.4853535,0.0368000008
472,1742203459.0574894,0.0343999974
473,1742203459.6270208,0.0251999982
474,1742203460.172325,0.0339999981
475,1742203460.7554667,0.0143999998
476,1742203461.3019364,0.0383999981
477,1742203461.878303,0.0247999988
478,1742203462.4266279,0.0151999993
479,1742203462.97672,0.0159999989
480,1742203463.544868,0.0187999997
481,1742203464.0936081,0.0196000002
482,1742203464.6405478,0.0359999985
483,1742203465.2026918,0.0271999985
484,1742203465.7617586,0.0223999992
485,1742203466.3116271,0.0187999997
486,1742203466.869845,0.0252
487,1742203467.4223273,0.0271999985
488,1742203467.979307,0.0175999999
489,1742203468.524844,0.0143999998
490,1742203469.1101387,0.0388000011
491,1742203469.6503997,0.0348000005
492,1742203470.2113976,0.0387999974
493,1742203470.758805,0.0167999994
494,1742203471.3267121,0.0368000008
495,1742203471.8756166,0.0272000004
496,1742203472.4283295,0.027999999
497,1742203472.9786808,0.0287999995
498,1742203473.522743,0.0372000001
499,1742203474.0735464,0.0179999992
500,1742203474.607214,0.019199999
501,1742203475.156924,0.0343999974
502,1742203475.704896,0.0344000012
503,1742203476.2633827,0.0371999964
504,1742203476.8065066,0.0259999987
505,1742203477.3777704,0.0339999981
506,1742203477.926938,0.0275999997
507,1742203478.4791727,0.0315999985
508,1742203479.025821,0.0339999981
509,1742203479.5773804,0.0372000001
510,1742203480.1291394,0.0255999994
511,1742203481.229047,0.0379999988
512,1742203481.7780652,0.0240000002
513,1742203482.328505,0.0339999981
514,1742203482.8699226,0.0403999984
515,1742203483.429289,0.0343999974
516,1742203483.9799156,0.0171999987
517,1742203484.5277498,0.0348000005
518,1742203485.079835,0.0315999985
519,1742203485.62314,0.0179999992
520,1742203486.1793203,0.0379999988
521,1742203486.7413495,0.0328000002
522,1742203487.3120081,0.0395999998
523,1742203487.8624926,0.0155999996
524,1742203488.4080725,0.0211999994
525,1742203488.958988,0.0291999988
526,1742203489.5078394,0.0236000009
527,1742203490.0557525,0.0311999992
528,1742203490.6133614,0.0303999986
529,1742203491.1622627,0.030799998
530,1742203491.7225587,0.0331999995
531,1742203492.2795033,0.0248000007
532,1742203492.8290315,0.0363999978
533,1742203493.4293962,0.0364000015
534,1742203493.9781628,0.0196000002
535,1742203494.530736,0.0263999999
536,1742203495.0792432,0.0328000002
537,1742203495.6294527,0.0271999985
538,1742203496.1786356,0.0328000002
539,1742203496.7241905,0.0231999997
540,1742203497.2572052,0.0351999998
541,1742203497.813136,0.0355999991
542,1742203498.3561063,0.0324000008
543,1742203498.8965855,0.0363999978
544,1742203499.9916172,0.019199999
545,1742203500.5450218,0.0320000015
546,1742203501.0905252,0.0328000002
547,1742203501.6387072,0.0407999977
548,1742203502.1914732,0.0164000001
549,1742203502.7387362,0.0307999998
550,1742203503.2972763,0.0167999994
551,1742203503.8411283,0.0295999981
552,1742203504.3973038,0.0239999983
553,1742203504.9470894,0.0307999998
554,1742203505.4963422,0.0348000005
555,1742203506.0480354,0.0143999998
556,1742203506.59235,0.0387999974
557,1742203507.1389806,0.023599999
558,1742203507.690582,0.0159999989
559,1742203508.2464292,0.0192000009
560,1742203508.7899303,0.0319999978
561,1742203509.3466642,0.030799998
562,1742203509.8946254,0.0204000007
563,1742203510.4464605,0.0148
564,1742203511.0138888,0.0331999995
565,1742203511.5611749,0.0151999993
566,1742203512.1134667,0.0196000002
567,1742203512.6775427,0.0296
568,1742203513.2238126,0.0251999982
569,1742203513.7742867,0.0287999995
570,1742203514.3251524,0.021999998
571,1742203514.8767352,0.0328000002
572,1742203515.4228115,0.0140000004
573,1742203515.9728673,0.0247999988
574,1742203516.5316422,0.0343999974
575,1742203517.0801294,0.0171999987
576,1742203517.6318622,0.0211999994
577,1742203518.1793773,0.0252
578,1742203518.7286987,0.0391999967
579,1742203519.2981818,0.0263999999
580,1742203519.8479433,0.0271999985
581,1742203520.3895817,0.0292000007
582,1742203520.9491405,0.0243999995
583,1742203521.4959223,0.0351999998
584,1742203522.048622,0.0367999971
585,1742203522.598058,0.0243999995
586,1742203523.1447873,0.0223999992
587,1742203523.6949363,0.0228000004
588,1742203524.2432578,0.0231999978
589,1742203524.7984176,0.0283999983
590,1742203525.3492858,0.0207999982
591,1742203525.9158626,0.0287999995
592,1742203526.482388,0.0163999982
593,1742203527.0234716,0.0208000001
594,1742203527.5653112,0.0375999995
595,1742203528.1158798,0.0311999992
596,1742203528.683041,0.0275999997
597,1742203529.2489626,0.0243999995
598,1742203529.8133283,0.0171999987
599,1742203530.3650813,0.0159999989
600,1742203530.915992,0.0343999974
601,1742203531.4815848,0.0371999964
602,1742203532.0447116,0.0292000007
603,1742203532.5969443,0.0363999978
604,1742203533.1490374,0.0343999974
605,1742203533.6958272,0.0351999998
606,1742203534.2444117,0.0215999987
607,1742203534.7995362,0.0175999999
608,1742203535.3493326,0.0208000001
609,1742203535.8990421,0.0392000005
610,1742203536.4464533,0.0167999994
611,1742203536.9977193,0.0367999971
612,1742203537.5465853,0.0167999994
613,1742203538.0962014,0.0263999999
614,1742203538.662848,0.0363999978
615,1742203539.2325165,0.0227999985
616,1742203539.7833714,0.0199999996
617,1742203540.332751,0.019199999
618,1742203540.8848886,0.0227999985
619,1742203541.4319513,0.0204000007
620,1742203541.9757473,0.0171999987
621,1742203542.5304608,0.0283999983
622,1742203543.0765243,0.0351999998
623,1742203543.645182,0.0159999989
624,1742203544.191395,0.0408000015
625,1742203544.7499187,0.0155999996
626,1742203545.301607,0.0143999998
627,1742203545.8456793,0.0328000002
628,1742203546.3854213,0.0215999987
629,1742203546.9468126,0.0272000004
630,1742203547.509551,0.0328000002
631,1742203548.066748,0.0283999983
632,1742203548.6084182,0.0275999997
633,1742203549.161515,0.017599998
634,1742203549.7340093,0.0328000002
635,1742203550.2801068,0.026399998
636,1742203550.8425705,0.0231999978
637,1742203551.3912284,0.0148
638,1742203551.9508126,0.0359999985
639,1742203552.5237503,0.0208000001
640,1742203553.0830345,0.027999999
641,1742203553.6289377,0.0328000002
642,1742203554.1922698,0.0372000001
643,1742203554.751005,0.0311999992
644,1742203555.2914166,0.0328000002
645,1742203555.8428476,0.0155999996
646,1742203556.4159842,0.0372000001
647,1742203556.960763,0.0240000002
648,1742203557.5184278,0.0275999997
649,1742203558.0759168,0.0184000004
650,1742203558.6288328,0.021999998
651,1742203559.1814857,0.0348000005
652,1742203559.734207,0.0164000001
653,1742203560.278176,0.0179999992
654,1742203560.8335063,0.0196000002
655,1742203561.3856814,0.0379999988
656,1742203561.944484,0.0383999981
657,1742203562.5004106,0.0339999981
658,1742203563.0470028,0.0171999987
659,1742203563.599969,0.0184000004
660,1742203564.168132,0.0179999992
661,1742203564.7170436,0.0164000001
662,1742203565.2670581,0.0351999998
663,1742203565.8154154,0.0367999971
664,1742203566.35125,0.0383999981
665,1742203566.9011366,0.0231999978
666,1742203567.4482799,0.0211999994
667,1742203568.013839,0.0351999998
668,1742203568.564758,0.0227999985
669,1742203569.1122837,0.023599999
670,1742203569.6770043,0.0259999987
671,1742203570.2302256,0.0183999985
672,1742203570.7994065,0.0375999995
673,1742203571.368975,0.0331999995
674,1742203571.9349294,0.0147999991
675,1742203572.4853268,0.0211999994
676,1742203573.0361629,0.0255999994
677,1742203573.6029668,0.0223999992
678,1742203574.1695397,0.0219999999
679,1742203574.7184732,0.0311999992
680,1742203575.263228,0.0379999988
681,1742203575.8125446,0.0335999988
682,1742203576.369565,0.023599999
683,1742203576.9184923,0.0359999985
684,1742203577.4813113,0.0383999981
685,1742203578.0355277,0.0335999988
686,1742203578.582588,0.0375999995
687,1742203579.1341054,0.0243999995
688,1742203579.6848757,0.0175999999
689,1742203580.252969,0.017599998
690,1742203580.8124986,0.0155999996
691,1742203581.368562,0.0407999977
692,1742203581.9166262,0.0287999995
693,1742203582.4703836,0.0231999978
694,1742203583.0129306,0.0368000008
695,1742203583.5691266,0.0399999991
696,1742203584.1203446,0.021999998
697,1742203584.6844897,0.0319999978
698,1742203585.2281199,0.0227999985
699,1742203585.7869754,0.0215999987
700,1742203586.3353696,0.0216000006
701,1742203586.8833885,0.0323999971
702,1742203587.447968,0.0392000005
703,1742203587.9931474,0.0328000002
704,1742203588.5525312,0.0247999988
705,1742203589.1018615,0.0372000001
706,1742203589.6518342,0.0368000008
707,1742203590.2026613,0.0175999999
708,1742203590.7497103,0.027999999
709,1742203591.3033037,0.0319999978
710,1742203591.870096,0.0263999999
711,1742203592.4135187,0.0267999992
712,1742203592.9701862,0.0328000002
713,1742203593.5215094,0.0183999985
714,1742203594.0707684,0.0195999984
715,1742203594.6442654,0.0392000005
716,1742203595.2035813,0.0215999987
717,1742203595.746855,0.0183999985
718,1742203596.3040252,0.0223999992
719,1742203596.8528137,0.0171999987
720,1742203597.3996794,0.0148
721,1742203597.950231,0.0348000005
722,1742203598.502675,0.0335999988
723,1742203599.0456192,0.0199999996
724,1742203599.5947735,0.0351999998
725,1742203600.6972451,0.0223999992
726,1742203601.262805,0.0359999985
727,1742203601.813684,0.0387999974
728,1742203602.3709013,0.0335999988
729,1742203602.9202166,0.0423999988
730,1742203603.4655976,0.0351999998
731,1742203604.0123677,0.0391999967
732,1742203604.5678275,0.0167999994
733,1742203605.1156359,0.0184000004
734,1742203605.6658325,0.0303999986
735,1742203606.219011,0.0195999984
736,1742203606.7868671,0.0300000012
737,1742203607.347208,0.0275999997
738,1742203607.9014938,0.0172000006
739,1742203608.4510474,0.0391999967
740,1742203608.9972546,0.0164000001
741,1742203609.553518,0.0236000009
742,1742203610.1042929,0.0231999997
743,1742203610.6536386,0.0148
744,1742203611.2039123,0.0371999964
745,1742203611.763522,0.0835999995
746,1742203612.338069,0.0359999985
747,1742203612.888684,0.0323999971
748,1742203613.504707,0.0175999999
749,1742203614.0531547,0.0296
750,1742203614.6053357,0.0367999971
751,1742203615.1519616,0.0355999991
752,1742203615.7168071,0.0431999974
753,1742203616.271211,0.0231999997
754,1742203616.8149767,0.0383999981
755,1742203617.3704157,0.0151999993
756,1742203617.916665,0.0423999988
757,1742203618.4729798,0.0275999997
758,1742203619.0204072,0.0196000002
759,1742203619.5713234,0.0164000001
760,1742203620.120533,0.0328000002
761,1742203620.680178,0.0392000005
762,1742203621.2325814,0.0375999995
763,1742203621.805049,0.0323999971
764,1742203622.3490255,0.0148
765,1742203622.8992083,0.0335999988
766,1742203623.4491417,0.0391999967
767,1742203623.9995873,0.0331999958
768,1742203625.0978892,0.0323999971
769,1742203625.6460025,0.0260000005
770,1742203626.2061083,0.0207999982
771,1742203626.7724802,0.0267999992
772,1742203627.324806,0.0824000016
773,1742203627.883476,0.027999999
774,1742203628.4325795,0.0196000002
775,1742203628.9803245,0.0351999998
776,1742203629.538576,0.0160000008
777,1742203630.0886312,0.0168000013
778,1742203631.2047672,0.0284000002
779,1742203631.757223,0.0223999992
780,1742203632.3192112,0.0383999981
781,1742203632.8895724,0.0403999984
782,1742203633.4565554,0.0199999996
783,1742203634.0220902,0.0180000011
784,1742203634.5858386,0.0371999964
785,1742203635.1525207,0.0411999971
786,1742203635.717592,0.0335999988
787,1742203636.272861,0.0415999964
788,1742203636.8220496,0.0340000018
789,1742203637.37359,0.0179999992
790,1742203637.9371831,0.0360000022
791,1742203638.4863594,0.0219999999
