,t,V
120,1742225123.1834555,0.0159999989
121,1742225123.8050034,0.0183999985
122,1742225124.3709838,0.0111999996
123,1742225124.9599173,0.0183999985
124,1742225125.51742,0.0127999997
125,1742225126.6378226,0.0143999998
126,1742225127.7717965,0.0127999997
127,1742225128.394741,0.0124000004
128,1742225128.9379408,0.0187999997
129,1742225129.529103,0.0163999982
130,1742225130.0882723,0.0127999997
131,1742225130.6759498,0.0164000001
132,1742225131.22119,0.013199999
133,1742225131.7932935,0.0203999989
134,1742225132.3527386,0.0167999994
135,1742225132.970596,0.0215999987
136,1742225133.5225537,0.0143999998
137,1742225134.0892608,0.0131999999
138,1742225134.6537724,0.0171999987
139,1742225135.2139585,0.0148
140,1742225135.7652745,0.017599998
141,1742225136.3323033,0.0175999999
142,1742225136.8905287,0.0155999996
143,1742225137.447173,0.0383999981
144,1742225138.003557,0.0123999994
145,1742225138.629333,0.0167999994
146,1742225139.162449,0.0192000009
147,1742225139.7576368,0.0155999986
148,1742225140.3192914,0.019199999
149,1742225140.9043486,0.0379999988
150,1742225141.4474995,0.0171999987
151,1742225142.0249064,0.0164000001
152,1742225142.5882533,0.0151999993
153,1742225143.2072299,0.0143999998
154,1742225143.7677867,0.0199999996
155,1742225144.355062,0.0123999994
156,1742225144.8983738,0.0155999996
157,1742225145.4664083,0.0263999999
158,1742225146.0162423,0.0127999997
159,1742225146.6420753,0.017599998
160,1742225147.188394,0.0159999989
161,1742225147.7771058,0.0160000008
162,1742225148.3145587,0.0127999997
163,1742225148.9133441,0.0155999996
164,1742225149.471056,0.0167999994
165,1742225150.0398836,0.0123999994
166,1742225150.5902324,0.0135999992
167,1742225151.143876,0.0196000002
168,1742225151.7003605,0.0223999992
169,1742225152.2631342,0.0184000004
170,1742225152.7981532,0.0199999996
171,1742225153.3581183,0.0136000002
172,1742225153.9164767,0.0139999995
173,1742225154.482938,0.0164000001
174,1742225155.0347178,0.0143999998
175,1742225155.5932417,0.0243999995
176,1742225156.1345468,0.0171999987
177,1742225156.7018428,0.0167999994
178,1742225157.2515774,0.0127999997
179,1742225157.8173237,0.0155999996
180,1742225158.3664494,0.0163999982
181,1742225158.9323673,0.013199999
182,1742225159.4653878,0.0160000008
183,1742225160.0254185,0.0148
184,1742225160.5846963,0.0151999993
185,1742225161.1476748,0.0148
186,1742225161.707422,0.0127999997
187,1742225162.2674522,0.0187999997
188,1742225162.8235323,0.0135999992
189,1742225163.4378705,0.0124000004
190,1742225163.982769,0.0252
191,1742225164.5816073,0.0111999996
192,1742225165.1315787,0.0359999985
193,1742225165.7113242,0.0164000001
194,1742225166.2665246,0.0135999992
195,1742225166.889639,0.0155999986
196,1742225167.4346466,0.0143999998
197,1742225168.0238245,0.0215999987
198,1742225168.5660708,0.0123999994
199,1742225169.192311,0.0183999985
200,1742225169.7414052,0.0175999999
201,1742225170.3310783,0.0127999997
202,1742225170.8745031,0.0187999997
203,1742225171.4421368,0.0131999999
204,1742225172.006054,0.0124000004
205,1742225172.570709,0.0175999999
206,1742225173.1015327,0.0172000006
207,1742225173.663358,0.0164000001
208,1742225174.2215137,0.0127999997
209,1742225175.384998,0.0155999996
210,1742225175.9522939,0.0123999994
211,1742225176.500183,0.0416000001
212,1742225177.1288161,0.0359999985
213,1742225177.6820264,0.0148
214,1742225178.2611911,0.013199999
215,1742225178.824048,0.0175999999
216,1742225179.4478085,0.0187999997
217,1742225179.9856532,0.0360000022
218,1742225180.5820377,0.0167999994
219,1742225181.126022,0.0351999998
220,1742225181.712466,0.0135999992
221,1742225182.2738864,0.0255999994
222,1742225182.8439806,0.0131999999
223,1742225183.4001598,0.0392000005
224,1742225183.945623,0.0151999993
225,1742225184.505138,0.0172000006
226,1742225185.0648723,0.0163999982
227,1742225185.625991,0.0111999996
228,1742225186.183138,0.013199999
229,1742225186.7410753,0.0156000005
230,1742225187.2950454,0.0151999993
231,1742225187.8518047,0.0155999996
232,1742225188.4200623,0.0179999992
233,1742225188.9686122,0.0131999999
234,1742225189.6121235,0.0175999999
235,1742225190.171627,0.0143999998
236,1742225190.760058,0.0127999997
237,1742225191.3072057,0.0164000001
238,1742225191.8936203,0.0231999997
239,1742225192.4343767,0.0183999985
240,1742225193.0139313,0.0344000012
241,1742225193.549636,0.0148
242,1742225194.1778076,0.0184000004
243,1742225194.7249868,0.023599999
244,1742225195.2910976,0.0184000004
245,1742225195.8404956,0.0291999988
246,1742225196.40373,0.0131999999
247,1742225196.9593415,0.0155999996
248,1742225197.5204155,0.0180000011
249,1742225198.05886,0.0156000005
250,1742225198.678757,0.0160000008
251,1742225199.242239,0.0171999987
252,1742225199.8302577,0.0216000006
253,1742225200.369821,0.0164000001
254,1742225200.9483702,0.0348000005
255,1742225201.493451,0.0167999994
256,1742225202.0817547,0.0139999995
257,1742225202.6417587,0.0368000008
258,1742225203.2612138,0.0143999998
259,1742225203.817703,0.0175999999
260,1742225204.4102807,0.0135999992
261,1742225204.954449,0.0187999997
262,1742225205.5500596,0.0123999994
263,1742225206.0938137,0.0136000002
264,1742225206.6829035,0.0172000006
265,1742225207.222549,0.0131999999
266,1742225207.793929,0.0179999992
267,1742225208.3508878,0.0399999991
268,1742225208.917084,0.0231999997
269,1742225209.4720895,0.0187999997
270,1742225210.1116784,0.0167999994
271,1742225210.6695476,0.0287999995
272,1742225211.2457883,0.0236000009
273,1742225211.8051233,0.0127999997
274,1742225212.371145,0.0123999994
275,1742225212.9227371,0.0324000008
276,1742225213.544242,0.0387999974
277,1742225214.090323,0.0199999996
278,1742225214.6619222,0.0135999992
279,1742225215.2204254,0.0143999998
280,1742225215.7874057,0.0155999986
281,1742225216.3193088,0.0368000008
282,1742225216.8790324,0.0127999997
283,1742225217.4389513,0.0383999981
284,1742225218.0596392,0.0167999994
285,1742225218.6023722,0.0148
286,1742225219.1774504,0.0416000001
287,1742225219.7451336,0.0131999999
288,1742225220.3015566,0.0184000004
289,1742225221.4236042,0.0416000001
290,1742225221.9917963,0.0320000015
291,1742225222.602639,0.0392000005
292,1742225223.161771,0.0179999992
293,1742225223.7432055,0.0151999993
294,1742225224.3056116,0.0124000004
295,1742225224.8717027,0.0143999998
296,1742225225.4211607,0.0127999997
297,1742225226.0408232,0.0124000004
298,1742225226.6038525,0.026399998
299,1742225227.1689913,0.0156000005
300,1742225227.7270365,0.0379999988
301,1742225228.2868116,0.0151999993
302,1742225228.8409715,0.0260000005
303,1742225229.4688215,0.0155999996
304,1742225230.0064669,0.0143999998
305,1742225230.5835152,0.0136000002
306,1742225231.1224706,0.0231999997
307,1742225231.6849306,0.0136000002
308,1742225232.2448356,0.0123999994
309,1742225232.7994425,0.0239999983
310,1742225233.3559186,0.0328000002
311,1742225233.9169354,0.0159999989
312,1742225234.4722517,0.0179999992
313,1742225235.0336528,0.0135999992
314,1742225235.6273973,0.0199999996
315,1742225236.2042468,0.0143999998
316,1742225236.7535348,0.0192000009
317,1742225237.3819563,0.0152000003
318,1742225237.9203343,0.0168000013
319,1742225238.4935603,0.0123999994
320,1742225239.03975,0.0156000005
321,1742225239.6834228,0.0427999981
322,1742225240.2264369,0.0172000006
323,1742225240.8000147,0.0219999999
324,1742225241.3459632,0.0363999978
325,1742225241.9692273,0.0287999995
326,1742225242.5282848,0.0120000001
327,1742225243.1166506,0.0123999994
328,1742225243.673946,0.0255999994
329,1742225244.2458012,0.0127999997
330,1742225244.8119524,0.0171999987
331,1742225245.4286268,0.0131999999
332,1742225245.974041,0.0124000004
333,1742225246.5441594,0.0307999998
334,1742225247.0902042,0.0155999996
335,1742225247.7193,0.0175999999
336,1742225248.254019,0.0159999989
337,1742225248.8345609,0.0131999999
338,1742225249.3747277,0.0159999989
339,1742225249.993542,0.0152000003
340,1742225250.5614839,0.0148
341,1742225251.130208,0.013199999
342,1742225251.67417,0.0147999991
343,1742225252.3011425,0.0143999998
344,1742225252.8447447,0.0140000004
345,1742225253.4306955,0.0175999999
346,1742225253.9900978,0.0163999982
347,1742225254.5665417,0.0131999999
348,1742225255.1142545,0.0203999989
349,1742225255.672362,0.0159999989
350,1742225256.2270164,0.0163999982
351,1742225256.8063946,0.0175999999
352,1742225257.3746598,0.0184000004
353,1742225258.001999,0.0155999986
354,1742225258.540736,0.0167999994
355,1742225259.6797104,0.0156000005
356,1742225260.2376635,0.0255999994
357,1742225260.7977145,0.0179999992
358,1742225261.357771,0.0159999989
359,1742225261.906709,0.0175999999
360,1742225262.5276365,0.0160000008
361,1742225263.0808318,0.0123999994
362,1742225263.6454341,0.0275999997
363,1742225264.732716,0.0159999989
364,1742225265.2925491,0.0372000001
365,1742225265.86118,0.0183999985
366,1742225266.4066594,0.0227999985
367,1742225267.0345116,0.0259999987
368,1742225267.598707,0.0423999988
369,1742225268.164624,0.0147999991
370,1742225268.7266388,0.0115999999
371,1742225269.3068354,0.0163999982
372,1742225269.839766,0.0251999982
373,1742225270.4619267,0.0204000007
374,1742225271.0145805,0.0175999999
375,1742225271.5783513,0.0187999997
376,1742225272.1469972,0.0399999991
377,1742225272.7029893,0.0127999997
378,1742225273.2590349,0.0167999994
379,1742225273.8247983,0.0135999992
380,1742225274.3636796,0.0208000001
381,1742225274.9828677,0.0155999986
382,1742225275.5235512,0.0127999997
383,1742225276.1043193,0.0151999993
384,1742225276.6424115,0.0156000005
385,1742225277.205703,0.0179999992
386,1742225277.757365,0.0359999985
387,1742225278.3872483,0.0199999996
388,1742225278.9498115,0.0187999997
389,1742225279.5155194,0.0135999992
390,1742225280.0821238,0.0211999994
391,1742225280.7176356,0.0348000005
392,1742225281.2824733,0.0167999994
393,1742225281.8461921,0.0371999964
394,1742225282.3922462,0.0136000002
395,1742225282.9530222,0.0159999989
396,1742225283.4915318,0.0147999991
397,1742225284.1197333,0.0184000004
398,1742225284.678419,0.0148
399,1742225285.24586,0.0171999987
400,1742225285.8067713,0.0127999997
401,1742225286.3764522,0.0143999998
402,1742225286.9257538,0.0287999995
403,1742225287.5518582,0.0155999996
404,1742225288.113961,0.0171999987
405,1742225288.6800776,0.0127999997
406,1742225289.2333086,0.0124000004
407,1742225289.7929068,0.0183999985
408,1742225290.34208,0.0192000009
409,1742225290.967337,0.0159999989
410,1742225291.514375,0.0151999993
411,1742225292.1005778,0.0315999985
412,1742225292.6578143,0.0167999994
413,1742225293.2431326,0.0223999992
414,1742225293.7834911,0.0163999982
415,1742225294.33671,0.0143999998
416,1742225294.8919685,0.0115999999
417,1742225295.4549332,0.0171999987
418,1742225296.0171976,0.0155999986
419,1742225296.5769947,0.0324000008
420,1742225297.1263964,0.0475999974
421,1742225297.6932006,0.0172000006
422,1742225298.2277324,0.0159999989
423,1742225298.7940683,0.026399998
424,1742225299.3268573,0.0167999994
425,1742225299.8855734,0.0299999993
426,1742225300.4449382,0.0139999995
427,1742225301.0619357,0.0316000022
428,1742225301.6107004,0.0135999992
429,1742225302.2219563,0.0136000002
430,1742225302.7628746,0.0143999998
431,1742225303.350544,0.0164000001
432,1742225304.4865038,0.0123999994
433,1742225305.0314276,0.0167999994
434,1742225306.7688138,0.0135999992
435,1742225307.32553,0.0375999995
436,1742225307.914968,0.0167999994
437,1742225308.484,0.021999998
438,1742225309.0702853,0.0136000002
439,1742225309.614639,0.0160000008
440,1742225310.1745853,0.013199999
441,1742225310.7333636,0.0136000002
442,1742225311.292645,0.0388000011
443,1742225311.832854,0.0143999998
444,1742225312.4737873,0.0344000012
445,1742225313.0349422,0.0115999999
446,1742225313.6013288,0.0180000011
447,1742225314.166767,0.0171999987
448,1742225314.728343,0.0127999997
449,1742225315.28244,0.0160000008
450,1742225315.9074833,0.0151999993
451,1742225316.4672146,0.0195999984
452,1742225317.0400686,0.0159999989
453,1742225317.5755658,0.0140000004
