,t,V
1401,1742210304.093107,0.0154000008
1402,1742210304.6551578,0.0351999998
1403,1742210305.2237318,0.0341999978
1404,1742210305.7669117,0.0274
1405,1742210306.321784,0.0325999968
1406,1742210306.8852913,0.0375999995
1407,1742210307.4505768,0.0162000004
1408,1742210308.0024521,0.0141999992
1409,1742210308.5678844,0.0337999985
1410,1742210309.1416316,0.0261999983
1411,1742210309.708611,0.0186000001
1412,1742210310.2738836,0.0289999992
1413,1742210310.8357742,0.0323999971
1414,1742210311.405114,0.030799998
1415,1742210311.9719787,0.0139999995
1416,1742210312.5345097,0.0351999961
1417,1742210313.1039047,0.0163999982
1418,1742210313.6860354,0.0259999987
1419,1742210314.24249,0.0160000008
1420,1742210314.8023922,0.0359999985
1421,1742210315.3668876,0.0238000005
1422,1742210315.939587,0.0326000005
1423,1742210316.489246,0.0211999994
1424,1742210317.0546994,0.0146000003
1425,1742210317.6235495,0.0333999991
1426,1742210318.17317,0.0265999995
1427,1742210318.7421944,0.0277999993
1428,1742210319.3019707,0.0209999997
1429,1742210320.4086504,0.0243999995
1430,1742210320.973667,0.0231999997
1431,1742210321.5725179,0.0171999987
1432,1742210322.153429,0.0221999995
1433,1742210322.7036533,0.0165999997
1434,1742210323.2731051,0.0350000001
1435,1742210323.812355,0.0137999998
1436,1742210324.3736238,0.0333999991
1437,1742210324.9420938,0.0225999989
1438,1742210325.494142,0.0172000006
1439,1742210326.052982,0.025799999
1440,1742210326.6197598,0.0357999988
1441,1742210327.1725817,0.0231999978
1442,1742210327.7406652,0.0233999994
1443,1742210328.306678,0.0207999982
1444,1742210328.8747675,0.0164000001
1445,1742210329.4451442,0.0261999983
1446,1742210330.024146,0.0250000004
1447,1742210330.5867407,0.0157999992
1448,1742210331.1621697,0.019199999
1449,1742210331.7214715,0.0179999992
1450,1742210332.2744625,0.0187999997
1451,1742210332.8363316,0.0315999985
1452,1742210333.3897164,0.0225999989
1453,1742210333.9790456,0.0179999992
1454,1742210334.5353048,0.0363999978
1455,1742210335.107527,0.0383999981
1456,1742210335.6732428,0.0377999991
1457,1742210336.241718,0.0219999999
1458,1742210336.8056314,0.0196000002
1459,1742210337.3710291,0.0144000007
1460,1742210337.9443533,0.0150000006
1461,1742210338.5042276,0.026399998
1462,1742210339.073893,0.0221999995
1463,1742210339.6445458,0.0193999987
1464,1742210340.210357,0.028599998
1465,1742210340.7774725,0.0379999988
1466,1742210341.3415363,0.0313999988
1467,1742210341.9085114,0.0317999981
1468,1742210342.4571545,0.0369999968
1469,1742210343.022678,0.021999998
1470,1742210343.595532,0.0315999985
1471,1742210344.1420662,0.0327999964
1472,1742210344.7046747,0.0383999981
1473,1742210345.2572074,0.0275999997
1474,1742210345.836882,0.0369999968
1475,1742210346.405885,0.0328000002
1476,1742210346.9653351,0.0136000002
1477,1742210347.5365722,0.0328000002
1478,1742210348.0946574,0.0272000004
1479,1742210348.6580114,0.0340000018
1480,1742210349.2221673,0.019799998
1481,1742210349.7928119,0.0262000002
1482,1742210350.3749943,0.0315999985
1483,1742210350.9414482,0.0247999988
1484,1742210351.5100322,0.0236000009
1485,1742210352.0787249,0.0219999999
1486,1742210352.6418207,0.0363999978
1487,1742210353.209498,0.0305999983
1488,1742210353.775215,0.0193999987
1489,1742210354.3987937,0.0165999997
1490,1742210354.9550023,0.0237999987
1491,1742210355.522896,0.0357999988
1492,1742210356.105635,0.0231999978
1493,1742210356.671661,0.0275999978
1494,1742210357.2230072,0.0203999989
1495,1742210357.776557,0.0379999988
1496,1742210358.3457031,0.0225999989
1497,1742210358.9080708,0.0359999985
1498,1742210359.4746902,0.0317999981
1499,1742210360.0444171,0.0146000003
1500,1742210361.1567621,0.0274
1501,1742210361.7214627,0.0339999981
1502,1742210362.310682,0.0156000005
1503,1742210362.8710775,0.0363999978
1504,1742210363.427063,0.0159999989
1505,1742210363.990404,0.0151999993
1506,1742210364.5588207,0.0341999978
1507,1742210365.1279454,0.0283999983
1508,1742210365.6961398,0.0322000012
1509,1742210366.2562728,0.0239999983
1510,1742210366.8252475,0.0319999978
1511,1742210367.3984315,0.0225999989
1512,1742210367.944989,0.0223999992
1513,1742210368.5134392,0.0339999981
1514,1742210369.073466,0.0135999992
1515,1742210369.645045,0.0265999995
1516,1742210370.1906595,0.024199998
1517,1742210370.7430675,0.0340000018
1518,1742210371.3096583,0.0275999997
1519,1742210371.8747585,0.0347999968
1520,1742210372.4435658,0.0355999991
1521,1742210373.0081937,0.0189999994
1522,1742210373.576118,0.0355999991
1523,1742210374.1411083,0.0206000004
1524,1742210374.7115693,0.0151999993
1525,1742210375.2808447,0.0292000007
1526,1742210375.847677,0.0353999995
1527,1742210376.4127927,0.0303999986
1528,1742210376.9788597,0.0373999998
1529,1742210377.541257,0.0139999995
1530,1742210378.1130383,0.0313999988
1531,1742210378.6772435,0.0302000009
1532,1742210379.2473054,0.0351999961
1533,1742210379.8156483,0.0223999992
1534,1742210380.3757522,0.0367999971
1535,1742210380.957639,0.0284000002
1536,1742210381.532161,0.0161999986
1537,1742210382.0949528,0.0155999996
1538,1742210382.66276,0.030199999
1539,1742210383.2272139,0.0169999991
1540,1742210383.7970417,0.0265999995
1541,1742210384.3590605,0.0331999995
1542,1742210384.9260335,0.0227999985
1543,1742210385.4955385,0.0325999968
1544,1742210386.0565078,0.0326000005
1545,1742210386.6226463,0.0375999995
1546,1742210387.1949766,0.0355999991
1547,1742210387.764113,0.0179999992
1548,1742210388.333626,0.0209999997
1549,1742210388.8969226,0.0146000003
1550,1742210389.4469483,0.0349999964
1551,1742210390.0112717,0.0281999987
1552,1742210390.5770495,0.0201999992
1553,1742210391.1400023,0.0336000025
1554,1742210391.6955473,0.0151999993
1555,1742210392.2459507,0.0190000013
1556,1742210392.814269,0.0365999974
1557,1742210393.3833578,0.0231999997
1558,1742210393.9259317,0.0255999994
1559,1742210394.4952946,0.0345999971
1560,1742210395.0410008,0.0310000014
1561,1742210395.6106205,0.0187999997
1562,1742210396.176841,0.0181999989
1563,1742210396.744958,0.0337999985
1564,1742210397.295295,0.0219999999
1565,1742210397.8485603,0.0313999988
1566,1742210398.413252,0.026399998
1567,1742210398.9733586,0.0379999988
1568,1742210399.542747,0.0208000001
1569,1742210400.1122518,0.0245999992
1570,1742210400.6901572,0.0206000004
1571,1742210401.2410812,0.0375999995
1572,1742210401.8090224,0.0150000006
1573,1742210402.383303,0.0337999985
1574,1742210402.9413192,0.0184000004
1575,1742210403.506856,0.0329999961
1576,1742210404.064684,0.0131999999
1577,1742210404.634161,0.0147999991
1578,1742210405.2177477,0.0255999994
1579,1742210405.773678,0.0437999964
1580,1742210406.3458817,0.0285999998
1581,1742210406.9151676,0.0175999999
1582,1742210407.4627783,0.0339999981
1583,1742210408.026266,0.0145999994
1584,1742210408.5940888,0.0385999978
1585,1742210409.1638386,0.0162000004
1586,1742210409.7084467,0.0253999997
1587,1742210410.2847068,0.0195999984
1588,1742210410.8407795,0.0325999968
1589,1742210411.41632,0.0144000007
1590,1742210411.9823818,0.0228000004
1591,1742210412.5438006,0.0227999985
1592,1742210413.1110506,0.0237999987
1593,1742210413.6619432,0.0357999988
1594,1742210414.2289221,0.0182000007
1595,1742210414.7914438,0.0214000009
1596,1742210415.349518,0.0219999999
1597,1742210415.9166634,0.0272000004
1598,1742210416.4757445,0.0357999988
1599,1742210417.0290256,0.0379999988
1600,1742210417.5977325,0.0207999982
1601,1742210418.1646545,0.019199999
1602,1742210418.7285516,0.0283999983
1603,1742210419.2983837,0.0201999992
1604,1742210419.862007,0.0263999999
1605,1742210420.4263086,0.0207999982
1606,1742210420.9959624,0.0177999996
1607,1742210421.545867,0.021399999
1608,1742210422.113701,0.0197999999
1609,1742210422.6811666,0.0324000008
1610,1742210423.2429628,0.0203999989
1611,1742210423.8127596,0.021399999
1612,1742210424.3598742,0.0248000007
1613,1742210424.9283085,0.0148
1614,1742210425.493969,0.0223999992
1615,1742210426.0607128,0.0375999995
1616,1742210426.625929,0.0316000022
1617,1742210427.201639,0.024199998
1618,1742210427.7674527,0.0260000005
1619,1742210428.3258402,0.0309999995
1620,1742210428.8996222,0.0174000002
1621,1742210429.4658976,0.0351999998
1622,1742210430.0348957,0.0281999987
1623,1742210430.598449,0.0163999982
1624,1742210431.1672664,0.0319999978
1625,1742210431.7322595,0.0177999996
1626,1742210432.2954905,0.0294000003
1627,1742210432.884608,0.0147999991
1628,1742210433.46312,0.0211999994
1629,1742210434.0157223,0.0177999996
1630,1742210434.5838034,0.0350000001
1631,1742210435.1438367,0.0348000005
1632,1742210435.7129765,0.0145999994
1633,1742210436.2628498,0.0201999992
1634,1742210436.8324993,0.0147999991
1635,1742210437.4014392,0.0383999981
1636,1742210437.9571207,0.0145999994
1637,1742210438.543727,0.0251999982
1638,1742210439.117345,0.0329999998
1639,1742210439.6744654,0.0340000018
1640,1742210440.2507908,0.0243999995
1641,1742210440.8279483,0.0136000002
1642,1742210441.3795228,0.0157999992
1643,1742210441.94897,0.0317999981
1644,1742210442.514757,0.0218000002
1645,1742210443.0773494,0.0240000002
1646,1742210443.6484344,0.0251999982
1647,1742210444.212498,0.0333999991
1648,1742210444.7849705,0.0184000004
1649,1742210445.345734,0.0347999968
1650,1742210445.9206712,0.0189999994
1651,1742210446.4845164,0.023599999
1652,1742210447.045832,0.0353999995
1653,1742210447.6141067,0.0241999999
1654,1742210448.1871355,0.0216000006
1655,1742210448.7471297,0.015399999
1656,1742210449.3149068,0.0261999983
1657,1742210449.8828008,0.0289999992
1658,1742210450.4453444,0.0317999981
1659,1742210451.0210419,0.0169999991
1660,1742210451.585202,0.0141999992
1661,1742210452.6826005,0.0367999971
1662,1742210453.2498226,0.0313999988
1663,1742210453.8172317,0.0317999981
1664,1742210454.385462,0.0194000006
1665,1742210454.9491012,0.0355999991
1666,1742210455.5154314,0.0177999996
1667,1742210456.078606,0.0231999997
1668,1742210456.646085,0.0339999981
1669,1742210457.2125564,0.0295999981
1670,1742210457.764554,0.0247999988
1671,1742210458.331464,0.0143999998
1672,1742210458.8961823,0.0186000001
1673,1742210459.45115,0.0313999988
1674,1742210460.0185723,0.0317999981
1675,1742210460.5650601,0.0261999983
1676,1742210461.1310592,0.0403999984
1677,1742210461.6965213,0.0152000003
1678,1742210462.2616284,0.0196000002
1679,1742210462.834245,0.0187999997
1680,1742210463.3844,0.0271999985
1681,1742210463.9510894,0.0252
1682,1742210464.5196447,0.0359999985
1683,1742210465.084039,0.0269999988
1684,1742210465.6513302,0.0229999982
1685,1742210466.2170355,0.0283999983
1686,1742210466.7810242,0.0255999994
1687,1742210467.3488765,0.0347999968
1688,1742210467.9176054,0.0333999991
1689,1742210468.4705057,0.0252
1690,1742210469.0332382,0.0150000006
1691,1742210469.5952969,0.0318000019
1692,1742210470.1620731,0.0218000002
1693,1742210470.7157207,0.0350000001
1694,1742210471.2864869,0.0177999996
1695,1742210471.8544912,0.0179999992
1696,1742210472.419409,0.0170000009
1697,1742210472.984644,0.0371999964
1698,1742210473.5475082,0.0385999978
1699,1742210474.1028523,0.0274
1700,1742210474.7217782,0.0192000009
1701,1742210475.2831104,0.0203999989
1702,1742210475.8506393,0.0185999982
1703,1742210476.4202588,0.0306000002
1704,1742210476.9700217,0.0443999954
1705,1742210477.533351,0.0140000004
1706,1742210478.0986116,0.0333999991
1707,1742210478.6669242,0.0311999992
1708,1742210479.229862,0.0347999968
1709,1742210479.799471,0.0285999998
1710,1742210480.3686862,0.0167999994
1711,1742210480.9333305,0.0350000001
1712,1742210481.5069423,0.0165999997
1713,1742210482.063768,0.0379999988
1714,1742210482.6163867,0.026399998
1715,1742210483.1843913,0.0329999998
1716,1742210483.746164,0.0194000006
1717,1742210484.31602,0.0307999998
1718,1742210484.885332,0.023599999
1719,1742210485.4543955,0.0165999997
1720,1742210486.0137153,0.0315999985
1721,1742210486.5827885,0.0345999971
1722,1742210487.1388814,0.0307999998
1723,1742210487.7017057,0.0170000009
1724,1742210488.258492,0.0143999988
1725,1742210488.832264,0.0353999995
1726,1742210489.3819065,0.0186000001
1727,1742210489.952444,0.0329999961
1728,1742210490.5183191,0.0345999971
1729,1742210491.083617,0.025799999
1730,1742210491.6503906,0.0231999997
1731,1742210492.2153697,0.0185999982
1732,1742210492.7693744,0.0322000012
1733,1742210493.3367422,0.0324000008
1734,1742210493.9067934,0.0281999987
1735,1742210494.4726992,0.0160000008
1736,1742210495.0316353,0.0227999985
1737,1742210495.600655,0.0315999985
1738,1742210496.1682477,0.0189999994
1739,1742210496.7348373,0.0291999988
1740,1742210497.2990546,0.0383999981
1741,1742210497.8533804,0.0343999974
1742,1742210498.4169705,0.0335999988
1743,1742210498.9860666,0.0408000015
1744,1742210499.5379114,0.0153999999
1745,1742210500.1052802,0.0141999992
1746,1742210500.6708252,0.0143999998
1747,1742210501.2369494,0.0179999992
1748,1742210501.8033972,0.0361999981
1749,1742210502.3739994,0.0303999986
1750,1742210502.9374595,0.0323999971
1751,1742210503.5003314,0.0294000003
1752,1742210504.0674555,0.0186000001
1753,1742210504.6204073,0.0357999988
1754,1742210505.1860673,0.0226000007
1755,1742210505.7558875,0.0293999985
1756,1742210506.3336134,0.0231999978
1757,1742210506.8991587,0.0221999995
1758,1742210507.473797,0.0203999989
1759,1742210508.0393107,0.0146000003
1760,1742210508.604014,0.0328000002
1761,1742210509.1731687,0.0341999978
1762,1742210509.7328715,0.0225999989
1763,1742210510.2987776,0.0341999978
1764,1742210510.8740964,0.0329999961
1765,1742210511.4340508,0.0297999997
1766,1742210511.9858966,0.0197999999
1767,1742210512.5360715,0.0280000009
1768,1742210513.105632,0.0177999996
1769,1742210513.6734734,0.0291999988
1770,1742210514.2397861,0.0317999981
1771,1742210514.793559,0.0441999957
1772,1742210515.348864,0.0324000008
1773,1742210516.4672246,0.0221999995
1774,1742210517.0251021,0.0241999999
1775,1742210518.136104,0.0337999985
1776,1742210518.703654,0.0306000002
1777,1742210519.273206,0.0328000002
1778,1742210519.8163564,0.0219999999
1779,1742210520.391565,0.0145999994
1780,1742210520.9513655,0.0309999995
1781,1742210521.5175896,0.0321999975
1782,1742210522.0852463,0.0240000002
1783,1742210522.6534913,0.0375999995
1784,1742210523.2175524,0.0197999999
1785,1742210523.7822223,0.0345999971
1786,1742210524.3397293,0.0179999992
1787,1742210524.9062665,0.0148
1788,1742210525.4725003,0.0152000003
1789,1742210526.0176718,0.0281999987
1790,1742210526.5693674,0.0243999995
1791,1742210527.138362,0.0289999992
1792,1742210527.7025728,0.023
1793,1742210528.2668216,0.0247999988
1794,1742210528.8194516,0.0313999988
1795,1742210529.3659468,0.0245999992
1796,1742210529.9382405,0.017599998
1797,1742210530.504838,0.019199999
1798,1742210531.0896344,0.0364000015
1799,1742210531.6566906,0.0155999996
1800,1742210532.2093632,0.019199999
1801,1742210532.7552,0.0345999971
1802,1742210533.3220375,0.0179999992
1803,1742210533.8874357,0.0381999984
1804,1742210534.5099087,0.0171999987
1805,1742210535.0752003,0.0275999997
1806,1742210535.6535063,0.0247999988
1807,1742210536.2040212,0.0329999998
1808,1742210536.7730622,0.0190000013
1809,1742210537.3416257,0.0164000001
1810,1742210537.9058564,0.0205999985
1811,1742210538.4736695,0.0392000005
1812,1742210539.0402606,0.0339999981
1813,1742210539.6073122,0.0405999981
1814,1742210540.1718013,0.0311999973
1815,1742210540.741952,0.0317999981
1816,1742210541.3005133,0.0329999961
1817,1742210541.8561618,0.0269999988
1818,1742210542.4079237,0.0194000006
1819,1742210542.9751909,0.0367999971
1820,1742210543.5377603,0.0231999997
1821,1742210544.10372,0.0231999978
1822,1742210544.6709409,0.0189999994
1823,1742210545.2354476,0.0231999997
1824,1742210545.800667,0.0267999992
1825,1742210546.3670113,0.0304000005
1826,1742210546.9529643,0.0394000001
1827,1742210547.5234003,0.0309999995
1828,1742210548.0868025,0.0351999998
1829,1742210548.6674926,0.0353999995
1830,1742210549.240872,0.0383999981
1831,1742210549.8100224,0.0325999968
1832,1742210550.371783,0.0238000005
1833,1742210550.9394412,0.0265999995
1834,1742210551.503835,0.023599999
1835,1742210552.069955,0.0152000003
1836,1742210552.6426046,0.0347999968
1837,1742210553.2019026,0.0155999996
1838,1742210553.7682323,0.0357999988
1839,1742210554.3423026,0.0355999991
1840,1742210554.9100718,0.0287999995
1841,1742210555.4779525,0.0165999997
1842,1742210556.0404913,0.0315999985
1843,1742210556.6079552,0.0179999992
1844,1742210557.174024,0.0255999994
1845,1742210557.7366683,0.0144000007
1846,1742210558.3026237,0.0214000009
1847,1742210558.8760836,0.0201999992
1848,1742210559.4361207,0.0341999978
1849,1742210559.989658,0.0315999985
1850,1742210560.558519,0.0159999989
1851,1742210561.1241405,0.0152000003
1852,1742210561.6925066,0.0158000011
1853,1742210562.2567248,0.0201999992
1854,1742210562.8220224,0.0237999987
1855,1742210563.3856704,0.0252
1856,1742210563.95463,0.0341999978
1857,1742210564.520801,0.0247999988
1858,1742210565.1062355,0.024199998
1859,1742210565.668759,0.0133999996
1860,1742210566.2371001,0.014200001
1861,1742210566.806641,0.0218000002
1862,1742210567.3750267,0.0199999996
1863,1742210567.9401374,0.0208000001
1864,1742210568.5088425,0.0227999985
1865,1742210569.0737543,0.0392000005
1866,1742210569.6276176,0.0309999995
1867,1742210570.1856332,0.0355999991
1868,1742210570.7513204,0.0389999971
1869,1742210571.3072252,0.0331999995
1870,1742210571.8753,0.0304000005
1871,1742210572.4448104,0.0180000011
1872,1742210573.0088828,0.0157999992
1873,1742210573.5743577,0.0321999975
1874,1742210574.1407268,0.0394000001
1875,1742210574.686406,0.0174000002
1876,1742210575.2551818,0.024199998
1877,1742210575.8217752,0.0247999988
1878,1742210576.3744564,0.0348000005
1879,1742210576.9420936,0.0189999994
1880,1742210577.509845,0.0211999994
1881,1742210578.0701447,0.0289999992
1882,1742210578.6428084,0.0243999995
1883,1742210579.210252,0.0262000002
1884,1742210579.7583895,0.0353999995
1885,1742210580.3262136,0.0373999998
1886,1742210580.8898962,0.0137999998
1887,1742210581.4569025,0.0145999994
1888,1742210582.0221655,0.0194000006
1889,1742210582.5964043,0.0173999984
1890,1742210583.1619525,0.0141999992
1891,1742210583.7276695,0.0253999978
1892,1742210584.2866797,0.0350000001
1893,1742210584.8398743,0.0369999968
1894,1742210585.409646,0.0253999997
1895,1742210585.9949634,0.0375999995
1896,1742210586.558133,0.0223999992
1897,1742210587.124251,0.0174000002
1898,1742210587.6938503,0.0291999988
1899,1742210588.2564654,0.026399998
1900,1742210588.8234856,0.0291999988
1901,1742210589.391485,0.0174000002
1902,1742210589.9561362,0.0226000007
1903,1742210590.5218902,0.0252
1904,1742210591.0908556,0.0297999997
1905,1742210591.6572263,0.0319999978
1906,1742210592.222094,0.0287999995
1907,1742210592.7891622,0.0162000004
1908,1742210593.354689,0.0309999976
1909,1742210593.92413,0.0280000009
1910,1742210594.5369847,0.0358000025
1911,1742210595.1129951,0.0159999989
1912,1742210595.6788955,0.0309999976
1913,1742210596.2447774,0.0363999978
1914,1742210596.8100986,0.0329999998
1915,1742210597.376207,0.0361999981
1916,1742210597.9436562,0.023
1917,1742210598.5088313,0.0333999991
1918,1742210599.0739686,0.0447999984
1919,1742210599.6462789,0.0281999987
1920,1742210600.2055407,0.0345999971
1921,1742210600.7735493,0.0186000001
1922,1742210601.3419762,0.0165999997
1923,1742210601.8931851,0.0345999971
1924,1742210602.462765,0.0295999981
1925,1742210603.0143971,0.0281999987
1926,1742210603.578768,0.030799998
1927,1742210604.1421955,0.0209999997
1928,1742210604.7065027,0.0287999995
1929,1742210605.2753427,0.0315999985
1930,1742210605.8289194,0.0169999991
1931,1742210606.3939874,0.0189999994
1932,1742210606.9542215,0.0377999991
1933,1742210607.5224109,0.024199998
1934,1742210608.0768285,0.0291999988
1935,1742210608.644982,0.0357999988
1936,1742210609.2112627,0.0255999994
1937,1742210609.7757664,0.0211999994
1938,1742210610.3437169,0.0152000003
1939,1742210610.9092538,0.0371999964
1940,1742210611.4742541,0.0141999992
1941,1742210612.0257492,0.0335999988
1942,1742210612.5868058,0.0328000002
1943,1742210613.7050314,0.0377999991
1944,1742210614.261612,0.0307999998
1945,1742210614.8298743,0.0370000005
1946,1742210615.398518,0.0283999983
1947,1742210615.9586697,0.0361999981
1948,1742210616.526401,0.0340000018
1949,1742210617.090179,0.0142000001
1950,1742210617.6958857,0.0157999992
1951,1742210618.257824,0.0164000001
1952,1742210618.8234637,0.0277999993
1953,1742210619.3876772,0.0375999995
1954,1742210619.9757242,0.0218000002
1955,1742210620.5558429,0.0182000007
1956,1742210621.138672,0.0443999954
1957,1742210621.6965513,0.027999999
1958,1742210622.2603498,0.0184000004
1959,1742210622.845353,0.0368000008
1960,1742210623.4087594,0.0327999964
1961,1742210623.9737236,0.0159999989
1962,1742210624.542589,0.0329999998
1963,1742210625.1059685,0.0196000002
1964,1742210625.6719458,0.0340000018
1965,1742210626.2447083,0.0184000004
1966,1742210626.8139799,0.0325999968
1967,1742210627.3796725,0.0329999998
1968,1742210627.9490268,0.021399999
1969,1742210628.50863,0.0216000006
1970,1742210629.0630937,0.0093999999
1971,1742210629.6249623,0.0184000004
1972,1742210630.1787474,0.0328000002
1973,1742210630.7288978,0.0431999974
1974,1742210631.2942388,0.0223999992
1975,1742210631.8743603,0.0167999994
1976,1742210632.4262056,0.0387999974
1977,1742210632.99591,0.0157999992
1978,1742210633.5617268,0.0177999996
1979,1742210634.1142454,0.0253999997
1980,1742210634.6771026,0.0263999999
1981,1742210635.2446516,0.0289999992
1982,1742210635.8087125,0.0181999989
1983,1742210636.3734372,0.0144000007
1984,1742210636.9410036,0.0164000001
1985,1742210637.5174575,0.0141999992
1986,1742210638.0758288,0.0351999998
1987,1742210638.6459157,0.0144000007
1988,1742210639.2139332,0.0203999989
1989,1742210639.79067,0.0310000014
1990,1742210640.3618474,0.0353999995
1991,1742210640.9292066,0.0335999988
1992,1742210641.4826968,0.0323999971
1993,1742210642.0403662,0.0250000004
1994,1742210642.646939,0.0199999996
1995,1742210643.2262428,0.0347999968
1996,1742210643.7788582,0.0211999994
1997,1742210644.3579078,0.0320000015
1998,1742210644.925371,0.0281999987
1999,1742210645.4963677,0.0197999999
2000,1742210646.0623767,0.0201999992
2001,1742210646.6330128,0.025799999
2002,1742210647.1951761,0.0197999999
2003,1742210647.7598615,0.0147999991
2004,1742210648.3162851,0.0339999981
2005,1742210648.884794,0.0177999996
2006,1742210649.463586,0.0150000006
2007,1742210650.0249422,0.019199999
2008,1742210650.594548,0.0192000009
2009,1742210651.162819,0.030799998
2010,1742210651.7243974,0.0317999981
2011,1742210652.2901535,0.0324000008
2012,1742210652.8624494,0.0401999988
2013,1742210653.4284484,0.0369999968
2014,1742210654.0020583,0.0141999992
2015,1742210654.617432,0.019199999
2016,1742210655.175501,0.0365999974
2017,1742210655.7288105,0.0316000022
2018,1742210656.3007135,0.0249999985
2019,1742210656.8640022,0.0318000019
2020,1742210657.4296045,0.0373999998
2021,1742210657.9971173,0.026399998
2022,1742210658.5621045,0.0246000011
2023,1742210659.125154,0.0445999987
2024,1742210659.684504,0.0233999994
2025,1742210660.2455227,0.0327999964
2026,1742210660.815695,0.0194000006
2027,1742210661.3751645,0.0341999978
2028,1742210661.9444258,0.0322000012
2029,1742210662.5064197,0.0443999954
2030,1742210663.0638297,0.0323999971
2031,1742210663.6285076,0.0293999985
2032,1742210664.1942334,0.0321999975
2033,1742210664.7818036,0.0221999995
2034,1742210665.3504834,0.0277999993
2035,1742210665.9108038,0.0321999975
2036,1742210666.4770887,0.0225999989
2037,1742210667.0818539,0.0171999987
2038,1742210667.6498706,0.0225999989
2039,1742210668.2159545,0.0208000001
2040,1742210668.7801702,0.0153999999
2041,1742210669.347512,0.0331999995
2042,1742210669.9113493,0.0275999997
2043,1742210670.4848242,0.0269999988
2044,1742210671.0455565,0.0306000002
2045,1742210671.6110723,0.0139999995
2046,1742210672.1847093,0.0391999967
2047,1742210672.743499,0.0145999994
2048,1742210673.2990716,0.0250000004
2049,1742210673.8588448,0.023
2050,1742210674.4336536,0.025799999
2051,1742210675.000857,0.0326000005
2052,1742210675.565697,0.0359999985
2053,1742210676.1124246,0.0160000008
2054,1742210676.696867,0.0187999997
2055,1742210677.2600021,0.0293999985
2056,1742210677.828713,0.0351999998
2057,1742210678.393812,0.0251999982
2058,1742210678.9483256,0.0187999997
2059,1742210679.527481,0.0294000003
2060,1742210680.0959027,0.0259999987
2061,1742210680.66656,0.0281999987
2062,1742210681.231047,0.0261999983
2063,1742210681.797649,0.0148000009
2064,1742210682.3636832,0.0383999981
2065,1742210682.916577,0.0302000009
2066,1742210683.4782155,0.0343999974
2067,1742210684.0646656,0.0186000001
2068,1742210684.6308331,0.0313999988
2069,1742210685.2103028,0.0342000015
2070,1742210685.7853713,0.0303999968
2071,1742210686.3532493,0.0245999992
2072,1742210686.9172606,0.0299999993
2073,1742210687.483413,0.0265999995
2074,1742210688.0434093,0.0280000009
2075,1742210688.6133015,0.0223999992
2076,1742210689.1833518,0.0304000005
2077,1742210689.7526994,0.0247999988
2078,1742210690.3190174,0.0206000004
2079,1742210690.8836272,0.0171999987
2080,1742210691.4524667,0.0293999985
2081,1742210692.0171661,0.0277999993
2082,1742210692.5835109,0.0165999997
2083,1742210693.149758,0.0149999997
2084,1742210693.7154188,0.0155999986
2085,1742210694.2777975,0.030199999
2086,1742210694.84723,0.0318000019
2087,1742210695.4125552,0.0277999993
2088,1742210695.9744918,0.043999996
2089,1742210696.5456853,0.0393999964
2090,1742210697.114304,0.0182000007
2091,1742210697.6798377,0.0308000017
2092,1742210698.247561,0.0281999987
2093,1742210698.8040435,0.0150000006
2094,1742210699.4045203,0.0224000011
2095,1742210699.964558,0.0351999998
2096,1742210700.5318775,0.0249999985
2097,1742210701.0962646,0.027999999
2098,1742210701.661143,0.0329999998
2099,1742210702.2310345,0.0175999999
2100,1742210702.8114836,0.0252
2101,1742210703.3981812,0.0194000006
2102,1742210703.9784598,0.0335999988
2103,1742210704.5507548,0.0370000005
2104,1742210705.1172256,0.0313999988
2105,1742210705.6871948,0.0136000002
2106,1742210706.2486033,0.0381999984
2107,1742210706.8155859,0.0250000004
2108,1742210707.382728,0.0187999997
2109,1742210707.946469,0.0329999961
2110,1742210708.5321817,0.0253999997
2111,1742210709.0988934,0.0287999995
2112,1742210709.667754,0.0355999991
2113,1742210710.2374737,0.0184000004
2114,1742210710.7957628,0.0317999981
2115,1742210711.364339,0.0189999994
2116,1742210711.9341638,0.0237999987
2117,1742210712.497159,0.0205999985
2118,1742210713.0831604,0.0341999978
2119,1742210713.6663575,0.0211999994
2120,1742210714.2302942,0.0301999971
2121,1742210714.824497,0.0346000008
2122,1742210715.3804097,0.0147999991
2123,1742210715.9728441,0.0353999995
2124,1742210716.5493217,0.0169999991
2125,1742210717.1879203,0.017599998
2126,1742210717.7667058,0.0243999995
2127,1742210718.3309016,0.027999999
2128,1742210718.8961926,0.0192000009
2129,1742210719.4639158,0.0241999999
2130,1742210720.0325463,0.0187999997
2131,1742210720.60645,0.0207999982
2132,1742210721.1618931,0.0353999995
2133,1742210721.734605,0.0215999987
2134,1742210722.3136487,0.0207999982
2135,1742210722.8899345,0.0297999978
2136,1742210723.4530818,0.0209999997
2137,1742210724.0186567,0.025799999
2138,1742210724.5812654,0.0291999988
2139,1742210725.147071,0.0344000012
2140,1742210725.7225084,0.0199999996
2141,1742210726.2855349,0.0344000012
2142,1742210726.8543735,0.0331999995
2143,1742210727.4212947,0.0309999976
2144,1742210727.983078,0.0377999991
2145,1742210728.5527356,0.0174000002
2146,1742210729.1215665,0.019199999
2147,1742210729.6890016,0.0146000003
2148,1742210730.2531753,0.0243999995
2149,1742210730.8158755,0.0367999971
2150,1742210731.369203,0.0140000004
