,t,V
63,1742219659.0475914,0.0421999991
64,1742219659.5905643,0.0392000005
65,1742219660.1611638,0.0305999983
66,1742219660.7156937,0.0271999985
67,1742219661.2623007,0.0164000001
68,1742219662.383904,0.0227999985
69,1742219662.9421637,0.0394000001
70,1742219663.5092287,0.0179999992
71,1742219664.0609057,0.0186000001
72,1742219664.610431,0.0339999981
73,1742219665.160141,0.0261999983
74,1742219665.7323146,0.0397999994
75,1742219666.2748868,0.0351999998
76,1742219666.849945,0.0395999998
77,1742219667.3965669,0.0351999998
78,1742219667.9495566,0.0359999985
79,1742219668.5130675,0.0164000001
80,1742219669.0660932,0.0421999991
81,1742219669.6304083,0.0237999987
82,1742219670.1818757,0.0315999985
83,1742219670.7346392,0.0217999984
84,1742219671.3172138,0.0194000006
85,1742219671.8787327,0.0326000005
86,1742219672.4331584,0.0341999978
87,1742219672.9961245,0.0243999995
88,1742219673.5687728,0.0187999997
89,1742219674.133166,0.0255999994
90,1742219674.6937811,0.0237999987
91,1742219675.2627215,0.0295999981
92,1742219675.8191333,0.0283999983
93,1742219676.361546,0.0394000001
94,1742219676.9175313,0.0315999985
95,1742219677.4829304,0.0214000009
96,1742219678.0256631,0.0211999994
97,1742219678.5842323,0.0309999995
98,1742219679.1449625,0.0319999978
99,1742219679.6958497,0.0199999996
100,1742219680.2516723,0.0253999997
101,1742219680.8127375,0.0326000005
102,1742219681.3651116,0.030199999
103,1742219681.9109554,0.0351999998
104,1742219682.4578571,0.0306000002
105,1742219683.010928,0.0368000008
106,1742219683.582897,0.0326000005
107,1742219684.1335697,0.0333999991
108,1742219684.7008605,0.0172000006
109,1742219685.259811,0.0353999995
110,1742219685.8177156,0.0353999957
111,1742219686.3835053,0.0353999995
112,1742219686.9473085,0.0323999971
113,1742219687.5015075,0.0215999987
114,1742219688.0480027,0.0377999991
115,1742219688.6018653,0.0289999992
116,1742219689.1655836,0.0142000001
117,1742219689.7170372,0.0345999971
118,1742219690.2994788,0.0211999994
119,1742219690.859015,0.0457999967
120,1742219691.4195697,0.0179999992
121,1742219691.9763799,0.0214000009
122,1742219692.5304492,0.0293999985
123,1742219693.0950758,0.0260000005
124,1742219693.652127,0.0313999988
125,1742219694.2119873,0.030799998
126,1742219694.7771003,0.0212000012
127,1742219695.3321414,0.0359999985
128,1742219695.8865085,0.0255999994
129,1742219696.4521625,0.0221999995
130,1742219697.0192156,0.0186000001
131,1742219697.5770783,0.0359999985
132,1742219698.1526232,0.0265999995
133,1742219698.71579,0.0321999975
134,1742219699.268071,0.0280000009
135,1742219699.8302023,0.0161999986
136,1742219700.3835356,0.0328000002
137,1742219700.9443514,0.046199996
138,1742219701.502769,0.0387999974
139,1742219702.0938044,0.0367999971
140,1742219702.6455739,0.0383999981
141,1742219703.2165189,0.0253999997
142,1742219703.7597256,0.0381999984
143,1742219704.3112264,0.0160000008
144,1742219704.8634489,0.0345999971
145,1742219705.4281642,0.0285999998
146,1742219706.0036852,0.0177999996
147,1742219706.5693913,0.0225999989
148,1742219707.1141982,0.0209999997
149,1742219707.6862628,0.019199999
150,1742219708.2526953,0.0277999993
151,1742219708.8351722,0.0389999971
152,1742219709.4033926,0.0219999999
153,1742219709.9499502,0.0137999998
154,1742219710.499829,0.021399999
155,1742219711.0693455,0.0347999968
156,1742219711.6146827,0.0163999982
157,1742219712.179689,0.0410000011
158,1742219712.7610333,0.0251999982
159,1742219713.3151157,0.0407999977
160,1742219713.8840911,0.0180000011
161,1742219714.4370942,0.0171999987
162,1742219715.054192,0.0151999993
163,1742219715.6210425,0.0165999997
164,1742219716.186634,0.0253999997
165,1742219716.7680874,0.0327999964
166,1742219717.3189275,0.0260000005
167,1742219717.8858006,0.0389999971
168,1742219718.4464853,0.0392000005
169,1742219719.0191548,0.0209999997
170,1742219719.5870395,0.0186000001
171,1742219720.1535099,0.0353999995
172,1742219720.7207572,0.0195999984
173,1742219721.2780998,0.0307999998
174,1742219721.8539078,0.0315999985
175,1742219722.402921,0.026399998
176,1742219722.951236,0.0255999994
177,1742219723.521774,0.0143999998
178,1742219724.0817416,0.0425999984
179,1742219724.6554,0.0163999982
180,1742219725.2143326,0.0313999988
181,1742219725.813812,0.030199999
182,1742219726.3884451,0.0153999999
183,1742219726.936575,0.0214000009
184,1742219727.487824,0.0351999998
185,1742219728.037718,0.0180000011
186,1742219728.5959437,0.0315999985
187,1742219729.1611748,0.0228000004
188,1742219729.7367399,0.0389999971
189,1742219730.2835584,0.0243999995
190,1742219730.8333929,0.019199999
191,1742219731.402397,0.0179999992
192,1742219731.9704053,0.0196000002
193,1742219732.5368526,0.0335999988
194,1742219733.1053038,0.0175999999
195,1742219733.6695435,0.0287999995
196,1742219734.2395582,0.019199999
197,1742219734.7848873,0.0203999989
198,1742219735.3548908,0.0247999988
199,1742219735.9203522,0.0377999991
200,1742219736.487204,0.0240000002
201,1742219737.0390167,0.0197999999
202,1742219737.6007898,0.0155999996
203,1742219738.1532714,0.0203999989
204,1742219738.7352967,0.025799999
205,1742219739.3362153,0.0216000006
206,1742219739.902685,0.0199999996
207,1742219740.4697134,0.0353999995
208,1742219741.022275,0.0297999997
209,1742219741.5878928,0.023599999
210,1742219742.13447,0.0285999998
211,1742219742.700349,0.0219999999
212,1742219743.270425,0.0337999985
213,1742219743.8154938,0.0291999988
214,1742219744.4208431,0.0359999985
215,1742219744.9675374,0.025799999
216,1742219745.5331004,0.0333999991
217,1742219746.103828,0.0184000004
218,1742219746.6550517,0.021399999
219,1742219747.2034938,0.0371999964
220,1742219747.7730064,0.0287999995
221,1742219748.354002,0.0221999995
222,1742219748.9319127,0.0287999995
223,1742219749.4882596,0.0373999998
224,1742219750.036543,0.0212000012
225,1742219750.5879443,0.0291999988
226,1742219751.1494906,0.0227999985
227,1742219751.7030847,0.0259999987
228,1742219752.273611,0.0215999987
229,1742219752.830529,0.0187999997
230,1742219753.4020054,0.0282000005
231,1742219753.954973,0.0367999971
232,1742219754.5046268,0.0153999999
233,1742219755.0708897,0.0331999995
234,1742219755.6234374,0.0239999983
235,1742219756.1885111,0.0321999975
236,1742219756.7547464,0.0291999988
237,1742219757.3034618,0.0412000008
238,1742219757.866583,0.0225999989
239,1742219758.4186952,0.0145999994
240,1742219758.9914317,0.0295999981
241,1742219759.554304,0.0302000009
242,1742219760.1069071,0.0231999997
243,1742219760.6708255,0.0355999991
244,1742219761.2157238,0.0351999998
245,1742219761.8051145,0.0375999957
246,1742219762.3645153,0.0357999988
247,1742219762.9238865,0.0289999992
248,1742219763.4663253,0.0365999974
249,1742219764.0390751,0.0309999995
250,1742219764.5915978,0.0136000002
251,1742219765.1405678,0.0367999971
252,1742219765.690381,0.0272000004
253,1742219766.2565815,0.0339999981
254,1742219766.823849,0.0203999989
255,1742219767.3676994,0.0341999978
256,1742219767.9348145,0.0329999998
257,1742219768.5035548,0.0368000008
258,1742219769.042387,0.0148
259,1742219769.635047,0.0357999988
260,1742219770.2082186,0.0247999988
261,1742219770.7707767,0.0260000005
262,1742219771.3406796,0.0313999988
263,1742219771.9016967,0.0296
264,1742219772.4671896,0.0367999971
265,1742219773.0176053,0.0253999997
266,1742219773.5912993,0.0291999988
267,1742219774.1579857,0.0273999982
268,1742219774.7046134,0.0267999992
269,1742219775.3243546,0.0162000004
270,1742219775.875199,0.0229999982
271,1742219776.4365578,0.023599999
272,1742219777.004198,0.0174000002
273,1742219777.564626,0.0262000002
274,1742219778.1403246,0.0184000004
275,1742219778.7003992,0.0313999988
276,1742219779.3090668,0.0241999999
277,1742219779.8744183,0.0163999982
278,1742219780.422825,0.0324000008
279,1742219780.989145,0.0397999994
280,1742219781.5581274,0.0327999964
281,1742219782.1072612,0.0175999999
282,1742219782.6711848,0.0231999997
