,t,V
65,1742224706.8529854,0.0351999998
66,1742224707.4028957,0.013199999
67,1742224707.9591763,0.0155999986
68,1742224708.510261,0.0187999997
69,1742224709.0561204,0.0379999988
70,1742224709.6088977,0.0124000004
71,1742224710.1583674,0.0280000009
72,1742224710.708603,0.0392000005
73,1742224711.27533,0.0167999994
74,1742224712.3787138,0.0291999988
75,1742224712.9261284,0.0184000004
76,1742224713.4696512,0.0343999974
77,1742224714.018619,0.0364000015
78,1742224714.5761294,0.0267999992
79,1742224715.1242135,0.0419999994
80,1742224716.2227957,0.0364000015
81,1742224716.776547,0.0335999988
82,1742224717.321433,0.0196000002
83,1742224717.8919003,0.0344000012
84,1742224718.4432933,0.0247999988
85,1742224718.9939363,0.0291999988
86,1742224719.5340188,0.013199999
87,1742224720.0866063,0.0339999981
88,1742224720.6424131,0.0231999997
89,1742224721.744378,0.0127999997
90,1742224722.2906094,0.019199999
91,1742224722.8268123,0.0184000004
92,1742224723.3690016,0.0284000002
93,1742224723.9219582,0.0151999993
94,1742224724.4587111,0.0231999997
95,1742224725.0072203,0.0147999991
96,1742224725.5601077,0.0388000011
97,1742224726.1052256,0.0139999995
98,1742224727.1951644,0.0127999997
99,1742224727.7334473,0.0136000002
100,1742224728.2949061,0.0271999985
101,1742224728.8435404,0.019199999
102,1742224729.3913653,0.0388000011
103,1742224729.9367707,0.0135999992
104,1742224730.4905033,0.019199999
105,1742224731.0417628,0.0272000004
106,1742224731.6015246,0.0296
107,1742224732.1610835,0.0143999998
108,1742224732.7116625,0.0119999992
109,1742224733.2784278,0.0123999994
110,1742224733.8260663,0.0375999995
111,1742224734.3770013,0.0320000015
112,1742224734.9270394,0.0219999999
113,1742224735.469836,0.0187999997
114,1742224736.0269938,0.0180000011
115,1742224736.577228,0.0172000006
116,1742224737.1270251,0.0148
117,1742224737.6754901,0.0123999994
118,1742224738.2287145,0.0155999986
119,1742224738.7785134,0.0175999999
120,1742224739.8614192,0.0379999988
121,1742224740.4037607,0.0143999998
122,1742224741.4940193,0.0427999981
123,1742224742.0379255,0.0248000007
124,1742224742.5906317,0.0335999988
125,1742224743.1230903,0.021999998
126,1742224743.6590936,0.0368000008
127,1742224744.2044957,0.0272000004
128,1742224744.7756329,0.0135999992
129,1742224745.345579,0.0123999994
130,1742224745.892557,0.0291999988
131,1742224746.442187,0.0299999993
132,1742224746.9927475,0.0291999988
133,1742224747.5574381,0.0124000004
134,1742224748.1123526,0.0331999958
135,1742224748.6614523,0.0152000003
136,1742224749.211654,0.0219999999
137,1742224749.761306,0.0303999986
138,1742224750.3126764,0.0387999974
139,1742224750.8616345,0.0136000002
140,1742224751.4121265,0.0344000012
141,1742224751.9575927,0.0296
142,1742224752.5044513,0.023599999
143,1742224753.0564952,0.0296
144,1742224753.6119983,0.0348000005
145,1742224754.1584167,0.0172000006
146,1742224754.7216742,0.0231999997
147,1742224755.3470979,0.0240000002
148,1742224755.8921723,0.0259999987
149,1742224756.4217165,0.0324000008
150,1742224756.9637918,0.0131999999
151,1742224757.5108178,0.0120000001
152,1742224758.063636,0.0215999987
153,1742224758.6063561,0.0328000002
154,1742224759.1746955,0.0323999971
155,1742224759.729149,0.026399998
156,1742224760.2794342,0.0139999995
157,1742224761.3961682,0.0292000007
158,1742224761.9454257,0.0375999995
159,1742224763.0381618,0.0348000005
160,1742224763.595846,0.0199999996
161,1742224764.142325,0.0364000015
162,1742224764.6946034,0.0215999987
163,1742224765.7965634,0.0247999988
164,1742224766.344897,0.0148
165,1742224767.440929,0.0351999998
166,1742224767.989638,0.0120000001
167,1742224768.5416963,0.0275999997
168,1742224769.089084,0.0384000018
169,1742224769.6618412,0.0436000004
170,1742224770.2111194,0.0131999999
171,1742224770.7792318,0.0151999993
172,1742224771.3282685,0.0172000006
173,1742224771.8744707,0.0143999998
174,1742224772.426331,0.0284000002
175,1742224772.9782345,0.0744000003
176,1742224773.531249,0.0143999998
177,1742224774.0789146,0.0375999995
178,1742224774.6305685,0.0395999998
179,1742224775.1796823,0.0139999995
180,1742224775.7300014,0.0316000022
181,1742224776.2802896,0.019199999
182,1742224776.831338,0.0199999996
183,1742224777.377021,0.0127999997
184,1742224777.9311864,0.0395999998
185,1742224778.4972115,0.0316000022
186,1742224779.0414357,0.0243999995
187,1742224779.5972097,0.0223999992
188,1742224780.1440022,0.0348000005
189,1742224780.6961308,0.0151999993
190,1742224781.2486126,0.0331999995
191,1742224781.7951634,0.0344000012
192,1742224782.3476877,0.0407999977
193,1742224782.8959165,0.0395999998
194,1742224783.4642541,0.013199999
195,1742224784.030309,0.0392000005
196,1742224784.5805495,0.0164000001
197,1742224785.1301222,0.0340000018
198,1742224785.6824124,0.0123999994
199,1742224786.2320316,0.0223999992
200,1742224786.7794068,0.0267999992
201,1742224787.3273547,0.0251999982
202,1742224787.8643427,0.0248000007
203,1742224788.4097974,0.0192000009
204,1742224788.9484708,0.0167999994
205,1742224789.5111544,0.0127999997
206,1742224790.0639746,0.0260000005
207,1742224790.6145875,0.0131999999
208,1742224791.1641126,0.0208000001
209,1742224791.714902,0.0231999997
210,1742224792.2655323,0.0375999995
211,1742224792.8324957,0.0395999998
212,1742224793.3812804,0.0344000012
213,1742224793.9324837,0.0219999999
214,1742224794.4824045,0.0259999987
215,1742224795.0490088,0.0187999997
216,1742224795.5933406,0.0348000005
217,1742224796.1322873,0.0339999981
218,1742224796.6980917,0.0344000012
219,1742224797.2486005,0.0195999984
220,1742224797.7942586,0.0272000004
221,1742224798.348164,0.0408000015
222,1742224798.9146128,0.0120000001
223,1742224799.4612503,0.0363999978
224,1742224800.0152626,0.0287999995
225,1742224800.5623152,0.0140000004
226,1742224801.1150053,0.0196000002
227,1742224801.6652951,0.0335999988
228,1742224802.2083993,0.0275999997
229,1742224802.7567675,0.0167999994
230,1742224803.3136802,0.0296
231,1742224803.8648827,0.0331999995
232,1742224804.4155426,0.0167999994
233,1742224804.9645023,0.0123999994
234,1742224805.5284762,0.0139999995
235,1742224806.076424,0.0151999993
236,1742224806.6275232,0.0375999995
237,1742224807.1831012,0.0327999964
238,1742224807.722525,0.0296
239,1742224808.282628,0.0143999998
240,1742224808.8336525,0.0131999999
241,1742224809.383157,0.0187999997
242,1742224809.933819,0.0127999997
243,1742224810.4984798,0.0160000008
244,1742224811.063775,0.0207999982
245,1742224811.6334271,0.0131999999
246,1742224812.1835945,0.0171999987
247,1742224812.730029,0.0160000008
248,1742224813.8255458,0.0175999999
249,1742224814.384021,0.0127999997
250,1742224814.9457002,0.0316000022
251,1742224815.566301,0.0375999995
252,1742224816.1335113,0.0255999994
253,1742224816.6777685,0.0175999999
254,1742224817.2316356,0.0127999997
255,1742224817.7828836,0.0164000001
256,1742224818.3309546,0.0260000005
257,1742224818.8819387,0.0275999997
258,1742224819.4455965,0.0135999992
259,1742224820.0002766,0.0407999977
260,1742224820.5653675,0.0140000004
261,1742224821.1176493,0.0231999997
262,1742224821.6677139,0.0127999997
263,1742224822.2114868,0.0423999988
264,1742224822.7649298,0.0115999999
265,1742224823.3175926,0.0123999994
266,1742224823.8829987,0.0284000002
267,1742224824.4307804,0.0148
268,1742224824.9820979,0.0208000001
269,1742224825.5284517,0.0211999994
270,1742224826.080908,0.0243999995
271,1742224826.6264088,0.0315999985
272,1742224827.1790166,0.0316000022
273,1742224827.7351086,0.0379999988
