,t,V
146,1742208685.8063562,0.0177999996
147,1742208686.3457625,0.0275999997
148,1742208686.9198866,0.0291999988
149,1742208687.4842448,0.0296
150,1742208688.0334563,0.0323999971
151,1742208688.5831926,0.0271999985
152,1742208689.1376424,0.0148
153,1742208689.7052526,0.0196000002
154,1742208690.2556465,0.0071999999
155,1742208690.8107011,0.0179999992
156,1742208691.3700976,0.0325999968
157,1742208691.9119444,0.0146000003
158,1742208692.4618194,0.0305999983
159,1742208693.0167704,0.0233999994
160,1742208693.58359,0.029000001
161,1742208694.1396964,0.0157999992
162,1742208694.6996036,0.0296
163,1742208695.2630346,0.0195999984
164,1742208695.8137574,0.0225999989
165,1742208696.3756452,0.0146000003
166,1742208696.9256566,0.0068000001
167,1742208697.478695,0.0131999999
168,1742208698.0204265,0.0155999996
169,1742208698.5771155,0.0195999984
170,1742208699.1351166,0.0231999997
171,1742208699.6852279,0.0291999988
172,1742208700.2336462,0.0209999997
173,1742208700.7905111,0.0135999992
174,1742208701.3492012,0.0304000005
175,1742208701.9121842,0.0263999999
176,1742208702.4888813,0.0303999986
177,1742208703.0359783,0.0297999997
178,1742208703.5925915,0.0151999993
179,1742208704.1514707,0.0469999984
180,1742208704.7169719,0.0271999985
181,1742208705.284208,0.0245999992
182,1742208705.8269403,0.0148
183,1742208706.3795378,0.0187999997
184,1742208706.9289482,0.021399999
185,1742208707.4745936,0.0172000006
186,1742208708.0239756,0.0157999992
187,1742208708.5740063,0.0130000003
188,1742208709.13521,0.0225999989
189,1742208709.6950085,0.0317999981
190,1742208710.2614179,0.0262000002
191,1742208710.821979,0.0215999987
192,1742208711.3864317,0.0294000003
193,1742208711.9491458,0.0282000005
194,1742208712.5177004,0.0049999999
195,1742208713.083304,0.0212000012
196,1742208713.6338563,0.0241999999
197,1742208714.1972296,0.0145999994
198,1742208714.7437177,0.0169999991
199,1742208715.300211,0.0201999992
200,1742208715.8634896,0.030799998
201,1742208716.4343984,0.0282000005
202,1742208716.987057,0.0219999999
203,1742208717.5471907,0.0181999989
204,1742208718.107326,0.0223999992
205,1742208718.6597931,0.0063999998
206,1742208719.206193,0.0131999999
207,1742208719.765479,0.0216000006
208,1742208720.3337545,0.0218000002
209,1742208720.903782,0.0211999994
210,1742208721.4405425,0.0171999987
211,1742208721.9957263,0.0155999996
212,1742208722.5514326,0.0313999988
213,1742208723.117362,0.019799998
214,1742208724.1953154,0.0294000003
215,1742208724.748283,0.0149999997
216,1742208725.3388317,0.0272000004
217,1742208725.9046128,0.0311999992
218,1742208726.496921,0.0197999999
219,1742208727.054626,0.0321999975
220,1742208727.6214068,0.0221999995
