,t,V
78,1742203791.6961217,0.0339999981
79,1742203793.134621,0.0255999994
80,1742203794.6092184,0.0299999993
81,1742203796.0491858,0.0240000002
82,1742203797.4803624,0.0215999987
83,1742203798.9177496,0.0363999978
84,1742203800.34512,0.0255999994
85,1742203801.780068,0.0355999991
86,1742203803.1942303,0.0223999992
87,1742203804.634669,0.0267999992
88,1742203806.0939646,0.0260000005
89,1742203807.5344524,0.0303999986
90,1742203809.496195,0.0395999998
91,1742203810.9346943,0.0307999998
92,1742203812.3681734,0.0203999989
93,1742203813.8004982,0.0196000002
94,1742203815.23469,0.0228000004
95,1742203816.6666994,0.0379999988
96,1742203818.1142137,0.0363999978
97,1742203819.5532498,0.0331999995
98,1742203820.9781575,0.0219999999
99,1742203822.4168944,0.0164000001
100,1742203823.8306615,0.0263999999
101,1742203825.2455757,0.0327999964
102,1742203826.6838913,0.019199999
103,1742203828.1183722,0.0363999978
104,1742203829.5534108,0.0151999993
105,1742203830.9613047,0.0407999977
106,1742203832.4019916,0.0355999991
107,1742203833.8304243,0.0335999988
108,1742203835.7183251,0.0255999994
109,1742203837.1436765,0.019199999
110,1742203838.581223,0.0219999999
111,1742203840.0159247,0.0304000005
112,1742203841.4334452,0.0348000005
113,1742203842.845094,0.0355999991
114,1742203844.2839265,0.0439999998
115,1742203845.713529,0.0203999989
116,1742203847.1463907,0.0179999992
117,1742203848.5844579,0.0296
118,1742203849.9965107,0.0423999988
119,1742203851.434241,0.0228000004
120,1742203852.8705158,0.0255999994
121,1742203854.3470812,0.0272000004
122,1742203855.7819238,0.0308000017
123,1742203857.2195594,0.0335999988
124,1742203858.653805,0.0351999998
125,1742203860.0891488,0.0211999994
126,1742203861.9497142,0.0156000005
127,1742203863.3852303,0.0216000006
128,1742203864.8213809,0.0211999994
129,1742203866.255121,0.0219999999
130,1742203867.6861608,0.0248000007
131,1742203869.1039507,0.0303999986
132,1742203870.5385365,0.0180000011
133,1742203871.9727411,0.0207999982
134,1742203873.402299,0.0340000018
135,1742203874.8351398,0.0208000001
136,1742203876.264493,0.0152000003
137,1742203877.699352,0.0263999999
138,1742203879.137569,0.0308000017
139,1742203880.5648377,0.0199999996
140,1742203882.0038657,0.0335999988
141,1742203883.4321945,0.0303999986
142,1742203884.8694293,0.0180000011
143,1742203886.3045266,0.0199999996
144,1742203888.2855887,0.0359999985
145,1742203889.723352,0.0303999986
146,1742203891.1579292,0.0227999985
147,1742203892.586174,0.0252
148,1742203894.0176346,0.0159999989
149,1742203895.4553037,0.0323999971
150,1742203896.8870754,0.0275999997
151,1742203898.3152115,0.0187999997
152,1742203899.7534692,0.0347999968
153,1742203901.1912098,0.0263999999
154,1742203902.619227,0.0171999987
155,1742203904.0506337,0.0172000006
156,1742203905.489371,0.0327999964
157,1742203906.924236,0.0411999971
158,1742203908.351832,0.0228000004
159,1742203909.7902124,0.0175999999
160,1742203911.2519958,0.0399999991
161,1742203912.6862795,0.0355999991
162,1742203915.252586,0.0184000004
163,1742203917.2167733,0.0427999981
164,1742203918.6550243,0.030799998
165,1742203920.092718,0.0407999977
166,1742203921.521013,0.0315999985
167,1742203922.9560199,0.0363999978
168,1742203924.3872523,0.0247999988
169,1742203925.8056712,0.0231999997
170,1742203927.233834,0.0252
171,1742203928.6774523,0.0351999998
172,1742203930.1060693,0.0335999988
173,1742203931.5442092,0.0331999995
174,1742203932.9691849,0.0299999975
175,1742203934.4211128,0.0308000017
176,1742203935.8563979,0.026399998
177,1742203937.2868183,0.0339999981
178,1742203938.726851,0.0247999988
179,1742203940.152955,0.0372000001
180,1742203942.0437405,0.0208000001
181,1742203944.0268636,0.0236000009
182,1742203945.4429514,0.0368000008
183,1742203946.8736978,0.0335999988
184,1742203948.3113608,0.0379999988
185,1742203949.7369428,0.0255999994
186,1742203951.1820982,0.0299999993
187,1742203952.6027832,0.0284000002
188,1742203954.045363,0.0251999982
189,1742203955.4528377,0.0208000001
190,1742203956.8916652,0.0371999964
191,1742203958.3226817,0.0267999992
192,1742203959.7604942,0.0348000005
193,1742203961.1928077,0.0196000002
194,1742203962.6061642,0.0143999998
195,1742203964.045122,0.0292000007
196,1742203965.4727795,0.0339999981
197,1742203966.9136038,0.0395999998
198,1742203968.875104,0.0383999981
199,1742203970.302344,0.0296
200,1742203971.7209458,0.023599999
201,1742203973.1591947,0.0311999992
202,1742203974.6474082,0.0151999993
203,1742203976.0753725,0.0283999983
204,1742203977.5066328,0.0272000004
205,1742203978.942027,0.0263999999
206,1742203980.379692,0.0184000004
207,1742203981.8112333,0.0211999994
208,1742203983.246716,0.0335999988
209,1742203984.6605163,0.0347999968
210,1742203986.0954053,0.0168000013
211,1742203987.5066664,0.021999998
212,1742203988.9319358,0.0359999985
213,1742203990.360058,0.0151999993
214,1742203991.7718647,0.0259999987
215,1742203993.2060997,0.0328000002
216,1742203995.0798779,0.026800001
217,1742203996.516153,0.0211999994
218,1742203997.9413471,0.0351999961
219,1742203999.3745298,0.0243999995
220,1742204000.8124733,0.0263999999
221,1742204002.244158,0.0219999999
222,1742204003.6752608,0.0347999968
223,1742204005.1091502,0.0216000006
224,1742204006.5482318,0.0299999993
225,1742204007.979498,0.0164000001
226,1742204009.3945956,0.0272000004
227,1742204010.8250232,0.0412000008
228,1742204012.2602212,0.0335999988
229,1742204013.6953626,0.0315999985
230,1742204015.1325693,0.0319999978
231,1742204016.5657227,0.0263999999
232,1742204017.9966035,0.0296
233,1742204019.424514,0.0303999986
234,1742204021.392325,0.0328000002
235,1742204022.8500469,0.0407999977
236,1742204024.2810426,0.0203999989
237,1742204025.7125356,0.0208000001
238,1742204027.1406448,0.0148
239,1742204028.5672605,0.0275999997
240,1742204029.996996,0.026399998
241,1742204031.4252467,0.0240000002
242,1742204032.8436365,0.0296
243,1742204034.3342748,0.0371999964
244,1742204035.742398,0.0319999978
245,1742204037.1576726,0.0280000009
246,1742204038.5924616,0.0272000004
247,1742204040.0280182,0.0339999981
248,1742204041.4486022,0.0316000022
249,1742204042.8634844,0.0335999988
250,1742204044.3012667,0.0196000002
251,1742204045.733214,0.0255999994
252,1742204047.612426,0.0315999985
253,1742204049.051536,0.0323999971
254,1742204050.497925,0.0272000004
255,1742204051.9351168,0.0311999992
256,1742204053.3459103,0.0151999993
257,1742204054.777941,0.0372000001
258,1742204056.215583,0.027999999
259,1742204057.6440027,0.0371999964
260,1742204059.0818877,0.0211999994
261,1742204060.5169356,0.0183999985
262,1742204061.9522896,0.0267999992
263,1742204063.3838665,0.0315999985
264,1742204064.8147035,0.0231999997
265,1742204066.2492735,0.0240000002
266,1742204067.6774342,0.0372000001
267,1742204069.120513,0.0267999992
268,1742204070.553374,0.0359999985
269,1742204071.9780736,0.0351999998
270,1742204073.952375,0.0259999987
271,1742204075.3754232,0.0504000001
272,1742204076.7951984,0.0171999987
273,1742204078.2366548,0.0143999998
274,1742204079.661427,0.0387999974
275,1742204081.0959332,0.030799998
276,1742204082.536327,0.0388000011
277,1742204083.971854,0.0175999999
278,1742204085.4008691,0.0227999985
279,1742204086.8354633,0.0359999985
280,1742204088.266444,0.0296
281,1742204089.6948435,0.0368000008
282,1742204091.1331213,0.0216000006
283,1742204092.5672796,0.0324000008
284,1742204094.0551984,0.0243999995
285,1742204095.4842405,0.0307999998
286,1742204096.9139695,0.0231999997
287,1742204098.3524017,0.0247999988
288,1742204100.2375863,0.0299999993
289,1742204101.6655872,0.0179999992
290,1742204103.1000328,0.0363999978
291,1742204104.5388722,0.0327999964
292,1742204105.9697683,0.0351999998
293,1742204107.3974907,0.0339999981
294,1742204108.8332126,0.0255999994
295,1742204110.2546558,0.0272000004
296,1742204111.6865554,0.0355999991
297,1742204113.1211915,0.0252
298,1742204114.556705,0.0175999999
299,1742204115.9897685,0.0359999985
300,1742204117.401227,0.0368000008
301,1742204118.836629,0.0199999996
302,1742204120.264089,0.0340000018
303,1742204121.7021024,0.0252
304,1742204123.1402187,0.0311999992
305,1742204124.5735521,0.0255999994
306,1742204126.5400958,0.0164000001
307,1742204127.973407,0.0236000009
308,1742204129.3987677,0.0328000002
309,1742204130.8370311,0.0296
310,1742204132.2679687,0.0355999991
311,1742204133.703103,0.0255999994
312,1742204135.1409147,0.0324000008
313,1742204136.5689518,0.0183999985
314,1742204138.0070057,0.0379999988
315,1742204139.424157,0.0187999997
316,1742204140.840111,0.0231999997
317,1742204142.2676635,0.0159999989
318,1742204143.6916912,0.0368000008
319,1742204145.1243348,0.0184000004
320,1742204146.5597105,0.0175999999
321,1742204147.9880574,0.0243999995
322,1742204149.4189835,0.030799998
323,1742204150.8396745,0.0243999995
324,1742204152.7046125,0.0299999993
325,1742204154.1893468,0.0156000005
326,1742204155.6171703,0.0243999995
327,1742204157.0580213,0.0152000003
328,1742204158.4906924,0.0199999996
329,1742204159.9215667,0.0156000005
330,1742204161.3566058,0.0399999991
331,1742204162.7884822,0.0384000018
332,1742204164.2260573,0.0375999995
333,1742204165.6362476,0.0151999993
334,1742204167.0718346,0.0335999988
335,1742204168.504196,0.0223999992
336,1742204169.9416118,0.0387999974
337,1742204171.353327,0.0248000007
338,1742204172.7915168,0.0143999988
339,1742204174.2226872,0.0179999992
340,1742204175.6569188,0.0248000007
341,1742204177.0932207,0.0272000004
342,1742204179.0696957,0.0155999986
343,1742204180.5040772,0.0219999999
344,1742204181.9362967,0.0179999992
345,1742204183.371665,0.0403999984
346,1742204184.8086689,0.0255999994
347,1742204186.2450163,0.0155999996
348,1742204187.6680486,0.0180000011
349,1742204189.0960639,0.0335999988
350,1742204190.5040474,0.0375999957
351,1742204191.9395347,0.0328000002
352,1742204193.370634,0.0159999989
353,1742204194.805183,0.0223999992
354,1742204196.2433953,0.0203999989
355,1742204197.6613798,0.0363999978
356,1742204199.0900624,0.0371999964
357,1742204200.5281396,0.0323999971
358,1742204201.9587276,0.0175999999
359,1742204203.3796492,0.0219999999
360,1742204205.2581882,0.0275999997
361,1742204206.6963487,0.0599999987
362,1742204208.1243918,0.0223999992
363,1742204209.5615401,0.0344000012
364,1742204210.9924207,0.027999999
365,1742204212.4246402,0.0324000008
366,1742204213.89355,0.0175999999
367,1742204215.3257523,0.0164000001
368,1742204216.7597191,0.0291999988
369,1742204218.1878462,0.023599999
370,1742204219.6292892,0.0392000005
371,1742204221.0624952,0.031200001
372,1742204222.4887924,0.0355999991
373,1742204223.9227629,0.0296
374,1742204225.3581975,0.0323999971
375,1742204226.7932587,0.0203999989
376,1742204228.223845,0.0199999996
377,1742204229.65904,0.0344000012
378,1742204231.6244233,0.0399999991
379,1742204233.0644114,0.0187999997
380,1742204234.495308,0.0339999981
381,1742204235.9278324,0.0199999996
382,1742204237.3615112,0.0172000006
383,1742204238.7733421,0.0240000002
384,1742204240.211906,0.0299999993
385,1742204241.62988,0.0399999991
386,1742204243.0656188,0.0255999994
387,1742204244.493175,0.0240000002
388,1742204245.9078412,0.0259999987
389,1742204247.3424096,0.030799998
390,1742204248.7832885,0.0351999998
391,1742204250.208577,0.0215999987
392,1742204251.6430986,0.0364000015
393,1742204253.0672836,0.0187999997
394,1742204254.5131226,0.0371999964
395,1742204255.9409122,0.0231999997
396,1742204257.924749,0.0284000002
397,1742204259.3637404,0.0363999978
398,1742204260.7910838,0.0423999988
399,1742204262.2291834,0.0335999988
400,1742204263.6592824,0.0292000007
401,1742204265.0922003,0.0223999992
402,1742204266.5264397,0.019199999
403,1742204267.9845421,0.0199999996
404,1742204269.416549,0.0243999995
405,1742204270.864534,0.0179999992
406,1742204272.2992702,0.0315999985
407,1742204273.7803113,0.0355999991
408,1742204275.1993093,0.0340000018
409,1742204276.6123054,0.0215999987
410,1742204278.0507455,0.0315999985
411,1742204279.481348,0.0243999995
412,1742204280.911278,0.0283999983
413,1742204282.350838,0.0379999988
414,1742204284.3331175,0.0372000001
415,1742204285.7675827,0.0328000002
416,1742204287.1993196,0.0612000003
417,1742204288.627407,0.0199999996
418,1742204290.0654924,0.0344000012
419,1742204291.500406,0.030799998
420,1742204292.9313335,0.0351999998
421,1742204294.367877,0.0184000004
422,1742204295.7951083,0.0368000008
423,1742204297.2494721,0.0199999996
424,1742204298.6808956,0.0219999999
425,1742204300.1188219,0.0164000001
426,1742204301.5515447,0.0299999993
427,1742204302.9618995,0.0263999999
428,1742204304.3936694,0.0339999981
429,1742204305.8283236,0.0263999999
430,1742204307.2463546,0.0372000001
431,1742204308.6854887,0.0172000006
432,1742204310.5614681,0.0187999997
433,1742204312.0163074,0.0143999988
434,1742204313.453044,0.0159999989
435,1742204314.883308,0.0327999964
436,1742204316.310935,0.0148
437,1742204317.7323425,0.0187999997
438,1742204319.1667686,0.0359999985
439,1742204320.6047509,0.0155999986
440,1742204322.036788,0.0219999999
441,1742204323.4616904,0.0284000002
442,1742204324.902738,0.0175999999
443,1742204326.3345497,0.0335999988
444,1742204327.7708037,0.0375999957
445,1742204329.2003691,0.0308000017
446,1742204330.6379926,0.0339999981
447,1742204332.0530455,0.0316000022
448,1742204333.5376973,0.0371999964
449,1742204334.9625278,0.0315999985
450,1742204336.9372892,0.0248000007
451,1742204338.3726223,0.0347999968
452,1742204339.8031952,0.0339999981
453,1742204341.2330415,0.0208000001
454,1742204342.6689906,0.0156000005
455,1742204344.0974634,0.0331999995
456,1742204345.515439,0.0308000017
457,1742204346.9564466,0.0331999958
458,1742204348.382147,0.0240000002
459,1742204349.8200269,0.0231999997
460,1742204351.2477813,0.0184000004
461,1742204352.6827395,0.0156000005
462,1742204354.1204665,0.0168000013
463,1742204355.551975,0.0259999987
464,1742204356.9861271,0.0303999986
465,1742204358.4150598,0.0204000007
466,1742204359.8494647,0.0379999988
467,1742204361.2813125,0.0187999997
468,1742204363.1487827,0.0351999998
469,1742204364.5834322,0.0411999971
470,1742204366.0174837,0.0360000022
471,1742204367.4535165,0.0199999996
472,1742204368.884143,0.0463999994
473,1742204370.3226767,0.0391999967
474,1742204371.7574918,0.019199999
475,1742204373.1918693,0.0283999983
476,1742204374.6202486,0.0168000013
477,1742204376.0404298,0.0240000002
478,1742204377.4670017,0.031200001
479,1742204378.9046757,0.0267999992
480,1742204380.3352396,0.0339999981
481,1742204381.7709563,0.0259999987
482,1742204383.2247589,0.0275999997
483,1742204384.6534817,0.0159999989
484,1742204386.091641,0.0203999989
485,1742204387.5166595,0.0263999999
486,1742204389.5048826,0.0196000002
487,1742204390.9427748,0.0215999987
488,1742204392.3738074,0.0275999997
489,1742204393.848808,0.0360000022
490,1742204395.2928371,0.0215999987
491,1742204396.7240982,0.0339999981
492,1742204398.172266,0.0335999988
493,1742204399.6003811,0.0155999996
494,1742204401.0415666,0.0272000004
495,1742204402.4763103,0.0164000001
496,1742204403.9049559,0.0263999999
497,1742204405.342801,0.0315999985
498,1742204406.7742987,0.0155999996
499,1742204408.1861823,0.0355999991
500,1742204409.6236854,0.0255999994
501,1742204411.0590713,0.0216000006
502,1742204412.487021,0.0347999968
503,1742204413.9080937,0.0299999993
504,1742204415.7753434,0.0263999999
505,1742204417.2037911,0.0275999997
506,1742204418.6417518,0.0367999971
507,1742204420.0765476,0.0219999999
508,1742204421.5049698,0.027999999
509,1742204422.9359715,0.0323999971
510,1742204424.377357,0.0171999987
511,1742204425.8120394,0.0183999985
512,1742204427.2373528,0.0299999993
513,1742204428.6550355,0.0208000001
514,1742204430.0902653,0.0363999978
515,1742204431.5184019,0.0252
516,1742204432.9561532,0.0159999989
517,1742204434.387254,0.0243999995
518,1742204435.8225675,0.0403999984
519,1742204437.2604358,0.0343999974
520,1742204438.695015,0.053199999
521,1742204440.1226811,0.0192000009
522,1742204442.0104923,0.0219999999
523,1742204443.4518523,0.0284000002
524,1742204444.8961549,0.0204000007
525,1742204446.3252559,0.0707999989
526,1742204447.7630136,0.0219999999
527,1742204449.1934397,0.0284000002
528,1742204450.6294441,0.0199999996
529,1742204452.0625985,0.026800001
530,1742204453.5474005,0.0184000004
531,1742204454.9801574,0.0163999982
532,1742204456.4084702,0.0323999971
533,1742204457.8466072,0.0351999961
534,1742204459.2747223,0.0159999989
535,1742204460.713045,0.0331999995
536,1742204462.1408358,0.023599999
537,1742204463.5788999,0.0240000002
538,1742204465.013679,0.0384000018
539,1742204466.4453347,0.0372000001
540,1742204468.3090072,0.0204000007
541,1742204469.7471542,0.0155999996
542,1742204471.1753862,0.026800001
543,1742204472.6235821,0.0355999991
544,1742204474.0634055,0.0328000002
545,1742204475.4799476,0.051599998
546,1742204476.9114902,0.0355999991
547,1742204478.3436449,0.0359999985
548,1742204479.7940197,0.0175999999
549,1742204481.2288382,0.0243999995
550,1742204482.6430774,0.0403999984
551,1742204484.0747302,0.0311999973
552,1742204485.5133314,0.0207999982
553,1742204486.9412942,0.0223999992
554,1742204488.3590474,0.0335999988
555,1742204489.7977326,0.0208000001
556,1742204491.2257457,0.0291999988
557,1742204492.673591,0.0280000009
558,1742204494.6651607,0.0403999984
559,1742204496.0955868,0.060399998
560,1742204497.5240932,0.0375999995
561,1742204498.9615595,0.0275999997
562,1742204500.3900087,0.0160000008
563,1742204501.8281317,0.0351999998
564,1742204503.2495236,0.0172000006
565,1742204504.6646502,0.0296
566,1742204506.1004014,0.0207999982
567,1742204507.5238266,0.0308000017
568,1742204508.945726,0.0351999961
569,1742204510.3631501,0.0319999978
570,1742204511.798357,0.0375999995
571,1742204513.2863054,0.0339999981
572,1742204514.7078536,0.0368000008
573,1742204516.151797,0.0255999994
574,1742204517.584456,0.0239999983
575,1742204519.052046,0.0171999987
576,1742204520.9134123,0.0208000001
577,1742204522.3505514,0.0391999967
578,1742204523.7828557,0.031200001
579,1742204525.2006075,0.0199999996
580,1742204526.627828,0.0367999971
581,1742204528.065812,0.0199999996
582,1742204529.500996,0.0327999964
583,1742204530.928997,0.0388000011
584,1742204532.36032,0.0179999992
585,1742204533.7954738,0.0339999981
586,1742204535.234153,0.0351999998
587,1742204536.668463,0.0203999989
588,1742204538.0997777,0.0291999988
589,1742204539.530403,0.0355999991
590,1742204540.9628851,0.0399999991
591,1742204542.4026523,0.023599999
592,1742204543.8300939,0.0155999986
593,1742204545.2658827,0.0359999985
594,1742204547.2279227,0.0248000007
595,1742204548.7026541,0.0236000009
596,1742204550.1309083,0.0164000001
597,1742204551.5700212,0.0291999988
598,1742204553.003098,0.0172000006
599,1742204554.4324539,0.0372000001
600,1742204555.8494494,0.0187999997
601,1742204557.2809746,0.0319999978
602,1742204558.7161005,0.0383999981
603,1742204560.1537676,0.0303999986
604,1742204561.5825613,0.0239999983
605,1742204563.0211549,0.0327999964
606,1742204564.4322083,0.0223999992
607,1742204565.8485813,0.0175999999
608,1742204567.2818005,0.072800003
609,1742204568.7192793,0.0351999961
610,1742204570.137862,0.0335999988
611,1742204571.5651305,0.021999998
612,1742204573.4847457,0.0151999993
613,1742204574.9143841,0.026800001
614,1742204576.3525732,0.0179999992
615,1742204577.7876618,0.0239999983
616,1742204579.201969,0.0263999999
617,1742204580.630144,0.0327999964
618,1742204582.0674622,0.0344000012
619,1742204583.5033789,0.0275999997
620,1742204584.9312997,0.0331999995
621,1742204586.3674703,0.027999999
622,1742204587.8010602,0.0395999998
623,1742204589.2356894,0.0163999982
624,1742204590.6534631,0.031200001
625,1742204592.0853522,0.0251999982
626,1742204593.5131493,0.0324000008
627,1742204594.9545581,0.0259999987
628,1742204596.387476,0.0340000018
629,1742204597.804263,0.0239999983
630,1742204599.6709936,0.0427999981
631,1742204601.1064007,0.0175999999
632,1742204602.5390468,0.0384000018
633,1742204603.9653788,0.0151999993
634,1742204605.4035072,0.0379999988
635,1742204606.8385565,0.0248000007
636,1742204608.2497275,0.0339999981
637,1742204609.6644301,0.0199999996
638,1742204611.1024232,0.0239999983
639,1742204612.5403957,0.0379999988
640,1742204613.9745288,0.0251999982
641,1742204615.406024,0.0391999967
642,1742204616.8402853,0.0160000008
643,1742204618.2501023,0.0347999968
644,1742204619.688604,0.0164000001
645,1742204621.1261408,0.0255999994
646,1742204622.5594747,0.0379999988
647,1742204623.9832954,0.0192000009
648,1742204625.9568143,0.0215999987
649,1742204627.389326,0.0351999998
650,1742204628.822376,0.0303999986
651,1742204630.2544053,0.0368000008
652,1742204631.6923769,0.0407999977
653,1742204633.116798,0.0319999978
654,1742204634.6272044,0.0187999997
655,1742204636.0632324,0.0824000016
656,1742204637.4905329,0.0183999985
657,1742204638.9165041,0.0164000001
658,1742204640.355611,0.0219999999
659,1742204641.7924674,0.0211999994
660,1742204643.2261193,0.0151999993
661,1742204644.651504,0.0343999974
662,1742204646.0868556,0.0351999998
663,1742204647.524005,0.0223999992
664,1742204648.9614096,0.019199999
665,1742204650.392129,0.0255999994
666,1742204652.2581224,0.0187999997
667,1742204653.6933765,0.0343999974
668,1742204655.124821,0.0316000022
669,1742204656.5616088,0.0175999999
670,1742204657.9945667,0.0331999995
671,1742204659.406123,0.0184000004
672,1742204660.834256,0.0204000007
673,1742204662.2584357,0.0156000005
674,1742204663.6954544,0.0283999983
675,1742204665.1269236,0.0203999989
676,1742204666.5450752,0.0331999995
677,1742204667.9752336,0.0164000001
678,1742204669.4026194,0.0287999995
679,1742204670.835619,0.0324000008
680,1742204672.2776592,0.0427999981
681,1742204673.6934497,0.0196000002
682,1742204675.1215231,0.0371999964
683,1742204676.5451367,0.0339999981
684,1742204678.4074273,0.0372000001
685,1742204679.8427033,0.0339999981
686,1742204681.2941713,0.0351999998
687,1742204682.728436,0.0184000004
688,1742204684.191192,0.0211999994
689,1742204685.644431,0.0180000011
690,1742204687.0722742,0.0252
691,1742204689.04727,0.0343999974
692,1742204690.490649,0.0192000009
693,1742204691.928509,0.0216000006
694,1742204693.411364,0.0280000009
695,1742204694.8421884,0.0219999999
696,1742204696.2771797,0.0156000005
697,1742204697.712293,0.0296
698,1742204699.1431584,0.0383999981
699,1742204700.571097,0.0164000001
700,1742204702.0118563,0.0567999966
701,1742204703.4384444,0.0144000007
702,1742204705.4065015,0.0247999988
703,1742204706.8397334,0.0203999989
704,1742204708.2814186,0.0355999991
705,1742204709.7122343,0.0392000005
706,1742204711.1238441,0.0175999999
707,1742204712.5712707,0.0343999974
708,1742204714.0798836,0.0243999995
709,1742204715.510528,0.0203999989
710,1742204716.9799745,0.0291999988
711,1742204718.4067075,0.0175999999
712,1742204719.8481286,0.0331999995
713,1742204721.2804193,0.0163999982
714,1742204722.6951928,0.0203999989
715,1742204724.1334481,0.0187999997
716,1742204725.5609925,0.031200001
717,1742204726.9990604,0.0272000004
718,1742204728.4078183,0.0375999995
719,1742204729.8461545,0.0156000005
720,1742204731.7064881,0.0148
721,1742204733.1455395,0.031200001
722,1742204734.5815442,0.0272000004
723,1742204735.9914594,0.0259999987
724,1742204737.4323618,0.0315999985
725,1742204738.8583193,0.0280000009
726,1742204740.295346,0.0359999985
727,1742204741.7327318,0.0343999974
728,1742204743.1612623,0.0383999981
729,1742204744.592913,0.0155999986
730,1742204746.024129,0.027999999
731,1742204747.4655035,0.0375999995
732,1742204748.9007819,0.023599999
733,1742204750.315184,0.0296
734,1742204751.7506704,0.0247999988
735,1742204753.1798544,0.0375999957
736,1742204754.6959982,0.0248000007
737,1742204756.1319625,0.0152000003
738,1742204758.0146105,0.0272000004
739,1742204759.4425342,0.0148
740,1742204760.8806686,0.0231999997
741,1742204762.2929523,0.0267999992
742,1742204763.7107482,0.0275999997
743,1742204765.1254277,0.0144000007
744,1742204766.5689774,0.0351999961
745,1742204767.9919949,0.0296
746,1742204769.426006,0.0263999999
747,1742204770.8613207,0.0148
748,1742204772.8663518,0.0175999999
749,1742204774.3619564,0.0231999997
750,1742204775.797927,0.0335999988
751,1742204777.2191176,0.0143999988
752,1742204778.6281424,0.0263999999
753,1742204780.0658295,0.0399999991
754,1742204781.493824,0.0155999986
755,1742204782.9293787,0.0267999992
756,1742204784.8029583,0.0399999991
757,1742204786.2345905,0.0195999984
758,1742204787.661941,0.0387999974
759,1742204789.1108267,0.0331999958
760,1742204790.5530443,0.0167999994
761,1742204791.9846315,0.0179999992
762,1742204793.4124393,0.0335999988
763,1742204794.8525894,0.0379999988
764,1742204796.2841876,0.0343999974
765,1742204797.6957183,0.0320000015
766,1742204799.134153,0.0372000001
767,1742204800.571021,0.0379999988
768,1742204802.0004988,0.0255999994
769,1742204803.435013,0.0159999989
770,1742204804.8628814,0.0291999988
771,1742204806.319694,0.0228000004
772,1742204807.7464628,0.0247999988
773,1742204809.187162,0.0412000008
774,1742204811.0643406,0.0236000009
775,1742204812.5054548,0.0259999987
776,1742204813.98763,0.0247999988
777,1742204815.4156446,0.0267999992
778,1742204816.849529,0.0371999964
779,1742204818.282048,0.0339999981
780,1742204820.26585,0.0323999971
781,1742204821.7048163,0.0327999964
782,1742204823.1356153,0.0343999974
783,1742204824.5633397,0.0399999991
784,1742204826.0012386,0.026399998
785,1742204827.4371111,0.0240000002
786,1742204828.8549433,0.0335999988
787,1742204830.2859821,0.0263999999
788,1742204831.720486,0.0327999964
789,1742204833.1485014,0.023599999
790,1742204834.596686,0.0272000004
791,1742204836.0388508,0.0192000009
