,t,V
1298,1742214631.591278,0.0172000006
1299,1742214632.158955,0.0205999985
1300,1742214632.7251718,0.0184000004
1301,1742214633.2935133,0.0169999991
1302,1742214633.8436625,0.0203999989
1303,1742214634.4093668,0.0161999986
1304,1742214634.974784,0.0181999989
1305,1742214635.5435028,0.0189999994
1306,1742214636.1101503,0.0262000002
1307,1742214636.6791234,0.0186000001
1308,1742214637.242342,0.0189999994
1309,1742214638.3497403,0.043999996
1310,1742214638.915734,0.0199999996
1311,1742214639.4750454,0.0221999995
1312,1742214640.058717,0.0184000004
1313,1742214640.643662,0.0216000006
1314,1742214641.213298,0.0158000011
1315,1742214641.782848,0.0193999987
1316,1742214642.346058,0.0201999992
1317,1742214642.9119098,0.0141999992
1318,1742214643.4754155,0.0174000002
1319,1742214644.044405,0.0173999984
1320,1742214644.6090548,0.0183999985
1321,1742214645.1752627,0.0165999997
1322,1742214645.742681,0.0225999989
1323,1742214646.316624,0.0189999994
1324,1742214646.882665,0.0211999994
1325,1742214647.4294343,0.0194000006
1326,1742214647.990737,0.0192000009
1327,1742214648.5409486,0.0208000001
1328,1742214649.108626,0.0203999989
1329,1742214649.6836555,0.0205999985
1330,1742214650.2414682,0.0165999997
1331,1742214650.8174808,0.0203999989
1332,1742214651.38352,0.0199999996
1333,1742214651.9491656,0.0214000009
1334,1742214652.4949894,0.0186000001
1335,1742214653.0641928,0.0293999985
1336,1742214653.6278923,0.0202000011
1337,1742214654.1961057,0.0182000007
1338,1742214654.763038,0.0150000006
1339,1742214655.3264437,0.0203999989
1340,1742214655.8927364,0.0183999985
1341,1742214656.4598644,0.0199999996
1342,1742214657.0255458,0.0204000007
1343,1742214657.5944264,0.0199999996
1344,1742214658.6947305,0.019199999
1345,1742214659.2593017,0.021399999
1346,1742214659.8261197,0.0208000001
1347,1742214660.4009678,0.0209999997
1348,1742214661.5255687,0.0201999992
1349,1742214662.0974283,0.0215999987
1350,1742214662.6605837,0.017599998
1351,1742214663.227721,0.0192000009
1352,1742214663.8009603,0.0205999985
1353,1742214664.3663585,0.0169999991
1354,1742214664.934618,0.0201999992
1355,1742214665.508689,0.019199999
1356,1742214666.0641804,0.0189999994
1357,1742214666.6331172,0.0211999994
1358,1742214667.1944964,0.0207999982
1359,1742214667.7619984,0.0194000006
1360,1742214668.3255963,0.0445999987
1361,1742214668.8836126,0.0179999992
1362,1742214669.4475942,0.0151999993
1363,1742214670.0099835,0.0145999994
1364,1742214670.5641809,0.0164000001
1365,1742214671.1244798,0.0196000002
1366,1742214671.7015774,0.0215999987
1367,1742214672.2837133,0.0196000002
1368,1742214672.8677778,0.0149999997
1369,1742214673.4346733,0.0227999985
1370,1742214673.9991262,0.0164000001
1371,1742214674.5526984,0.0196000002
1372,1742214675.1334422,0.0199999996
1373,1742214675.677162,0.0184000004
1374,1742214676.2313623,0.0397999957
1375,1742214676.7996724,0.0216000006
1376,1742214677.3652573,0.0165999997
1377,1742214677.931415,0.0223999992
1378,1742214678.4981499,0.0203999989
1379,1742214679.063798,0.0148
1380,1742214679.6278138,0.0187999979
1381,1742214680.1953204,0.0157999992
1382,1742214680.7625442,0.0165999997
1383,1742214681.3147182,0.0145999994
1384,1742214681.8798878,0.0199999996
1385,1742214682.44927,0.0131999999
1386,1742214683.010455,0.0182000007
1387,1742214683.5861144,0.0187999997
1388,1742214684.1533937,0.0183999985
1389,1742214684.7153237,0.0204000007
1390,1742214685.2788682,0.0187999997
1391,1742214685.8445528,0.0217999984
1392,1742214686.4200795,0.0187999997
1393,1742214686.9824662,0.0177999996
1394,1742214687.5492103,0.0211999994
1395,1742214688.1180153,0.0208000001
1396,1742214688.6857157,0.0194000006
1397,1742214689.2310731,0.021399999
1398,1742214689.7987306,0.0193999987
1399,1742214690.365198,0.0179999992
1400,1742214690.92895,0.0248000007
1401,1742214691.4976385,0.0201999992
1402,1742214692.067663,0.0177999996
1403,1742214692.619162,0.0193999987
1404,1742214693.1824453,0.0205999985
1405,1742214693.7444098,0.0199999996
1406,1742214694.3148923,0.0165999997
1407,1742214694.8826444,0.0187999979
1408,1742214695.4444978,0.0185999982
1409,1742214696.0138633,0.0177999996
1410,1742214696.584037,0.0148
1411,1742214697.1512814,0.0394000001
1412,1742214697.7149072,0.0196000002
1413,1742214698.2827861,0.0194000006
1414,1742214698.8456116,0.0169999991
1415,1742214699.400823,0.0148
1416,1742214699.9690025,0.0207999982
1417,1742214700.532449,0.0151999993
1418,1742214701.101233,0.0143999998
1419,1742214701.6625884,0.0193999987
1420,1742214702.232589,0.0209999997
1421,1742214702.798716,0.0203999989
1422,1742214703.3632414,0.0209999997
1423,1742214703.9153552,0.019199999
1424,1742214704.4657624,0.0179999992
1425,1742214705.029053,0.0205999985
1426,1742214705.5945687,0.0189999994
1427,1742214706.171217,0.0157999992
1428,1742214706.7338817,0.0215999987
1429,1742214707.2969162,0.0167999994
1430,1742214707.8710883,0.0149999987
1431,1742214708.4533553,0.0227999985
1432,1742214708.995681,0.0204000007
1433,1742214709.5679383,0.0206000004
1434,1742214710.132464,0.0172000006
1435,1742214710.7045898,0.0211999994
1436,1742214711.2711353,0.0215999987
1437,1742214711.8292131,0.0313999988
1438,1742214712.3824053,0.0174000002
1439,1742214712.9514582,0.0207999982
1440,1742214713.500462,0.0196000002
1441,1742214714.0670474,0.0153999999
1442,1742214714.630073,0.0165999997
1443,1742214715.1991718,0.0186000001
1444,1742214715.7649975,0.0199999996
1445,1742214716.317815,0.0184000004
1446,1742214716.8825672,0.0192000009
1447,1742214717.4325151,0.0186000001
1448,1742214719.1202643,0.0179999992
1449,1742214719.685842,0.0211999994
1450,1742214720.2535684,0.0215999987
1451,1742214720.8031318,0.0184000004
1452,1742214721.3531594,0.0211999994
1453,1742214721.9310884,0.0196000002
1454,1742214722.4955728,0.0162000004
1455,1742214723.0719151,0.0203999989
1456,1742214723.6336458,0.0174000002
1457,1742214724.1834722,0.0181999989
1458,1742214724.7725263,0.0185999982
1459,1742214725.3268917,0.0141999992
1460,1742214725.8810012,0.019199999
1461,1742214726.451074,0.0197999999
1462,1742214727.0362706,0.0171999987
1463,1742214727.5987833,0.0216000006
1464,1742214728.164877,0.0223999992
1465,1742214728.7479434,0.0211999994
1466,1742214729.314757,0.0177999996
1467,1742214729.867242,0.017599998
1468,1742214730.4311845,0.0180000011
1469,1742214730.9840307,0.0174000002
1470,1742214731.5706162,0.0202000011
1471,1742214732.1548345,0.0186000001
1472,1742214732.7044156,0.0207999982
1473,1742214733.2726877,0.0193999987
1474,1742214733.8366745,0.0186000001
1475,1742214734.4031086,0.0207999982
1476,1742214735.023242,0.0165999997
1477,1742214735.5633805,0.0208000001
1478,1742214736.1297293,0.0189999994
1479,1742214736.6832614,0.0263999999
1480,1742214737.2527652,0.0195999984
1481,1742214737.799304,0.0203999989
1482,1742214738.373178,0.0181999989
1483,1742214738.9555793,0.0162000004
1484,1742214739.5378182,0.0208000001
1485,1742214740.1044767,0.0185999982
1486,1742214740.6685793,0.0177999996
1487,1742214741.24045,0.0179999992
1488,1742214741.80591,0.0183999985
1489,1742214742.372694,0.0181999989
1490,1742214742.9367738,0.0199999996
1491,1742214743.505701,0.0184000004
1492,1742214744.0687542,0.0160000008
1493,1742214744.6220443,0.0225999989
1494,1742214745.1897976,0.0201999992
1495,1742214745.7375276,0.0401999988
1496,1742214746.2993402,0.0137999998
1497,1742214746.8534086,0.0203999989
1498,1742214747.4175146,0.0206000004
1499,1742214747.9807436,0.0443999954
1500,1742214748.5386643,0.0186000001
1501,1742214749.100829,0.0169999991
1502,1742214749.6692147,0.0190000013
1503,1742214750.2337134,0.0145999994
1504,1742214750.8020039,0.0209999997
1505,1742214751.3691967,0.0151999993
1506,1742214751.939582,0.0203999989
1507,1742214752.5054464,0.0199999996
1508,1742214753.6403022,0.0211999994
1509,1742214754.2054942,0.021399999
1510,1742214754.77171,0.0185999982
1511,1742214755.314109,0.0164000001
1512,1742214755.873285,0.0168000013
1513,1742214756.4191744,0.0199999996
1514,1742214756.9900918,0.0216000006
1515,1742214757.548288,0.0157999992
1516,1742214758.1244533,0.0155999996
1517,1742214758.690331,0.0209999997
1518,1742214759.254328,0.0226000007
1519,1742214759.8192506,0.0155999986
1520,1742214760.3918545,0.0139999995
1521,1742214760.954526,0.0162000004
1522,1742214761.5235648,0.0347999968
1523,1742214762.0828876,0.0362000018
1524,1742214762.652388,0.0219999999
1525,1742214763.2188578,0.0150000006
1526,1742214763.7831254,0.0142000001
1527,1742214764.3497286,0.0172000006
1528,1742214764.915805,0.0187999997
1529,1742214765.4681804,0.0216000006
1530,1742214766.0189054,0.0196000002
1531,1742214766.5884147,0.0203999989
1532,1742214767.1369426,0.0199999996
1533,1742214767.7022445,0.0181999989
1534,1742214768.2706857,0.0137999998
1535,1742214768.8507328,0.0145999994
1536,1742214769.4177437,0.0218000002
1537,1742214769.9925396,0.0231999997
1538,1742214770.5487523,0.0204000007
1539,1742214771.1044123,0.0221999977
1540,1742214771.6728709,0.0219999999
1541,1742214772.2328176,0.0204000007
1542,1742214772.78567,0.021399999
1543,1742214773.3551252,0.0197999999
1544,1742214773.9202785,0.0153999999
1545,1742214774.4829774,0.0238000005
1546,1742214775.0332289,0.0209999997
1547,1742214775.6019013,0.0201999992
1548,1742214776.7171586,0.0184000004
1549,1742214777.2717106,0.0209999997
1550,1742214777.8390324,0.0189999994
1551,1742214778.408842,0.0219999999
1552,1742214778.9540286,0.0209999979
1553,1742214779.5230324,0.0406000018
1554,1742214780.0930345,0.0199999996
1555,1742214780.6533685,0.0207999982
1556,1742214781.2074237,0.0142000001
1557,1742214781.7757201,0.0189999994
1558,1742214782.343036,0.0215999987
1559,1742214782.8991916,0.0145999994
1560,1742214783.4691668,0.0161999986
1561,1742214784.0434422,0.0195999984
1562,1742214784.5868134,0.0170000009
1563,1742214785.145916,0.0453999974
1564,1742214786.1517563,0.0228000004
1565,1742214786.7217321,0.0177999996
1566,1742214787.7906876,0.0377999991
1567,1742214788.3507996,0.0196000002
1568,1742214788.9174826,0.0447999984
1569,1742214789.8341515,0.2120000124
1570,1742214790.3892772,0.175999999
1571,1742214790.9747174,0.1580000073
1572,1742214791.5380235,0.2400000095
1573,1742214792.1218216,0.3580000103
1574,1742214792.694817,0.202000007
1575,1742214793.2715468,0.2060000151
1576,1742214793.8443675,0.1560000032
1577,1742214794.9204805,0.1979999989
1578,1742214795.6780603,1.0199999809
1579,1742214796.467696,0.9199999571
1580,1742214797.2646651,2.6399998665
1581,1742214798.0522726,7.0000004768
1582,1742214798.8421185,19.2000007629
1583,1742214799.6332796,0.0201999992
1584,1742214800.4228964,0.202000007
1585,1742214800.9890146,0.1880000085
1586,1742214801.577958,0.1920000017
1587,1742214802.1437092,0.2020000219
1588,1742214803.3802917,0.2040000111
1589,1742214803.959519,0.2100000083
1590,1742214805.5238562,0.2000000179
1591,1742214805.8273962,9.9e+37
1592,1742214809.3739216,0.1820000112
1593,1742214809.9466176,0.1980000138
1594,1742214810.5855818,0.1740000099
1595,1742214811.1546903,0.1780000031
1596,1742214811.7427883,0.1400000155
1597,1742214812.31091,0.1960000098
1598,1742214812.920051,0.1740000099
1599,1742214813.4877324,0.2160000056
1600,1742214814.6410341,0.1960000098
1601,1742214815.2865586,0.1920000017
1602,1742214815.8588152,0.2040000111
1603,1742214816.4233649,0.226000011
1604,1742214816.9970007,0.2080000192
1605,1742214818.0427659,0.1560000032
1606,1742214818.612076,0.2720000148
1607,1742214819.1917057,0.1300000101
1608,1742214820.1262364,0.4360000193
1609,1742214821.519768,0.4240000248
1610,1742214822.3252468,11.0
1611,1742214823.4030654,16.2000007629
1612,1742214824.2211566,0.202000007
1613,1742214824.792646,0.1920000017
1614,1742214825.3790658,0.1920000166
1615,1742214825.9718943,0.1960000098
1616,1742214826.7623405,0.280000031
1617,1742214827.3293555,0.3640000224
1618,1742214828.123763,0.3320000172
1619,1742214828.9986506,0.8699999452
1620,1742214829.862564,1.6199998856
1621,1742214830.7561646,4.6399998665
1622,1742214831.6106806,7.7999997139
1623,1742214832.1801016,20.6000003815
1624,1742214832.9798439,20.0
1625,1742214833.5461404,0.021999998
1626,1742214834.117669,0.0215999987
1627,1742214834.673426,0.0197999999
1628,1742214835.2514012,0.0203999989
1629,1742214835.8129437,0.0175999999
1630,1742214836.9213812,0.0211999994
1631,1742214837.4723668,0.0186000001
1632,1742214838.0406165,0.0145999994
1633,1742214838.6083827,0.0186000001
1634,1742214839.1898623,0.0162000004
1635,1742214839.7433872,0.0152000003
1636,1742214840.37957,0.0155999986
1637,1742214840.9246995,0.0201999992
1638,1742214841.5129154,0.0164000001
1639,1742214842.0764089,0.0177999996
1640,1742214842.6511726,0.0162000004
1641,1742214843.1988006,0.0137999998
1642,1742214843.7745883,0.0203999989
1643,1742214844.3439753,0.0197999999
1644,1742214844.9802275,0.0173999984
1645,1742214845.5463002,0.0193999987
1646,1742214846.108926,0.0171999987
1647,1742214846.6744435,0.0205999985
1648,1742214847.2670417,0.0135999992
1649,1742214847.829646,0.0211999994
1650,1742214848.4107888,0.0207999982
1651,1742214848.9622636,0.0187999997
1652,1742214849.6008744,0.0197999999
1653,1742214850.1596847,0.019199999
1654,1742214850.7473297,0.017599998
1655,1742214851.3025844,0.0443999954
1656,1742214851.9377792,0.0151999993
1657,1742214852.5054595,0.0145999994
1658,1742214853.065988,0.0143999998
1659,1742214853.6285136,0.021999998
1660,1742214854.194961,0.0305999983
1661,1742214854.8065429,0.0221999995
1662,1742214855.381637,0.0183999985
1663,1742214855.9248133,0.0204000007
1664,1742214856.485726,0.0137999998
1665,1742214857.0563486,0.0203999989
1666,1742214857.6316755,0.0215999987
1667,1742214858.1954384,0.0187999997
1668,1742214858.7637,0.0194000006
1669,1742214859.3254957,0.0175999999
1670,1742214859.8936858,0.0205999985
1671,1742214860.4551218,0.0162000004
1672,1742214861.0322158,0.019199999
1673,1742214861.5978806,0.0165999997
1674,1742214862.160587,0.0208000001
1675,1742214862.7302685,0.0156000005
1676,1742214863.8400517,0.0173999984
1677,1742214864.4096608,0.0202000011
1678,1742214864.9761012,0.0187999997
1679,1742214865.5401862,0.0223999992
1680,1742214866.1151283,0.0196000002
1681,1742214866.6736274,0.0189999994
1682,1742214867.2274942,0.026800001
1683,1742214867.7926986,0.0192000009
1684,1742214868.3520107,0.0136000002
1685,1742214868.9076893,0.0194000006
1686,1742214869.4784138,0.0184000004
1687,1742214870.0436697,0.0205999985
1688,1742214870.5997756,0.0447999984
1689,1742214871.1558533,0.0208000001
1690,1742214871.7070084,0.025799999
1691,1742214872.2798216,0.0237999987
1692,1742214872.8438838,0.0311999973
1693,1742214873.405797,0.0184000004
1694,1742214873.961784,0.0163999982
1695,1742214874.5295088,0.0199999996
1696,1742214875.0827518,0.0207999982
1697,1742214875.640499,0.0437999964
1698,1742214876.1919653,0.0205999985
1699,1742214876.7577949,0.0197999999
1700,1742214877.3236244,0.0161999986
1701,1742214877.8899617,0.0150000006
1702,1742214878.4649398,0.0177999996
1703,1742214879.0331652,0.0181999989
1704,1742214880.1271803,0.0177999996
1705,1742214880.695584,0.0205999985
1706,1742214881.251962,0.0135999992
1707,1742214881.816826,0.0207999982
1708,1742214882.364072,0.0189999994
1709,1742214882.9259555,0.028599998
1710,1742214883.4947636,0.0185999982
1711,1742214884.04448,0.0208000001
1712,1742214884.600857,0.0441999957
1713,1742214885.162546,0.0169999991
1714,1742214885.7248826,0.0196000002
1715,1742214886.2931747,0.0201999992
1716,1742214886.8656023,0.0181999989
1717,1742214887.425365,0.0139999995
1718,1742214887.9833786,0.0173999984
1719,1742214888.5406482,0.0451999977
1720,1742214889.1105719,0.0153999999
1721,1742214889.6821327,0.0197999999
1722,1742214890.2279315,0.0209999997
1723,1742214890.7807653,0.0208000001
1724,1742214891.3510873,0.0197999999
1725,1742214891.9169843,0.0149999997
1726,1742214892.4834402,0.0221999995
1727,1742214893.044571,0.0171999987
1728,1742214893.614792,0.0199999996
1729,1742214894.1847756,0.0205999985
1730,1742214894.7441869,0.0145999994
1731,1742214895.3104522,0.0147999991
1732,1742214895.8792367,0.0197999999
1733,1742214896.445039,0.0189999994
1734,1742214897.0137398,0.0217999984
1735,1742214898.1425269,0.021399999
1736,1742214898.7133698,0.0199999996
1737,1742214899.2814689,0.0179999992
1738,1742214899.851261,0.0181999989
1739,1742214900.4105659,0.0177999996
1740,1742214900.9771087,0.0167999994
1741,1742214901.5418634,0.0184000004
1742,1742214902.1172092,0.0142000001
1743,1742214902.6769428,0.0155999996
1744,1742214903.2298784,0.0184000004
1745,1742214903.7998812,0.0187999997
1746,1742214904.3678956,0.0181999989
1747,1742214904.9315338,0.0141999992
1748,1742214905.4968607,0.0196000002
1749,1742214906.0625694,0.0202000011
1750,1742214906.625878,0.019199999
1751,1742214907.1954703,0.0139999995
1752,1742214907.7602708,0.0187999997
1753,1742214908.3291612,0.0189999994
1754,1742214909.4506402,0.0203999989
1755,1742214909.9965417,0.0215999987
1756,1742214910.5670152,0.0211999994
1757,1742214911.132018,0.0217999984
1758,1742214911.6950812,0.019199999
1759,1742214912.2691789,0.0169999991
1760,1742214912.835951,0.0199999996
1761,1742214913.4130158,0.0203999989
1762,1742214913.9773142,0.0179999992
1763,1742214915.1117964,0.0195999984
1764,1742214915.6688411,0.0215999987
1765,1742214916.2365034,0.0201999992
1766,1742214916.778463,0.0181999989
1767,1742214917.3464425,0.0149999997
1768,1742214917.9128184,0.0154000008
1769,1742214918.4973748,0.0195999984
1770,1742214919.068701,0.0217999984
1771,1742214919.630773,0.0143999998
1772,1742214920.2021558,0.0193999987
1773,1742214920.7680097,0.0215999987
1774,1742214921.3344,0.0196000002
1775,1742214921.9023182,0.0155999996
1776,1742214922.468891,0.0187999997
1777,1742214923.0319188,0.0184000004
1778,1742214923.599173,0.019199999
1779,1742214924.1633,0.0156000005
1780,1742214924.7356076,0.0193999987
1781,1742214925.3030715,0.0187999997
1782,1742214925.867737,0.0163999982
1783,1742214926.4362376,0.0137999998
1784,1742214927.0003424,0.0219999999
1785,1742214927.5615656,0.0164000001
1786,1742214928.1198876,0.0207999982
1787,1742214928.684294,0.0196000002
1788,1742214929.248467,0.0194000006
1789,1742214929.8157904,0.0199999996
1790,1742214930.383871,0.021399999
1791,1742214930.9659705,0.0207999982
1792,1742214931.5361884,0.0183999985
1793,1742214932.0965407,0.0180000011
1794,1742214932.6856775,0.0204000007
1795,1742214933.251271,0.0162000004
1796,1742214933.8188548,0.0184000004
1797,1742214934.3662477,0.0197999999
1798,1742214934.9325902,0.0196000002
1799,1742214935.4993615,0.0148
1800,1742214936.0827756,0.015399999
1801,1742214936.6405866,0.0443999954
1802,1742214937.2038758,0.0182000007
1803,1742214937.749878,0.0201999992
1804,1742214938.3150961,0.0153999999
1805,1742214938.8875248,0.0179999992
1806,1742214939.4534209,0.0199999996
1807,1742214940.0175111,0.0189999994
1808,1742214940.5716836,0.0140000004
1809,1742214941.1290348,0.0193999987
1810,1742214941.6988647,0.0203999989
1811,1742214942.2661352,0.0182000007
1812,1742214942.8334246,0.0216000006
1813,1742214943.3955564,0.0187999997
1814,1742214944.4986498,0.0189999994
1815,1742214945.069649,0.0219999999
1816,1742214945.6386523,0.0197999999
1817,1742214946.2018924,0.0193999987
1818,1742214946.7673573,0.0199999996
1819,1742214947.333521,0.0215999987
1820,1742214947.8969142,0.0171999987
1821,1742214948.4627113,0.0284000002
1822,1742214949.0144947,0.0186000001
1823,1742214949.5665722,0.0187999979
1824,1742214950.1338782,0.0186000001
1825,1742214950.7027826,0.0203999989
1826,1742214951.2689118,0.0275999997
1827,1742214951.8376286,0.0225999989
1828,1742214952.397311,0.021399999
1829,1742214952.966531,0.0193999987
1830,1742214953.5293212,0.0206000004
1831,1742214954.0988045,0.0229999982
1832,1742214954.664916,0.0184000004
1833,1742214955.2383404,0.0199999996
1834,1742214955.7967675,0.019799998
1835,1742214956.3722024,0.0157999992
1836,1742214956.9543805,0.0187999997
1837,1742214957.5211918,0.0179999992
1838,1742214958.0873313,0.0205999985
1839,1742214958.6529129,0.0231999997
1840,1742214959.2152348,0.015399999
1841,1742214959.805481,0.0179999992
1842,1742214960.3717365,0.0160000008
1843,1742214960.9360685,0.0215999987
1844,1742214962.0457325,0.0186000001
1845,1742214962.6224353,0.0245999992
1846,1742214963.18468,0.021399999
1847,1742214964.2975664,0.0182000007
1848,1742214964.8875682,0.0201999992
1849,1742214966.0005684,0.0228000004
1850,1742214966.5699406,0.0209999979
1851,1742214967.120272,0.0193999987
1852,1742214967.6867094,0.0206000004
1853,1742214968.2453358,0.0146000003
1854,1742214968.8036513,0.0189999994
1855,1742214969.3525186,0.0208000001
1856,1742214969.9311442,0.0137999998
1857,1742214970.5064602,0.0203999989
1858,1742214971.0636933,0.0197999999
1859,1742214971.632422,0.0226000007
1860,1742214972.2044423,0.0179999992
1861,1742214972.785967,0.0189999994
1862,1742214973.3558803,0.0209999997
1863,1742214973.9133103,0.0379999988
1864,1742214974.481567,0.0152000003
1865,1742214975.0651362,0.0142000001
1866,1742214975.6157987,0.0157999992
1867,1742214976.1813176,0.019199999
1868,1742214976.73439,0.0145999994
1869,1742214977.3020823,0.0209999997
1870,1742214977.8667364,0.0184000004
1871,1742214978.4304714,0.0137999998
1872,1742214978.9852154,0.0189999994
1873,1742214979.5336163,0.0161999986
1874,1742214980.1236434,0.0137999998
1875,1742214980.6861355,0.0209999997
1876,1742214981.2529962,0.0199999996
1877,1742214982.3715584,0.019199999
1878,1742214982.9395819,0.0165999997
1879,1742214983.4830878,0.0203999989
1880,1742214984.0491235,0.0155999996
1881,1742214984.6244261,0.0201999992
1882,1742214985.2039015,0.0194000006
1883,1742214985.7730956,0.0181999989
1884,1742214986.3370802,0.0183999985
1885,1742214986.9048476,0.019799998
1886,1742214987.4612756,0.0139999995
1887,1742214988.0407388,0.0249999985
1888,1742214988.5825698,0.0186000001
1889,1742214989.1536322,0.0218000002
1890,1742214989.7177055,0.0165999997
1891,1742214990.2905102,0.0209999997
1892,1742214990.8505116,0.021399999
1893,1742214991.9658089,0.0189999994
1894,1742214992.55381,0.0175999999
1895,1742214993.1234412,0.019799998
1896,1742214993.6857777,0.0295999981
1897,1742214994.265418,0.0204000007
1898,1742214994.8315167,0.0190000013
1899,1742214995.3997927,0.0204000007
1900,1742214995.9758198,0.0151999993
1901,1742214996.553223,0.0201999992
1902,1742214997.1244469,0.0197999999
1903,1742214997.6858985,0.0252
1904,1742214998.2563171,0.0231999997
1905,1742214998.8223286,0.0194000006
1906,1742214999.386409,0.0199999996
1907,1742214999.9542506,0.0223999992
1908,1742215000.5250225,0.0165999997
1909,1742215001.083311,0.0207999982
1910,1742215001.6338606,0.0173999984
1911,1742215002.2012289,0.019199999
1912,1742215002.7755904,0.0197999999
1913,1742215003.3181949,0.0203999989
1914,1742215003.8906162,0.0151999993
1915,1742215004.4688046,0.019199999
1916,1742215005.0364215,0.0208000001
1917,1742215005.6078258,0.0184000004
1918,1742215006.1727202,0.0201999992
1919,1742215006.7251954,0.0205999985
1920,1742215007.284899,0.0179999992
1921,1742215007.8502977,0.0189999994
1922,1742215008.4254222,0.0143999998
1923,1742215008.9819198,0.0209999997
1924,1742215009.55563,0.0133999996
1925,1742215010.1241212,0.0185999982
1926,1742215010.6835148,0.0197999999
1927,1742215011.2562358,0.0187999997
1928,1742215011.822325,0.0186000001
1929,1742215012.3881252,0.0208000001
1930,1742215012.9496534,0.0215999987
1931,1742215013.519907,0.0432000011
1932,1742215014.106621,0.0183999985
1933,1742215014.6687415,0.0221999995
1934,1742215015.2419717,0.0209999979
1935,1742215015.8001354,0.0211999994
1936,1742215016.3754628,0.0194000006
1937,1742215016.918778,0.0187999979
1938,1742215017.4845638,0.0179999992
1939,1742215018.0564895,0.0187999997
1940,1742215018.6325073,0.0186000001
1941,1742215019.1841028,0.0196000002
1942,1742215019.7512221,0.0165999997
1943,1742215020.9069445,0.0170000009
1944,1742215021.455179,0.0289999992
1945,1742215022.0050814,0.0199999996
1946,1742215022.5724714,0.0216000006
1947,1742215023.1200423,0.0209999997
1948,1742215023.6923263,0.0172000006
1949,1742215024.2362916,0.0203999989
1950,1742215024.8050067,0.0199999996
1951,1742215025.3704753,0.0179999992
1952,1742215026.502264,0.0175999999
1953,1742215027.0678062,0.0201999992
1954,1742215027.640814,0.0186000001
1955,1742215028.2204251,0.0215999987
1956,1742215028.786186,0.0175999999
1957,1742215029.3559265,0.0193999987
1958,1742215029.9235535,0.0190000013
1959,1742215030.4868658,0.021999998
1960,1742215031.0728269,0.0218000002
1961,1742215031.636341,0.0208000001
1962,1742215032.207936,0.0201999992
1963,1742215032.7909133,0.0153999999
1964,1742215033.3575327,0.0215999987
1965,1742215033.922875,0.0193999987
1966,1742215034.505413,0.0181999989
1967,1742215035.0737891,0.0195999984
1968,1742215035.6424356,0.0167999994
1969,1742215036.2061253,0.0184000004
1970,1742215036.772127,0.0211999994
1971,1742215037.3600194,0.019199999
1972,1742215037.9205523,0.0190000013
1973,1742215038.4936788,0.0177999996
1974,1742215039.0522094,0.0144000007
1975,1742215039.6258683,0.0190000013
1976,1742215040.1628623,0.0137999998
1977,1742215040.716759,0.0335999988
1978,1742215041.2897215,0.0209999997
1979,1742215041.8557801,0.0211999994
1980,1742215042.4356508,0.0205999985
1981,1742215043.0098276,0.0208000001
1982,1742215043.5746887,0.019799998
1983,1742215044.137228,0.0205999985
1984,1742215044.7079132,0.0193999987
1985,1742215045.2846923,0.0249999985
1986,1742215045.8498237,0.0140000004
1987,1742215046.4193373,0.0204000007
1988,1742215046.9844608,0.0345999971
1989,1742215047.557716,0.0199999996
1990,1742215048.1238012,0.0196000002
1991,1742215048.6922166,0.0195999984
1992,1742215049.244563,0.0197999999
1993,1742215049.785394,0.0170000009
1994,1742215050.3552728,0.0189999994
1995,1742215050.9258828,0.0195999984
1996,1742215051.4886477,0.0189999994
1997,1742215052.061906,0.0209999997
1998,1742215052.6187732,0.0214000009
1999,1742215053.1911266,0.0199999996
2000,1742215053.7558854,0.0186000001
2001,1742215054.3240058,0.0169999991
2002,1742215054.8883443,0.0217999984
2003,1742215055.454818,0.0189999994
2004,1742215056.0232518,0.0208000001
2005,1742215056.5862007,0.023
2006,1742215057.1417232,0.0209999997
2007,1742215057.711076,0.0186000001
2008,1742215058.2905564,0.0183999985
2009,1742215058.8601289,0.0205999985
2010,1742215059.4266741,0.0146000003
2011,1742215059.9937437,0.0167999994
2012,1742215060.5587585,0.0175999999
2013,1742215061.1231568,0.0206000004
2014,1742215061.7125838,0.0203999989
2015,1742215062.2719834,0.0157999992
2016,1742215062.842564,0.0182000007
2017,1742215063.404157,0.0194000006
2018,1742215063.9723487,0.021399999
2019,1742215064.5391371,0.0196000002
2020,1742215065.1037998,0.0205999985
2021,1742215065.6776304,0.0155999996
2022,1742215066.2398632,0.0193999987
2023,1742215066.8060503,0.0149999997
2024,1742215067.3799715,0.0197999999
2025,1742215067.93734,0.0164000001
2026,1742215068.5034263,0.0355999991
2027,1742215069.0769322,0.0197999999
2028,1742215069.6419213,0.0203999989
2029,1742215070.2208483,0.0201999992
2030,1742215070.7755623,0.0145999985
2031,1742215071.3446696,0.0167999994
2032,1742215071.9094346,0.0147999991
2033,1742215072.4779317,0.0209999997
2034,1742215073.0621097,0.0243999995
2035,1742215073.625099,0.0183999985
2036,1742215074.1870155,0.023
2037,1742215074.7555299,0.0174000002
2038,1742215075.3211343,0.0189999994
2039,1742215075.8959804,0.0179999992
2040,1742215076.462491,0.0195999984
2041,1742215077.0287366,0.0167999994
2042,1742215077.5913525,0.0182000007
2043,1742215078.157151,0.0192000009
2044,1742215078.724924,0.0203999989
2045,1742215079.2872975,0.0196000002
2046,1742215079.8468275,0.0139999995
