,t,V
192,1742218968.8663733,0.0263999999
193,1742218969.985762,0.0381999984
194,1742218970.533968,0.0239999983
195,1742218971.0829787,0.0151999993
196,1742218971.6503553,0.0173999984
197,1742218972.2190413,0.0265999977
198,1742218972.7814255,0.0170000009
199,1742218974.975515,0.0453999974
200,1742218975.5248926,0.0137999998
201,1742218976.0777194,0.0344000012
202,1742218976.6261683,0.0328000002
203,1742218977.7543855,0.0155999996
204,1742218978.8693619,0.0397999994
205,1742218979.4128623,0.0202000011
206,1742218979.9754417,0.0139999995
207,1742218981.077129,0.0305999983
208,1742218982.172792,0.0131999999
209,1742218982.7318673,0.0143999998
210,1742218983.8530955,0.0449999981
211,1742218984.9678936,0.0186000001
212,1742218985.5183918,0.0164000001
213,1742218986.0607784,0.0206000004
214,1742218986.6341062,0.0181999989
215,1742218988.853735,0.0453999974
216,1742218989.402618,0.0206000004
217,1742218990.49604,0.0149999987
218,1742218992.149161,0.0197999999
219,1742218992.7116966,0.0447999984
220,1742218994.9472663,0.0162000004
221,1742218995.5183692,0.0197999999
222,1742218996.0807374,0.0348000005
223,1742218996.6534746,0.0209999979
224,1742218997.199341,0.0390000008
225,1742218997.7655046,0.0328000002
226,1742218998.3304985,0.0281999987
227,1742218998.9027429,0.0350000001
228,1742218999.4492881,0.0209999997
229,1742219000.0166204,0.0319999978
230,1742219000.58631,0.0335999988
231,1742219001.1342375,0.0366000012
232,1742219001.6966307,0.0149999997
233,1742219002.2693152,0.021999998
234,1742219002.831576,0.0262000002
235,1742219003.4046886,0.0227999985
236,1742219003.9646883,0.027999999
237,1742219004.520071,0.0145999994
238,1742219005.0643277,0.0341999978
239,1742219005.635295,0.0164000001
240,1742219006.236817,0.0289999992
241,1742219006.7830665,0.0167999994
242,1742219007.3347812,0.0174000002
243,1742219007.9016297,0.0199999996
244,1742219008.4636765,0.0227999985
245,1742219009.032143,0.0366000012
246,1742219009.5828123,0.0339999981
247,1742219010.1515024,0.0340000018
248,1742219010.7012691,0.0252
249,1742219011.25536,0.0151999993
250,1742219011.815828,0.0333999991
251,1742219012.3888884,0.0221999995
252,1742219012.938235,0.0229999982
253,1742219013.5057137,0.0187999997
254,1742219014.0697477,0.0228000004
255,1742219014.6374984,0.0241999999
256,1742219015.2048576,0.0255999994
257,1742219015.771632,0.0265999995
258,1742219016.3310177,0.0203999989
259,1742219016.9021199,0.0343999974
260,1742219017.4539557,0.0255999994
261,1742219018.0379124,0.0361999981
262,1742219018.6002154,0.0245999992
263,1742219019.1663747,0.0197999999
264,1742219019.7368073,0.0365999974
265,1742219020.2823195,0.0345999971
266,1742219020.8345344,0.0261999983
267,1742219021.384662,0.0247999988
268,1742219021.9294353,0.0169999991
269,1742219022.4873781,0.0375999995
270,1742219023.0508847,0.0238000005
271,1742219023.5984914,0.0342000015
272,1742219024.173284,0.0255999994
273,1742219024.7315042,0.0351999998
274,1742219025.297788,0.0211999994
275,1742219025.8714461,0.0186000001
276,1742219026.4382045,0.0275999997
277,1742219026.9833503,0.0250000004
278,1742219027.5547535,0.0142000001
279,1742219028.1219954,0.0153999999
280,1742219028.690062,0.023599999
281,1742219029.2500834,0.0211999994
282,1742219029.8221107,0.0375999995
283,1742219030.3853352,0.0205999985
284,1742219030.9504442,0.0355999991
285,1742219031.5073905,0.0161999986
286,1742219032.0879734,0.027999999
287,1742219032.6557412,0.0206000004
288,1742219033.2012172,0.0392000005
289,1742219033.7561255,0.0351999998
290,1742219034.30453,0.0346000008
291,1742219034.8721633,0.0365999974
292,1742219035.4393873,0.0243999995
293,1742219036.0030668,0.0383999981
294,1742219036.573125,0.0263999999
295,1742219037.1313033,0.0175999999
296,1742219037.7061906,0.0307999998
297,1742219038.2533557,0.0350000001
298,1742219038.821654,0.0218000002
299,1742219039.390432,0.019799998
300,1742219039.955972,0.0359999985
301,1742219040.5247636,0.0177999996
302,1742219041.0644727,0.0394000001
303,1742219041.639862,0.0287999995
304,1742219042.186216,0.0243999995
305,1742219042.755809,0.0348000005
306,1742219043.29877,0.0219999999
307,1742219043.8747442,0.0173999984
308,1742219044.4340467,0.0373999998
309,1742219044.9984457,0.0218000002
310,1742219045.55595,0.0399999991
311,1742219046.155041,0.0429999977
312,1742219046.7062602,0.0291999988
313,1742219047.2592244,0.0249999985
314,1742219047.824372,0.0175999999
315,1742219048.3876462,0.0226000007
316,1742219048.9716794,0.0351999998
317,1742219049.5378983,0.0387999974
318,1742219050.1057036,0.0324000008
319,1742219050.6739242,0.0317999981
320,1742219051.2404556,0.019199999
321,1742219051.7912123,0.0259999987
322,1742219052.332778,0.0182000007
323,1742219052.9055667,0.0353999995
324,1742219053.4707246,0.0331999995
325,1742219054.0244389,0.0209999997
326,1742219054.5904133,0.0381999984
327,1742219055.2023153,0.0139999995
328,1742219055.755815,0.0408000015
329,1742219056.3350549,0.0327999964
330,1742219056.89051,0.0211999994
331,1742219057.4589503,0.0265999977
332,1742219058.0025942,0.0342000015
333,1742219058.5907958,0.0148
334,1742219059.1505349,0.0296
335,1742219059.7100363,0.0219999999
336,1742219060.27576,0.0183999985
337,1742219060.834718,0.0215999987
338,1742219061.3846662,0.0311999992
339,1742219061.9509852,0.0274
340,1742219062.517044,0.0337999985
341,1742219063.070425,0.0372000001
342,1742219063.6395676,0.0296
343,1742219064.2071717,0.0305999983
344,1742219064.7568038,0.0233999994
345,1742219065.3031583,0.0187999997
346,1742219065.8598425,0.0453999974
347,1742219066.4179485,0.0228000004
348,1742219067.005111,0.0241999999
349,1742219067.5746455,0.0227999985
350,1742219068.12268,0.0231999997
351,1742219068.6686149,0.0208000001
352,1742219069.2358382,0.0351999998
353,1742219069.787334,0.0265999995
354,1742219070.392167,0.023599999
355,1742219070.9352264,0.0267999992
356,1742219071.504522,0.0364000015
357,1742219072.051003,0.0383999981
358,1742219072.601564,0.0175999999
359,1742219073.1554646,0.0267999992
360,1742219073.723879,0.0313999988
361,1742219074.2880943,0.0385999978
362,1742219074.8542116,0.0161999986
363,1742219075.419834,0.0239999983
364,1742219075.9855223,0.0431999974
365,1742219076.5582917,0.0221999995
366,1742219077.1052194,0.0341999978
367,1742219077.6735148,0.021999998
368,1742219078.236176,0.0231999997
369,1742219078.8016486,0.0368000008
370,1742219079.35437,0.0175999999
371,1742219079.9564037,0.0199999996
372,1742219080.5214198,0.0299999993
373,1742219081.0720885,0.023
374,1742219081.639221,0.0341999978
375,1742219082.188819,0.0277999993
376,1742219082.7367792,0.0209999997
377,1742219083.2873113,0.0240000002
378,1742219083.8553758,0.0297999997
379,1742219084.4210331,0.0328000002
380,1742219084.9938607,0.0162000004
381,1742219085.552902,0.0303999986
382,1742219086.1190755,0.0368000008
383,1742219086.6722705,0.0348000005
384,1742219087.2165248,0.0353999995
385,1742219087.7690809,0.0259999987
386,1742219088.319286,0.0265999995
387,1742219088.8862572,0.0303999986
388,1742219089.4544215,0.0155999996
389,1742219090.0232337,0.0305999983
390,1742219090.5888698,0.0412000008
391,1742219091.142175,0.0372000001
392,1742219091.7252114,0.0394000001
393,1742219092.2762344,0.0399999991
394,1742219092.8441129,0.0253999997
395,1742219093.4091892,0.0363999978
396,1742219093.9547668,0.0173999984
397,1742219094.5250916,0.0252
398,1742219095.091845,0.0427999981
399,1742219095.6362765,0.0184000004
400,1742219096.2259712,0.0385999978
401,1742219096.7737367,0.0157999992
402,1742219097.3240352,0.0357999988
403,1742219097.8917072,0.0317999981
404,1742219098.4528186,0.0216000006
405,1742219099.0197127,0.0397999994
406,1742219099.572442,0.0350000001
407,1742219100.1446192,0.0341999978
408,1742219100.689524,0.0164000001
409,1742219101.2559218,0.0237999987
410,1742219101.8255825,0.0353999995
411,1742219102.3747253,0.0346000008
412,1742219102.939389,0.0245999992
413,1742219103.502183,0.0240000002
414,1742219104.0582283,0.0331999995
415,1742219104.6120336,0.0177999996
416,1742219105.1540053,0.0337999985
417,1742219105.7214906,0.0174000002
418,1742219106.2737513,0.0331999995
419,1742219106.8264022,0.0208000001
420,1742219107.3916898,0.0391999967
421,1742219107.9564571,0.0237999987
422,1742219108.5231562,0.0285999998
423,1742219109.076587,0.0344000012
424,1742219109.6246114,0.015399999
425,1742219110.1937115,0.0241999999
426,1742219110.7442665,0.0215999987
427,1742219111.3123417,0.0319999978
428,1742219111.8767426,0.0350000001
429,1742219112.443484,0.0368000008
430,1742219113.0113695,0.0269999988
431,1742219113.577334,0.0258000009
432,1742219114.1374986,0.0193999987
433,1742219114.7112708,0.0329999998
434,1742219115.3256269,0.0409999974
435,1742219115.8926735,0.0373999998
436,1742219116.4616046,0.0251999982
437,1742219117.0303297,0.0333999991
438,1742219117.5695572,0.0451999977
439,1742219118.1272812,0.0305999983
440,1742219118.6939046,0.0346000008
441,1742219119.2615285,0.0184000004
442,1742219119.825672,0.0357999988
443,1742219120.3945506,0.0355999991
444,1742219120.9431643,0.0359999985
445,1742219121.494972,0.0306000002
446,1742219122.0607564,0.0394000001
447,1742219122.6304917,0.0141999992
448,1742219123.1782527,0.0175999999
449,1742219123.7292008,0.0233999994
450,1742219124.2961478,0.0195999984
451,1742219124.8609076,0.0252
452,1742219125.4093711,0.0233999994
453,1742219125.980043,0.0205999985
454,1742219126.539749,0.0394000001
455,1742219127.0957906,0.0167999994
456,1742219127.6537752,0.0388000011
457,1742219128.2230344,0.0357999988
458,1742219128.776381,0.0197999999
459,1742219129.3412023,0.0267999992
460,1742219129.9114597,0.0161999986
461,1742219130.477942,0.0143999998
462,1742219131.0259473,0.0386000015
463,1742219131.5939617,0.0218000002
464,1742219132.1383069,0.0364000015
465,1742219132.7077484,0.0297999997
466,1742219133.2730746,0.025799999
467,1742219133.8433878,0.0379999988
468,1742219134.4090436,0.0271999985
469,1742219134.978716,0.0363999978
470,1742219135.521702,0.0164000001
471,1742219136.0784297,0.0324000008
472,1742219136.6616056,0.0167999994
473,1742219137.208344,0.0277999993
474,1742219137.757675,0.0399999991
475,1742219138.3245268,0.0253999997
476,1742219138.8893633,0.0143999998
477,1742219139.4475508,0.0299999993
478,1742219139.9932091,0.0187999997
479,1742219140.5436234,0.0333999991
480,1742219141.1054401,0.0381999984
481,1742219141.6586037,0.0237999987
482,1742219142.2065098,0.0145999994
483,1742219142.7574425,0.0265999995
484,1742219143.3263075,0.0151999993
485,1742219143.8944762,0.0403999984
486,1742219144.438684,0.026399998
487,1742219145.0068634,0.0184000004
488,1742219145.5735445,0.0363999978
489,1742219146.1429546,0.0381999984
490,1742219146.6950917,0.0346000008
491,1742219147.2646663,0.0313999988
492,1742219147.8302512,0.0275999997
493,1742219148.3832479,0.0253999997
494,1742219148.9433513,0.0307999998
495,1742219149.5075214,0.0416000001
496,1742219150.0587637,0.0377999991
497,1742219150.6286972,0.0353999995
498,1742219151.1749659,0.0375999995
499,1742219151.7490048,0.0172000006
500,1742219152.2940936,0.0253999997
501,1742219152.863303,0.0223999992
502,1742219153.4116023,0.0344000012
503,1742219154.5090203,0.0151999993
504,1742219155.0644526,0.0223999992
505,1742219156.1564565,0.0326000005
506,1742219156.7243886,0.0164000001
507,1742219157.2910838,0.0331999995
508,1742219157.8657746,0.0137999998
509,1742219158.4247572,0.0155999996
510,1742219158.9938257,0.0218000002
511,1742219159.5649385,0.0187999997
512,1742219160.110005,0.0282000005
513,1742219160.678108,0.0250000004
514,1742219161.2419934,0.015399999
515,1742219161.808888,0.0142000001
516,1742219162.3756993,0.0326000005
517,1742219162.9501748,0.0241999999
518,1742219163.492911,0.0317999981
519,1742219164.0648897,0.0255999994
520,1742219164.6243067,0.0199999996
521,1742219165.1933918,0.0169999991
522,1742219165.7428439,0.0151999993
523,1742219166.313006,0.0173999984
524,1742219166.874687,0.0353999995
525,1742219167.4261677,0.0315999985
526,1742219167.9912965,0.0361999981
527,1742219168.5645587,0.0240000002
528,1742219169.1058512,0.0355999991
529,1742219170.222293,0.0326000005
530,1742219170.7962599,0.0373999998
531,1742219171.3662972,0.0282000005
532,1742219171.9131572,0.0183999985
533,1742219172.4829717,0.0399999991
534,1742219173.049329,0.0337999985
535,1742219173.6159048,0.0307999998
536,1742219174.1971169,0.0277999993
537,1742219174.7812157,0.023599999
538,1742219175.3332393,0.0181999989
539,1742219175.8996687,0.0163999982
540,1742219176.4427948,0.0167999994
541,1742219177.011604,0.0206000004
542,1742219177.5824206,0.0381999984
543,1742219178.1304245,0.0328000002
544,1742219178.6842253,0.0173999984
545,1742219179.2485275,0.0375999995
546,1742219179.8055499,0.0365999974
547,1742219180.3559477,0.0383999981
548,1742219180.9160402,0.0151999993
549,1742219182.0256202,0.0353999995
550,1742219182.5994496,0.0373999998
551,1742219183.1662595,0.0335999988
552,1742219183.7330084,0.0331999995
553,1742219184.3005574,0.0209999997
554,1742219184.8639736,0.0148
555,1742219185.428962,0.0163999982
556,1742219185.9819398,0.025799999
557,1742219186.5508425,0.0247999988
558,1742219187.1169689,0.0255999994
559,1742219187.662742,0.0186000001
560,1742219188.215856,0.0325999968
561,1742219188.784984,0.0255999994
562,1742219189.3404734,0.0203999989
563,1742219189.8884661,0.0390000008
564,1742219190.4386723,0.0394000001
565,1742219190.9962199,0.0368000008
566,1742219191.55028,0.0211999994
567,1742219192.0998497,0.0335999988
568,1742219192.6666768,0.0164000001
569,1742219193.2352023,0.0173999984
570,1742219193.7770994,0.0321999975
571,1742219194.3667812,0.030199999
572,1742219194.9328847,0.0333999991
573,1742219195.4990106,0.0357999988
574,1742219196.0490196,0.0419999994
575,1742219196.617558,0.0411999971
576,1742219197.16721,0.0263999999
577,1742219197.7155704,0.0353999995
578,1742219198.2827218,0.0159999989
579,1742219198.8318782,0.0363999978
580,1742219199.4014325,0.0189999994
581,1742219199.9670627,0.0294000003
582,1742219200.5296857,0.0365999974
583,1742219201.0960383,0.0252
584,1742219201.663738,0.0219999999
585,1742219202.2169938,0.0275999978
586,1742219202.7832384,0.0341999978
587,1742219203.3257468,0.0370000005
588,1742219203.8847501,0.0389999971
589,1742219204.4326797,0.0202000011
590,1742219204.9963484,0.0297999997
591,1742219205.5637035,0.0169999991
592,1742219206.1257474,0.0341999978
593,1742219206.684157,0.0282000005
594,1742219207.2471385,0.0293999985
595,1742219207.8159518,0.0350000001
596,1742219208.3827891,0.0193999987
597,1742219208.9519007,0.0253999997
598,1742219209.5356526,0.0177999996
599,1742219210.0756528,0.0394000001
600,1742219210.642297,0.0143999998
601,1742219211.1942809,0.0184000004
602,1742219211.7500052,0.0339999981
603,1742219212.2988024,0.0253999978
604,1742219212.8482273,0.0324000008
605,1742219213.4175007,0.0315999985
606,1742219213.96225,0.0289999992
607,1742219214.5256765,0.0394000001
608,1742219215.0963,0.0282000005
609,1742219215.6632636,0.0394000001
610,1742219216.2327936,0.015399999
611,1742219216.778254,0.0381999984
612,1742219217.3445642,0.0357999988
613,1742219217.920848,0.0199999996
614,1742219218.464244,0.0215999987
615,1742219219.0327146,0.0277999993
616,1742219219.6144514,0.0177999996
617,1742219220.1655169,0.0375999995
618,1742219220.7339635,0.0215999987
619,1742219221.3022015,0.0410000011
620,1742219221.8621244,0.0326000005
621,1742219222.4337716,0.0209999997
622,1742219222.9790902,0.0171999987
623,1742219223.5530772,0.0271999985
624,1742219224.0990252,0.0339999981
625,1742219224.6626265,0.0269999988
626,1742219225.2230105,0.0137999998
627,1742219225.7801764,0.0337999985
628,1742219226.3504243,0.0223999992
629,1742219226.914667,0.0173999984
630,1742219227.4779751,0.0395999998
631,1742219228.0468812,0.0284000002
632,1742219228.6132329,0.0361999981
633,1742219229.1677365,0.0385999978
634,1742219229.751861,0.0331999995
635,1742219230.3191948,0.0226000007
636,1742219230.886864,0.0285999998
637,1742219231.4510128,0.0357999988
638,1742219232.017338,0.0379999988
639,1742219232.584308,0.0309999976
640,1742219233.154035,0.0143999998
641,1742219233.7043095,0.0187999997
642,1742219234.27072,0.023599999
643,1742219234.8303256,0.0325999968
644,1742219235.3960674,0.0331999995
645,1742219235.965873,0.0231999997
646,1742219236.5286686,0.021399999
647,1742219237.1046042,0.0201999992
648,1742219237.6527698,0.0284000002
649,1742219238.1971807,0.0151999993
650,1742219238.7984788,0.0183999985
651,1742219239.3646085,0.0204000007
652,1742219239.9372141,0.0241999999
653,1742219240.4851682,0.0199999996
654,1742219241.0550063,0.0177999996
655,1742219241.619341,0.0331999995
656,1742219242.1700718,0.0283999983
657,1742219242.7363365,0.030199999
658,1742219243.301867,0.0265999995
659,1742219243.8704743,0.0194000006
660,1742219244.4363596,0.0293999985
661,1742219244.9860823,0.0409999974
662,1742219245.5540373,0.0277999993
663,1742219246.1183643,0.0401999988
664,1742219246.671284,0.0227999985
665,1742219247.235257,0.0145999994
666,1742219247.805048,0.0377999991
667,1742219248.363264,0.0417999998
668,1742219248.9169137,0.0311999992
669,1742219249.4610763,0.0397999994
670,1742219250.0314884,0.0348000005
671,1742219250.5973196,0.0174000002
672,1742219251.1690943,0.0357999988
673,1742219251.7217228,0.0389999971
674,1742219252.283963,0.0323999971
675,1742219252.830374,0.0177999996
676,1742219253.3966355,0.0337999985
677,1742219253.9680781,0.0333999991
678,1742219254.5379462,0.0255999994
679,1742219255.0852695,0.0350000001
680,1742219255.6555343,0.0245999992
681,1742219256.2220101,0.0313999988
682,1742219256.7863584,0.0343999974
683,1742219257.333458,0.0355999991
684,1742219257.8978055,0.0143999998
685,1742219258.4666855,0.0303999986
686,1742219259.0325875,0.0284000002
687,1742219259.5866985,0.0255999994
688,1742219260.1360197,0.0350000001
689,1742219260.6966069,0.0357999988
690,1742219261.285644,0.0187999997
691,1742219261.8451324,0.0324000008
692,1742219262.4215674,0.0263999999
693,1742219262.9889126,0.0299999993
694,1742219263.556612,0.0155999996
695,1742219264.1217055,0.0170000009
696,1742219264.6691341,0.0255999994
697,1742219265.2285314,0.0296
698,1742219265.7999592,0.0209999997
699,1742219266.3655162,0.023599999
700,1742219266.915901,0.0372000001
701,1742219267.4816759,0.0350000001
702,1742219268.049052,0.0160000008
703,1742219268.61786,0.0217999984
704,1742219269.1844969,0.0143999998
705,1742219269.7490654,0.0297999997
706,1742219270.3152397,0.0333999991
707,1742219270.883349,0.0265999995
708,1742219271.4570181,0.0219999999
709,1742219272.0023315,0.0355999991
710,1742219272.5716996,0.0331999995
711,1742219273.1396976,0.0243999995
712,1742219273.723335,0.0155999986
713,1742219274.2686305,0.0289999992
714,1742219274.832003,0.0250000004
715,1742219275.3829558,0.0259999987
716,1742219275.9505024,0.0370000005
717,1742219276.5356805,0.0287999995
718,1742219277.086077,0.019199999
719,1742219277.6567864,0.0223999992
720,1742219278.2222886,0.0170000009
721,1742219278.788146,0.0375999995
722,1742219279.372034,0.0205999985
723,1742219279.9382327,0.0368000008
724,1742219280.5240245,0.0155999986
725,1742219281.072841,0.0160000008
726,1742219281.6556668,0.0270000007
727,1742219282.2179532,0.0381999984
728,1742219282.8035548,0.0329999998
729,1742219283.356242,0.0401999988
730,1742219283.922362,0.0375999995
731,1742219284.491692,0.0177999996
732,1742219285.0544271,0.0296
733,1742219285.606467,0.0361999981
734,1742219286.1545482,0.0389999971
735,1742219286.7179778,0.0179999992
736,1742219287.2908573,0.0331999995
737,1742219287.8736985,0.0233999994
738,1742219288.457431,0.0259999987
739,1742219289.0082319,0.0201999992
740,1742219289.5683577,0.021399999
741,1742219290.1730878,0.0341999978
742,1742219290.7337244,0.0348000005
743,1742219291.3080487,0.0241999999
744,1742219291.8732138,0.0357999988
745,1742219292.421532,0.0174000002
746,1742219292.990034,0.0322000012
747,1742219293.5555794,0.0315999985
748,1742219294.1156087,0.0353999995
749,1742219294.6742113,0.0208000001
750,1742219295.2833922,0.0170000009
751,1742219295.8407562,0.030199999
752,1742219296.3921838,0.0149999997
753,1742219296.9757905,0.0241999999
754,1742219297.5337496,0.0401999988
755,1742219298.0883331,0.0296
756,1742219298.632118,0.0385999978
757,1742219299.1896782,0.0348000005
758,1742219299.7411087,0.0203999989
759,1742219300.2871268,0.0344000012
760,1742219300.858414,0.0223999992
761,1742219301.4188776,0.0412000008
762,1742219301.9913528,0.0221999977
763,1742219302.5409348,0.030799998
764,1742219303.1061633,0.0296
765,1742219303.6722949,0.0372000001
766,1742219304.2246237,0.0313999988
767,1742219304.7867289,0.0306000002
768,1742219305.3548203,0.0392000005
769,1742219305.921193,0.0182000007
770,1742219306.5074396,0.0218000002
771,1742219307.05436,0.0231999997
772,1742219307.6214209,0.0291999988
773,1742219308.1898277,0.0189999994
774,1742219308.7533264,0.0387999974
775,1742219309.3017256,0.0219999999
776,1742219309.8500977,0.0262000002
777,1742219310.4257615,0.0282000005
778,1742219310.9849722,0.0225999989
779,1742219311.5554924,0.0181999989
780,1742219312.120973,0.0199999996
781,1742219312.6871164,0.0272000004
782,1742219313.242809,0.0143999998
783,1742219313.8087766,0.0323999971
784,1742219314.3734012,0.0328000002
785,1742219314.938687,0.023
786,1742219315.5094357,0.0231999997
787,1742219316.076339,0.0351999998
788,1742219316.651762,0.0395999998
789,1742219317.2245173,0.0408000015
790,1742219317.8260765,0.0165999997
