,t,V
64,1742209120.85641,0.0143999998
65,1742209121.4107506,0.0355999991
66,1742209121.9747863,0.0209999997
67,1742209122.524638,0.0239999983
68,1742209123.0949738,0.0333999991
69,1742209123.6560402,0.0346000008
70,1742209124.2294166,0.0357999988
71,1742209124.7815814,0.0263999999
72,1742209125.3480828,0.0216000006
73,1742209125.9301555,0.0319999978
74,1742209126.4764445,0.0157999992
75,1742209127.0271802,0.0307999998
76,1742209127.597718,0.0297999978
77,1742209128.15679,0.0325999968
78,1742209128.728955,0.0359999985
79,1742209129.2721667,0.0345999971
80,1742209129.8461163,0.0394000001
81,1742209130.3976023,0.0294000003
82,1742209130.946791,0.0199999996
83,1742209131.5121658,0.0241999999
84,1742209132.0787044,0.0199999996
85,1742209132.643788,0.0347999968
86,1742209133.19313,0.0409999974
87,1742209133.7558167,0.0344000012
88,1742209134.3157322,0.0227999985
89,1742209134.8817549,0.0159999989
90,1742209135.4458537,0.0211999994
91,1742209136.0082169,0.0409999974
92,1742209136.5821278,0.0187999997
93,1742209137.1431236,0.0215999987
94,1742209137.7141602,0.0223999992
95,1742209138.2799585,0.015399999
96,1742209138.8291745,0.0148
97,1742209139.3773344,0.0417999998
98,1742209139.9456372,0.0173999984
99,1742209140.5101712,0.0160000008
100,1742209141.0828838,0.0249999985
101,1742209141.6318464,0.0306000002
102,1742209142.1978426,0.0322000012
103,1742209142.762228,0.0311999992
104,1742209143.312146,0.0206000004
105,1742209143.858975,0.0353999995
106,1742209144.4147468,0.0174000002
107,1742209144.9776435,0.0252
108,1742209145.5498676,0.0285999998
109,1742209146.1153681,0.0302000009
110,1742209146.6583695,0.0457999967
111,1742209147.2086563,0.0247999988
112,1742209147.7820632,0.0351999961
113,1742209148.3239384,0.0361999981
114,1742209148.8808978,0.0265999995
115,1742209149.445996,0.0209999997
116,1742209149.9984145,0.0258000009
117,1742209151.1667728,0.0141999992
118,1742209151.73127,0.0347999968
119,1742209152.2919428,0.0397999994
120,1742209152.8569136,0.0389999971
121,1742209153.4325643,0.0206000004
122,1742209153.9839063,0.0221999995
123,1742209154.5815547,0.0355999991
124,1742209155.1510093,0.0155999996
125,1742209155.7134974,0.0306000002
126,1742209156.2835133,0.0177999996
127,1742209156.8450086,0.0243999995
128,1742209157.3985128,0.0152000003
129,1742209157.9419484,0.0343999974
130,1742209158.5101845,0.0355999991
131,1742209159.0657518,0.0309999995
132,1742209159.6099246,0.0315999985
133,1742209160.1813302,0.0350000001
134,1742209160.7328074,0.0161999986
135,1742209161.2969713,0.0202000011
136,1742209161.861781,0.0155999996
137,1742209162.4249651,0.0277999993
138,1742209162.9816709,0.0373999998
139,1742209163.5427773,0.0186000001
140,1742209164.1161072,0.0295999981
141,1742209164.6782548,0.0377999991
142,1742209165.2379546,0.0148
143,1742209165.8000243,0.0216000006
144,1742209166.365539,0.0321999975
145,1742209166.931939,0.0155999996
146,1742209167.49797,0.0189999994
147,1742209168.0471888,0.024199998
148,1742209168.6149545,0.0164000001
149,1742209169.1849174,0.0239999983
150,1742209169.7338817,0.0219999999
151,1742209170.2974222,0.0151999993
152,1742209170.8640006,0.0350000001
153,1742209171.4161985,0.0215999987
154,1742209171.9611347,0.0181999989
155,1742209172.5152159,0.0377999991
156,1742209173.0827727,0.0149999997
157,1742209173.6331356,0.0368000008
158,1742209174.198323,0.0271999985
159,1742209174.7665334,0.0381999984
160,1742209175.3310726,0.0325999968
161,1742209175.8967183,0.0361999981
162,1742209176.449139,0.023
163,1742209177.0145087,0.0355999991
164,1742209177.5780165,0.0260000005
165,1742209178.1642642,0.0383999981
166,1742209178.7337697,0.0221999995
167,1742209179.2986062,0.0174000002
168,1742209179.8456051,0.0333999991
169,1742209180.414743,0.0148
170,1742209180.9831996,0.0275999997
171,1742209181.5499067,0.025799999
172,1742209182.1002924,0.0372000001
173,1742209182.6518724,0.0319999978
174,1742209183.1971886,0.0293999985
175,1742209183.753084,0.015399999
176,1742209184.3192103,0.0183999985
177,1742209184.8846939,0.0341999978
178,1742209185.4328933,0.0248000007
179,1742209185.979379,0.0321999975
180,1742209186.5439107,0.0295999981
181,1742209187.1204712,0.0231999997
182,1742209187.6801887,0.0253999997
183,1742209188.2497685,0.0215999987
184,1742209188.8192358,0.021399999
185,1742209189.3851013,0.0208000001
186,1742209189.9489386,0.0293999985
187,1742209190.513846,0.0381999984
188,1742209191.0646887,0.0373999998
189,1742209191.630418,0.0280000009
190,1742209192.2021506,0.0319999978
191,1742209192.7616906,0.0199999996
192,1742209193.3317122,0.0157999992
193,1742209193.8988626,0.0163999982
194,1742209194.4698393,0.0201999992
195,1742209195.0353796,0.0362000018
196,1742209195.5790358,0.0240000002
197,1742209196.1329408,0.0373999998
198,1742209196.698313,0.0284000002
199,1742209197.265765,0.0311999992
200,1742209197.8310127,0.0329999998
201,1742209198.3941298,0.0367999971
202,1742209198.944391,0.0395999998
203,1742209199.5129309,0.0377999991
204,1742209200.0790308,0.0309999995
205,1742209200.653867,0.0219999999
206,1742209201.2169955,0.0190000013
207,1742209201.785442,0.0172000006
208,1742209202.3510537,0.0361999981
209,1742209202.918928,0.0387999974
210,1742209203.4692805,0.0319999978
211,1742209204.0284956,0.0343999974
212,1742209204.6040664,0.0155999996
213,1742209205.14918,0.0194000006
214,1742209205.7302184,0.0171999987
215,1742209206.2832742,0.0313999988
216,1742209206.8292081,0.027999999
217,1742209207.403291,0.0285999998
218,1742209207.9525723,0.0206000004
219,1742209208.5029895,0.0159999989
220,1742209209.0673704,0.0139999995
221,1742209209.634526,0.0261999983
222,1742209210.1997564,0.0333999991
223,1742209210.7532625,0.030199999
224,1742209211.3307576,0.0343999974
225,1742209211.9027443,0.0337999985
226,1742209212.4650843,0.0155999996
227,1742209213.054122,0.0265999995
228,1742209213.6029193,0.0379999988
229,1742209214.1862986,0.025799999
230,1742209214.752008,0.0211999994
231,1742209215.317662,0.0208000001
232,1742209215.8659728,0.0313999988
233,1742209216.433394,0.0186000001
234,1742209217.0018804,0.0387999974
235,1742209217.5549178,0.0193999987
236,1742209218.1149902,0.0369999968
237,1742209218.6713495,0.0217999984
238,1742209219.236354,0.0359999985
239,1742209219.7854352,0.0157999992
240,1742209220.3526824,0.0169999991
241,1742209220.9184644,0.0329999998
242,1742209221.4816177,0.0247999988
243,1742209222.0526388,0.0323999971
244,1742209222.6113153,0.0137999989
245,1742209223.1714075,0.0171999987
246,1742209223.7136292,0.0359999985
247,1742209224.280275,0.0373999998
248,1742209224.8530426,0.0351999961
249,1742209225.4208133,0.0160000008
250,1742209225.9822567,0.0252
251,1742209226.5359883,0.0195999984
252,1742209227.1016164,0.0321999975
253,1742209227.651326,0.0243999995
254,1742209228.2049484,0.0293999985
255,1742209228.7692554,0.0375999995
256,1742209229.3155854,0.0359999985
257,1742209229.8812544,0.0160000008
258,1742209230.4512756,0.0416000001
259,1742209231.006266,0.0165999997
260,1742209231.569894,0.0387999974
261,1742209232.1332433,0.0333999991
262,1742209232.6986911,0.0339999981
263,1742209233.2517233,0.0177999996
264,1742209233.8170483,0.0284000002
265,1742209234.389478,0.0307999998
266,1742209234.949047,0.0167999994
267,1742209235.5194826,0.0329999998
268,1742209236.0671537,0.0151999993
