,t,V
184,1742462758.1652052,0.3880000114
185,1742462758.726155,0.4200000465
186,1742462759.2967114,0.6440000534
187,1742462759.8488152,0.2920000553
188,1742462760.3920648,0.5
189,1742462760.943723,0.3280000091
190,1742462761.499712,0.688000083
191,1742462762.0517673,0.3080000281
192,1742462762.5940573,0.6360000372
193,1742462763.1480694,0.5480000377
194,1742462764.8151495,0.5400000811
195,1742462765.3781002,0.5720000267
196,1742462765.9438486,0.4160000086
197,1742462767.049605,0.7240000367
198,1742462767.5983942,0.4640000463
199,1742462768.7157836,0.5240000486
200,1742462769.2691607,0.3200000226
201,1742462771.4681928,0.5240000486
202,1742462772.0143945,0.3280000091
203,1742462773.1197407,0.6240000725
204,1742462773.6633139,0.4880000353
205,1742462774.2378645,0.2920000255
206,1742462775.3716145,0.5440000296
207,1742462775.930299,0.7840000391
208,1742462776.4867463,0.4600000083
209,1742462777.0555317,0.4679999948
210,1742462777.600478,0.5320000648
211,1742462778.16262,0.4960000515
212,1742462778.7383666,0.3400000334
213,1742462779.2922347,0.7760000229
214,1742462780.9634514,0.476000011
215,1742462781.5333781,0.5760000348
216,1742462782.6474085,0.3600000143
217,1742462783.1978545,0.7120000124
218,1742462784.303848,0.3519999981
219,1742462784.8624482,0.7599999905
220,1742462785.4145324,0.2840000391
221,1742462785.9647903,0.6080000401
222,1742462787.1123624,0.7559999824
223,1742462787.6717777,0.6040000319
224,1742462788.2334223,0.6440000534
225,1742462788.7968307,0.3199999928
226,1742462789.3626816,0.5
227,1742462789.9295158,0.5960000753
228,1742462791.6027853,0.5879999995
229,1742462792.148928,0.4600000083
230,1742462793.2319343,0.4640000463
231,1742462793.784938,0.3000000119
232,1742462794.3324406,0.4400000274
233,1742462794.8844528,0.4120000303
234,1742462795.9849653,0.2960000336
235,1742462797.0966423,0.560000062
236,1742462797.6483479,0.675999999
237,1742462798.2013333,0.65200001
238,1742462799.320803,0.3039999902
239,1742462800.4337385,0.3280000091
240,1742462800.9978094,0.5760000348
241,1742462801.5526893,0.3680000305
242,1742462802.1064265,0.3880000114
243,1742462803.197874,0.2840000391
244,1742462803.7678442,0.3840000033
245,1742462804.3395696,0.3760000169
246,1742462805.4476655,0.3160000443
247,1742462806.014361,0.5360000134
248,1742462806.5842364,0.4680000246
249,1742462807.6991744,0.3840000331
250,1742462808.2511516,0.6200000644
251,1742462809.372599,0.6000000834
252,1742462809.9159598,0.6040000319
253,1742462810.4844363,0.2920000553
254,1742462812.1405718,0.432000041
255,1742462812.6986458,0.65200001
256,1742462813.268262,0.6119999886
257,1742462814.9408746,0.5519999862
258,1742462815.4880953,0.356000036
259,1742462816.585166,0.4440000057
260,1742462817.6874435,0.6640000343
261,1742462818.2332008,0.5880000591
262,1742462819.3366683,0.584000051
263,1742462821.0003881,0.6400000453
264,1742462822.1000512,0.3080000281
265,1742462822.6706858,0.7200000286
266,1742462823.238879,0.3200000226
267,1742462823.8020024,0.3560000062
268,1742462824.3690171,0.5120000243
269,1742462824.9359992,0.4600000381
270,1742462825.507581,0.3160000443
271,1742462826.0535452,0.5320000052
272,1742462826.6041398,0.4840000272
273,1742462827.17247,0.736000061
274,1742462827.71891,0.7080000639
275,1742462828.2884731,0.5400000215
276,1742462828.8356168,0.4720000327
277,1742462829.4020414,0.4079999924
278,1742462830.5002604,0.5279999971
279,1742462831.055734,0.3039999902
280,1742462832.156071,0.3920000196
281,1742462832.7194479,0.3600000441
282,1742462833.2699242,0.3960000277
283,1742462833.8375578,0.3320000172
284,1742462834.384491,0.4480000436
285,1742462835.4871407,0.3840000331
286,1742462837.6927946,0.4520000219
287,1742462838.2381916,0.6080000401
288,1742462839.3645597,0.7839999795
289,1742462840.4690688,0.4720000327
290,1742462842.1222754,0.5640000105
291,1742462842.6859515,0.5920000076
292,1742462843.2387562,0.4320000112
293,1742462843.8019435,0.4079999924
294,1742462844.3539755,0.3080000281
295,1742462846.0197842,0.6400000453
296,1742462846.5674481,0.6040000319
297,1742462847.1365643,0.3240000308
298,1742462847.6923466,0.2840000093
299,1742462848.2513216,0.2919999957
300,1742462848.8174808,0.2960000336
301,1742462849.3834608,0.3120000064
302,1742462849.9395342,0.4600000381
303,1742462850.5089786,0.4560000598
304,1742462852.7347891,0.3640000224
305,1742462853.2869744,0.5760000348
306,1742462853.8391397,0.675999999
307,1742462854.3839564,0.3680000007
308,1742462854.9371223,0.6160000563
309,1742462855.4882774,0.3200000226
310,1742462856.0377796,0.4000000358
311,1742462856.6102133,0.2920000255
312,1742462857.7030213,0.5960000753
313,1742462858.2817538,0.7839999795
314,1742462858.8434155,0.5640000105
315,1742462860.5449116,0.5680000782
316,1742462861.1112993,0.3000000417
317,1742462861.6595056,0.5760000348
318,1742462863.3073235,0.3280000091
319,1742462863.873752,0.5800000429
320,1742462864.4410038,0.3359999955
321,1742462864.9840736,0.4400000572
322,1742462865.54465,0.4240000248
323,1742462866.10454,0.7440000176
324,1742462867.7595236,0.6320000291
325,1742462868.877384,0.4040000439
326,1742462870.5546978,0.3280000091
327,1742462871.1208582,0.4480000436
328,1742462871.684037,0.3760000467
329,1742462872.2625663,0.3079999983
330,1742462872.8212566,0.3600000441
331,1742462873.395114,0.5160000324
332,1742462873.9410577,0.4560000598
333,1742462874.503781,0.5800000429
334,1742462875.070749,0.3880000412
335,1742462875.6221037,0.4800000191
336,1742462876.1893365,0.3480000198
337,1742462877.83569,0.3240000308
338,1742462878.9541953,0.3400000334
339,1742462879.5072932,0.4959999919
340,1742462880.6470754,0.7760000229
341,1742462881.2058866,0.6480000019
342,1742462881.7513645,0.3800000548
343,1742462882.3029625,0.3960000277
344,1742462882.8697052,0.7080000639
345,1742462883.4384468,0.3440000415
346,1742462884.0051928,0.5560000539
347,1742462884.5702724,0.6120000482
348,1742462885.1442587,0.4160000086
349,1742462886.2523968,0.5200000405
350,1742462887.358781,0.6000000834
351,1742462888.4597185,0.4200000167
352,1742462889.0243423,0.324000001
353,1742462889.5713847,0.3360000253
354,1742462890.1280956,0.5760000348
355,1742462891.7710965,0.380000025
356,1742462892.3233862,0.5280000567
357,1742462892.8934762,0.3959999979
358,1742462893.4375832,0.65200001
359,1742462893.9897914,0.4200000465
360,1742462895.0878766,0.6960000396
361,1742462895.6455038,0.5559999943
362,1742462897.305092,0.5560000539
363,1742462897.8592553,0.3199999928
364,1742462898.4219096,0.3680000007
365,1742462900.075129,0.6320000291
366,1742462900.6222107,0.3680000007
367,1742462901.1882772,0.3840000331
368,1742462901.7405376,0.3120000064
369,1742462902.292638,0.4720000327
370,1742462902.8533223,0.4880000055
371,1742462903.40608,0.560000062
372,1742462904.5110648,0.3000000417
373,1742462905.062087,0.408000052
374,1742462905.627734,0.3640000224
375,1742462906.723833,0.5680000186
376,1742462907.8424911,0.5320000052
377,1742462908.4051487,0.5360000134
378,1742462911.7224567,0.324000001
379,1742462912.8234956,0.2840000093
380,1742462913.3882227,0.4800000191
381,1742462915.0477128,0.3960000575
382,1742462916.1412556,0.2760000229
383,1742462916.7116938,0.2920000255
384,1742462917.840951,0.7520000339
385,1742462919.5115757,0.3440000117
386,1742462920.063106,0.7519999743
387,1742462920.67246,0.7240000367
388,1742462921.2276173,0.3079999983
389,1742462921.7933464,0.3400000334
390,1742462922.3540199,0.7760000229
391,1742462924.016663,0.3199999928
392,1742462925.6782265,0.4839999974
393,1742462926.2455266,0.3600000441
394,1742462926.7970963,0.6000000238
395,1742462927.907255,0.5120000243
396,1742462928.4599175,0.5799999833
397,1742462929.0070534,0.3039999902
398,1742462930.1267729,0.7680000067
399,1742462930.67896,0.3680000305
400,1742462931.2480507,0.356000036
401,1742462931.8074906,0.560000062
402,1742462933.4786422,0.4600000381
403,1742462935.7155652,0.3919999897
404,1742462936.8117151,0.356000036
405,1742462937.3571281,0.4120000005
406,1742462937.9233086,0.30400002
407,1742462938.4900126,0.432000041
408,1742462939.594401,0.4720000625
409,1742462940.6963103,0.2880000174
410,1742462941.248107,0.5800000429
411,1742462941.7993367,0.3360000551
412,1742462942.3506172,0.3360000253
413,1742462944.5835023,0.3120000064
414,1742462945.1457653,0.3400000036
415,1742462945.6954741,0.3280000389
416,1742462946.2644594,0.3000000417
417,1742462947.9430974,0.5560000539
418,1742462948.4986064,0.3080000579
419,1742462949.5911486,0.5400000215
420,1742462950.1447923,0.3280000091
421,1742462950.6952837,0.4040000439
422,1742462951.2451315,0.3439999819
423,1742462952.3620367,0.3600000143
424,1742462953.4808245,0.4240000248
425,1742462954.0671537,0.3960000277
426,1742462954.607188,0.4520000517
427,1742462955.1790838,0.3120000064
428,1742462956.2958124,0.6800000072
429,1742462957.3975163,0.3320000172
430,1742462958.5150838,0.3560000062
431,1742462959.613471,0.3240000308
432,1742462960.1803818,0.324000001
433,1742462960.726636,0.3000000417
434,1742462961.283673,0.4480000436
435,1742462962.3848515,0.5839999914
436,1742462964.03341,0.6520000696
437,1742462964.5816104,0.7080000639
438,1742462965.129916,0.5720000267
439,1742462965.6965818,0.4920000434
440,1742462966.2451565,0.4000000358
441,1742462966.791608,0.628000021
442,1742462967.912784,0.5440000296
443,1742462968.4766703,0.356000036
444,1742462969.5844836,0.6680000424
445,1742462970.1307445,0.6720000505
446,1742462970.6996772,0.4000000358
447,1742462971.2454598,0.3080000281
448,1742462972.36214,0.3919999897
449,1742462973.4585977,0.5920000672
450,1742462974.5664887,0.6560000777
451,1742462975.6848688,0.3920000494
452,1742462976.2314355,0.5879999995
453,1742462976.798445,0.3000000417
454,1742462977.3673348,0.4799999893
455,1742462977.9099386,0.3680000305
456,1742462978.4791036,0.4280000031
457,1742462979.046282,0.7319999933
458,1742462979.610385,0.5040000677
459,1742462980.1775286,0.4000000358
460,1742462981.3332975,0.6080000401
461,1742462981.8916292,0.5160000324
462,1742462982.4483082,0.5480000377
463,1742462983.5631373,0.4880000055
464,1742462984.129995,0.3760000169
465,1742462985.2464876,0.5440000296
466,1742462986.8994725,0.675999999
467,1742462987.4610755,0.6320000291
468,1742462988.0125875,0.4880000353
469,1742462988.5826464,0.628000021
470,1742462989.1327481,0.5920000672
471,1742462990.2362003,0.5120000243
472,1742462990.7869127,0.3640000224
473,1742462991.330326,0.6159999967
474,1742462991.8765671,0.736000061
475,1742462992.444122,0.4960000515
476,1742462993.0017316,0.6600000262
477,1742462993.5488396,0.4120000303
478,1742462994.6464562,0.4360000491
479,1742462995.7429242,0.3120000362
480,1742462996.3158114,0.6480000615
481,1742462996.893746,0.7919999957
482,1742462998.0083406,0.5
483,1742462998.576184,0.7599999905
484,1742462999.7152507,0.4399999976
485,1742463000.2673714,0.4360000193
486,1742463000.8293006,0.5839999914
487,1742463001.399166,0.6080000401
488,1742463001.961619,0.3600000143
489,1742463003.0866284,0.4560000598
490,1742463003.6284988,0.2960000038
491,1742463004.1958454,0.7720000148
492,1742463004.7474427,0.4040000439
493,1742463005.870568,0.5360000134
494,1742463006.978272,0.3799999952
495,1742463008.080829,0.3720000386
496,1742463009.1843555,0.3799999952
497,1742463009.7280552,0.3360000253
498,1742463010.2853756,0.3200000226
499,1742463010.828328,0.4280000031
500,1742463011.3826504,0.6520000696
501,1742463011.9457576,0.5600000024
502,1742463012.5239532,0.7879999876
503,1742463013.084681,0.6840000153
504,1742463013.631566,0.7000000477
505,1742463014.7318323,0.3720000386
506,1742463015.8454134,0.3120000064
507,1742463016.3971028,0.4679999948
508,1742463016.9629376,0.5080000758
509,1742463017.5375137,0.4120000005
510,1742463018.1035612,0.4960000217
511,1742463018.6493435,0.3520000279
512,1742463019.2125967,0.3920000494
513,1742463019.7647374,0.3079999983
514,1742463020.331989,0.3360000551
515,1742463021.434408,0.3200000226
516,1742463021.9881496,0.3880000114
517,1742463022.5384402,0.6120000482
518,1742463023.0846558,0.3640000522
519,1742463024.1965318,0.6200000644
520,1742463024.749852,0.3639999926
521,1742463025.8660505,0.3199999928
522,1742463026.9815247,0.7160000205
523,1742463027.5478957,0.6240000129
524,1742463028.113777,0.584000051
525,1742463029.232021,0.3840000331
526,1742463030.355214,0.4680000246
527,1742463031.4491942,0.3720000386
528,1742463032.0211058,0.6800000668
529,1742463032.564716,0.3040000498
530,1742463033.1308882,0.4440000355
531,1742463033.699698,0.5199999809
532,1742463034.2520258,0.5880000591
533,1742463035.3853896,0.4920000434
534,1742463035.9496238,0.3880000114
535,1742463036.5110402,0.7599999905
536,1742463037.635002,0.5440000296
537,1742463038.2003963,0.4080000222
538,1742463038.7666438,0.332000047
539,1742463039.3318691,0.6640000343
540,1742463040.4504251,0.5440000296
541,1742463041.0181,0.3600000441
542,1742463042.1194305,0.6960000396
543,1742463043.2368603,0.7160000205
544,1742463043.7849917,0.3200000226
545,1742463044.336659,0.6840000749
546,1742463044.8837447,0.4400000274
547,1742463045.4592862,0.7760000229
548,1742463046.565989,0.3640000224
549,1742463047.118575,0.3320000172
550,1742463047.6676564,0.3519999981
551,1742463048.2372308,0.3280000389
552,1742463049.9023602,0.5560000539
553,1742463050.4681132,0.3480000198
554,1742463051.0231826,0.6480000615
555,1742463051.5907013,0.3360000253
556,1742463052.1481898,0.6720000505
557,1742463052.7077777,0.3560000062
558,1742463053.2745075,0.3599999845
559,1742463054.367432,0.6640000939
560,1742463054.9184628,0.4800000489
561,1742463055.481722,0.476000011
562,1742463057.1347423,0.6240000129
563,1742463058.800455,0.3640000522
564,1742463059.902148,0.3359999955
565,1742463061.0206532,0.2920000255
566,1742463061.568311,0.6760000587
567,1742463062.1360018,0.34799999
568,1742463062.7008762,0.780000031
569,1742463063.268547,0.5240000486
570,1742463063.8429503,0.3440000117
571,1742463064.399961,0.5560000539
572,1742463065.5373309,0.7720000148
573,1742463066.08919,0.4280000329
574,1742463066.6566548,0.4400000274
575,1742463067.2017179,0.5839999914
576,1742463067.7697198,0.6520000696
577,1742463068.3342414,0.3160000145
578,1742463068.8855755,0.5480000377
579,1742463069.987392,0.6840000153
580,1742463070.5377069,0.3400000334
581,1742463071.107662,0.6600000262
582,1742463071.6530747,0.3280000389
583,1742463072.2229948,0.584000051
584,1742463072.7752995,0.4240000248
585,1742463073.3407073,0.3840000331
586,1742463073.8844252,0.3640000224
587,1742463075.0023186,0.6160000563
588,1742463075.5693471,0.3199999928
589,1742463076.1343381,0.3519999981
590,1742463077.2597873,0.5960000157
591,1742463077.804788,0.3080000281
592,1742463078.3753517,0.4800000489
593,1742463078.9199846,0.3199999928
594,1742463079.4873848,0.536000073
595,1742463080.6200845,0.2680000067
596,1742463081.1863225,0.3240000308
597,1742463081.7384424,0.4079999924
598,1742463082.2881548,0.4200000465
599,1742463083.400516,0.2800000012
600,1742463083.985363,0.7240000367
601,1742463084.5358062,0.4080000222
602,1742463085.105218,0.484000057
603,1742463086.2259357,0.2999999821
604,1742463086.776257,0.3120000064
605,1742463087.3359132,0.2720000446
606,1742463088.4515815,0.356000036
607,1742463089.5707777,0.3720000088
608,1742463090.1338868,0.4600000083
609,1742463090.7079132,0.3200000226
610,1742463091.2739267,0.3400000334
611,1742463091.8394752,0.2880000174
612,1742463092.9396648,0.6200000644
613,1742463093.5054023,0.2880000472
614,1742463096.2620053,0.7680000067
615,1742463096.8259006,0.5400000215
616,1742463099.0241518,0.536000073
617,1742463099.586122,0.3560000062
618,1742463100.151497,0.3280000091
619,1742463101.327748,0.5960000157
620,1742463102.4235756,0.5480000377
621,1742463102.9905918,0.3200000226
622,1742463103.5524817,0.4480000436
623,1742463104.118926,0.7120000124
624,1742463104.6703215,0.30400002
625,1742463105.7699695,0.3400000036
626,1742463106.9040716,0.3240000308
627,1742463107.4550557,0.2920000255
628,1742463108.0263424,0.5120000243
629,1742463109.124008,0.5680000186
630,1742463109.6775124,0.4720000625
631,1742463110.2483428,0.7720000148
632,1742463112.5045142,0.4640000165
633,1742463113.6225061,0.3680000305
634,1742463114.1734755,0.5560000539
635,1742463115.27845,0.4960000515
636,1742463115.8215425,0.3880000114
637,1742463116.371719,0.4880000353
638,1742463117.4865847,0.65200001
639,1742463118.5925894,0.3520000279
640,1742463119.155456,0.2880000472
641,1742463119.7061172,0.5480000377
642,1742463120.2555566,0.6800000668
643,1742463121.905156,0.4600000679
644,1742463123.0219564,0.6320000291
645,1742463124.6916883,0.523999989
646,1742463125.245626,0.4280000031
647,1742463126.3558173,0.6159999967
648,1742463127.4831831,0.7960000038
649,1742463128.03873,0.3560000062
650,1742463128.6104472,0.6440000534
651,1742463129.1614847,0.5480000377
652,1742463130.259551,0.7240000367
653,1742463130.8066175,0.3400000334
654,1742463131.3774,0.7960000038
655,1742463132.5037687,0.5120000243
656,1742463133.0608072,0.2880000472
657,1742463134.7264345,0.3760000169
658,1742463135.8540275,0.3120000064
659,1742463136.97048,0.5600000024
660,1742463139.7605186,0.4920000434
661,1742463141.4378426,0.45600003
662,1742463141.9899263,0.4800000191
663,1742463142.5440035,0.2960000336
664,1742463144.1927466,0.5360000134
665,1742463144.7557275,0.6640000343
666,1742463145.329934,0.3400000036
667,1742463145.8916152,0.5839999914
668,1742463146.4570494,0.3120000362
669,1742463149.225204,0.2919999957
670,1742463149.7733285,0.4480000138
671,1742463150.3260822,0.5480000377
672,1742463152.5253074,0.4840000272
673,1742463153.095456,0.4040000439
674,1742463153.6477091,0.4720000327
675,1742463154.2072663,0.5320000052
676,1742463155.884575,0.7599999905
677,1742463156.4441867,0.3960000277
678,1742463158.1099875,0.2839999795
679,1742463158.6769485,0.3280000091
680,1742463159.7954333,0.6400000453
681,1742463160.3577757,0.3280000091
682,1742463161.4947152,0.4600000083
683,1742463163.6921642,0.5680000186
684,1742463164.8097692,0.4399999976
685,1742463165.9113297,0.6240000129
686,1742463167.0300956,0.5200000405
687,1742463167.5914397,0.3120000064
688,1742463168.1457574,0.3960000277
689,1742463168.7091498,0.3079999983
690,1742463169.298376,0.280000031
691,1742463169.8426244,0.3640000522
692,1742463172.060098,0.5480000377
693,1742463172.6269531,0.7600000501
694,1742463173.1793628,0.4520000219
695,1742463173.7483237,0.6840000153
696,1742463174.2932596,0.45600003
697,1742463174.8423698,0.3200000525
698,1742463175.4157984,0.3840000033
699,1742463175.98027,0.5000000596
700,1742463178.7274802,0.3760000169
701,1742463180.4335842,0.3600000143
702,1742463180.9900115,0.7680000067
703,1742463181.5440524,0.5720000863
704,1742463182.1095128,0.5320000052
705,1742463182.6771402,0.5640000701
706,1742463183.2427113,0.5720000267
707,1742463183.8074484,0.6200000644
708,1742463184.3841486,0.3160000443
709,1742463184.9297187,0.4800000489
710,1742463186.044991,0.6200000644
711,1742463186.5963624,0.30400002
712,1742463187.696206,0.5160000324
713,1742463188.2590244,0.2960000038
714,1742463188.8261495,0.6600000262
715,1742463189.9499862,0.3560000062
716,1742463190.5287085,0.6880000234
717,1742463191.0986683,0.6200000644
718,1742463192.2103708,0.2640000284
719,1742463192.7808194,0.5279999971
720,1742463193.333626,0.3280000091
721,1742463193.8951316,0.6840000749
722,1742463194.4600525,0.4200000167
723,1742463195.0267892,0.5280000567
724,1742463196.1429775,0.3120000362
725,1742463196.7174134,0.3000000119
726,1742463197.2681723,0.3240000308
727,1742463197.8450634,0.7480000257
728,1742463198.4145947,0.5320000052
729,1742463198.9816573,0.3240000308
730,1742463199.543241,0.5360000134
731,1742463200.0953536,0.3320000172
732,1742463200.6455734,0.5320000052
733,1742463201.21813,0.3400000036
734,1742463201.7847133,0.5000000596
735,1742463203.4438987,0.4120000601
736,1742463203.9963875,0.3640000224
737,1742463204.565635,0.332000047
738,1742463205.1297297,0.3240000308
739,1742463205.6981418,0.6000000238
740,1742463206.8118548,0.3240000308
741,1742463207.3769858,0.484000057
742,1742463207.9536064,0.7839999795
743,1742463208.527128,0.7639999986
744,1742463209.0814242,0.3440000117
745,1742463210.7620044,0.4800000191
746,1742463211.3300211,0.4280000031
747,1742463212.46295,0.3400000036
748,1742463214.1460397,0.6000000238
749,1742463214.7157903,0.536000073
750,1742463215.281823,0.4480000138
751,1742463215.853157,0.3760000169
752,1742463216.9502509,0.380000025
753,1742463217.5115948,0.45600003
754,1742463218.0799563,0.3519999981
755,1742463218.655411,0.7680000067
756,1742463219.7781088,0.2840000391
757,1742463220.9151816,0.5800000429
758,1742463221.4647825,0.6560000181
759,1742463223.1156929,0.4040000439
760,1742463223.6814196,0.2880000472
761,1742463224.253859,0.4959999919
762,1742463226.4648955,0.6000000238
763,1742463227.0505395,0.3280000091
764,1742463227.606398,0.7760000229
765,1742463228.173797,0.7720000148
766,1742463228.7326853,0.4280000329
767,1742463230.3984594,0.2999999821
768,1742463230.9611487,0.30400002
769,1742463231.537616,0.6640000343
770,1742463232.6543775,0.3000000417
771,1742463233.7642257,0.4280000031
772,1742463234.8818574,0.4920000434
773,1742463236.0025613,0.5960000753
774,1742463236.5675905,0.3160000443
775,1742463237.1139474,0.324000001
776,1742463238.248298,0.4639999866
777,1742463238.799242,0.584000051
778,1742463239.3510385,0.5680000186
779,1742463239.9122016,0.3120000362
780,1742463241.0204003,0.5960000157
781,1742463244.3557394,0.4920000136
782,1742463244.8998964,0.5720000267
783,1742463245.476395,0.7559999824
784,1742463246.0510106,0.5880000591
785,1742463246.621411,0.423999995
786,1742463247.2038429,0.3080000281
787,1742463247.766895,0.4880000651
788,1742463248.3181798,0.5680000782
789,1742463249.4549325,0.3560000062
790,1742463251.1142855,0.4520000219
791,1742463251.6793284,0.4360000193
