,t,V
80,1742458877.8366792,0.6320000291
81,1742458878.382809,0.3080000281
82,1742458878.9330318,0.4040000141
83,1742458880.0402222,0.4880000353
84,1742458880.5876174,0.6640000343
85,1742458882.216944,0.6040000319
86,1742458882.7904902,0.4640000165
87,1742458883.3393612,0.5640000105
88,1742458883.8834572,0.3639999926
89,1742458884.4391205,0.332000047
90,1742458885.5334635,0.3000000417
91,1742458886.0652587,0.5800000429
92,1742458886.6198988,0.3240000308
93,1742458887.1658869,0.3280000389
94,1742458888.2637594,0.3400000036
95,1742458889.3764307,0.7720000148
96,1742458889.9129612,0.65200001
97,1742458892.6007912,0.4440000355
98,1742458893.7068188,0.6120000482
99,1742458894.2523148,0.4400000274
100,1742458894.8063178,0.4600000679
101,1742458895.3505719,0.2920000255
102,1742458895.9058897,0.4360000193
103,1742458896.4467459,0.7520000339
104,1742458897.0029504,0.5120000243
105,1742458897.5476458,0.6120000482
106,1742458899.733304,0.6200000644
107,1742458900.3240635,0.3000000417
108,1742458900.8676548,0.7720000148
109,1742458902.5183635,0.4280000031
110,1742458903.6147773,0.5920000672
111,1742458904.6993825,0.4920000136
112,1742458905.2551124,0.3840000331
113,1742458906.363429,0.7839999795
114,1742458906.8996124,0.5879999995
115,1742458907.4652088,0.3120000064
116,1742458909.1027598,0.3280000389
117,1742458909.636104,0.5
118,1742458910.1919823,0.7559999824
119,1742458911.3178904,0.7799999714
120,1742458911.8737395,0.3720000386
121,1742458912.952768,0.7280000448
122,1742458914.0546446,0.7839999795
123,1742458914.6031556,0.4800000191
124,1742458915.1497006,0.3760000169
125,1742458916.8082333,0.6720000505
126,1742458918.4357588,0.3160000145
127,1742458918.9670413,0.4880000651
128,1742458920.0656338,0.6960000396
129,1742458920.6185224,0.5320000052
130,1742458921.1680627,0.34799999
131,1742458922.818839,0.5280000567
132,1742458924.4349532,0.3680000007
133,1742458924.992941,0.3920000196
134,1742458925.5351448,0.4520000219
135,1742458926.0845652,0.3440000117
136,1742458926.6429906,0.3920000494
137,1742458928.292807,0.4360000193
138,1742458929.3918715,0.4600000083
139,1742458929.9407809,0.6240000725
140,1742458931.5509393,0.6800000072
141,1742458932.650512,0.3760000467
142,1742458933.205791,0.3600000441
143,1742458934.303437,0.3200000525
144,1742458936.4879715,0.628000021
145,1742458937.0199502,0.5520000458
146,1742458938.1265445,0.3280000389
147,1742458939.2177043,0.6960000396
148,1742458940.3085697,0.3919999897
149,1742458941.9492846,0.7960000038
150,1742458943.0515995,0.3600000441
151,1742458943.6077194,0.4160000384
152,1742458944.6937141,0.6120000482
153,1742458945.2389145,0.6920000315
154,1742458945.7897592,0.3959999979
155,1742458946.3207357,0.7720000148
156,1742458946.8533692,0.3840000629
157,1742458947.3861532,0.5160000324
158,1742458948.4878979,0.3840000033
159,1742458949.586927,0.280000031
160,1742458950.6924875,0.4000000358
161,1742458951.2428644,0.6320000887
162,1742458952.8941329,0.3400000334
163,1742458953.4414632,0.3080000281
164,1742458953.9907877,0.6960000396
165,1742458954.5398226,0.3760000169
166,1742458955.0885031,0.4320000112
167,1742458955.6384141,0.2839999795
168,1742458956.1877472,0.3800000548
169,1742458956.7370334,0.280000031
170,1742458957.2863278,0.560000062
171,1742458957.835527,0.6960000396
172,1742458958.9447322,0.324000001
173,1742458960.0359154,0.6440000534
174,1742458960.589953,0.7480000257
175,1742458961.1214378,0.3600000441
176,1742458962.2230616,0.2839999795
177,1742458962.7731113,0.3080000579
178,1742458963.8785622,0.6999999881
179,1742458964.426975,0.6560000777
180,1742458964.97744,0.3840000331
181,1742458965.5284643,0.4680000544
182,1742458966.0749803,0.3680000305
183,1742458967.1741686,0.7200000286
184,1742458968.8041158,0.5200000405
185,1742458969.369995,0.7599999905
186,1742458969.921244,0.3000000119
187,1742458970.4887218,0.7919999957
188,1742458971.044897,0.4880000353
189,1742458971.5943222,0.5520000458
190,1742458972.1403418,0.3800000548
191,1742458973.2208743,0.4760000706
192,1742458974.3071432,0.7000000477
193,1742458974.8627312,0.3640000224
194,1742458975.4099252,0.5680000186
195,1742458975.958151,0.3960000277
196,1742458976.5045283,0.5320000648
197,1742458977.0619433,0.3639999926
198,1742458977.6097333,0.3480000496
199,1742458978.713929,0.5279999971
200,1742458979.2593818,0.2920000255
201,1742458981.4378164,0.432000041
202,1742458983.6311522,0.3160000145
203,1742458984.1739328,0.4720000327
204,1742458984.723211,0.5120000243
205,1742458985.2724826,0.4040000439
206,1742458985.8245807,0.3000000417
207,1742458986.3810694,0.3360000253
208,1742458986.930292,0.476000011
209,1742458987.4795732,0.5880000591
210,1742458988.5888855,0.7839999795
211,1742458989.1238053,0.3160000443
212,1742458989.6766372,0.484000057
213,1742458991.312903,0.4359999895
214,1742458991.8592467,0.4440000057
215,1742458992.4143882,0.3560000062
216,1742458992.961941,0.7240000367
217,1742458994.597011,0.6080000401
218,1742458995.1562374,0.7680000067
219,1742458996.2568731,0.5279999971
220,1742458996.8073764,0.6880000234
221,1742458997.3590682,0.5600000024
222,1742458997.9264593,0.7799999714
223,1742458998.479177,0.6159999967
224,1742458999.0313485,0.423999995
225,1742459000.1309698,0.5280000567
226,1742459001.224621,0.3400000334
227,1742459001.7791133,0.3920000196
228,1742459002.3475125,0.6640000939
229,1742459004.5455153,0.6400000453
230,1742459005.6458805,0.5320000648
231,1742459007.3140488,0.3840000033
232,1742459007.8663318,0.6560000181
233,1742459008.429709,0.584000051
234,1742459008.9792242,0.4440000355
235,1742459009.5263827,0.332000047
236,1742459010.0824947,0.6120000482
237,1742459010.633299,0.4400000572
238,1742459011.1835566,0.2960000336
239,1742459012.8298805,0.4160000086
240,1742459013.941372,0.3360000253
241,1742459014.4980567,0.712000072
242,1742459016.1330285,0.2840000391
243,1742459016.683839,0.6159999967
244,1742459017.233289,0.5320000648
245,1742459018.8976793,0.3000000417
246,1742459020.601633,0.3760000169
247,1742459021.142205,0.6240000725
248,1742459021.699213,0.7080000639
249,1742459022.7944841,0.4720000327
250,1742459024.9970913,0.5360000134
251,1742459026.116412,0.4560000598
252,1742459026.6814673,0.408000052
253,1742459027.2444324,0.7720000148
254,1742459027.7936988,0.4800000191
255,1742459028.87689,0.5080000162
256,1742459030.5286784,0.3120000362
257,1742459031.0793111,0.7000000477
258,1742459032.1799593,0.3520000279
259,1742459032.747025,0.5
260,1742459033.2981672,0.3360000551
261,1742459034.4109783,0.6680000424
262,1742459034.967541,0.2720000446
263,1742459035.5154119,0.3120000362
264,1742459036.6275551,0.3199999928
265,1742459038.2819555,0.5920000076
266,1742459038.828994,0.2880000174
267,1742459039.3854997,0.3000000417
268,1742459041.0180874,0.5040000677
269,1742459043.760822,0.7200000286
270,1742459044.8617523,0.6480000615
271,1742459046.4943902,0.6160000563
272,1742459047.0686002,0.712000072
273,1742459047.62752,0.7720000148
274,1742459050.435416,0.3639999926
275,1742459050.979675,0.6240000129
276,1742459051.5571485,0.7720000148
277,1742459052.6533847,0.4640000463
278,1742459053.745905,0.6080000401
279,1742459054.299452,0.6200000048
280,1742459055.3963807,0.3200000226
281,1742459055.9662828,0.7680000067
282,1742459057.6327739,0.3240000308
283,1742459058.1887867,0.7720000148
284,1742459058.7382116,0.7519999743
285,1742459060.382933,0.3599999845
286,1742459060.935114,0.324000001
287,1742459063.6921785,0.7519999743
288,1742459064.2564409,0.7839999795
289,1742459064.816582,0.4079999924
290,1742459065.3668768,0.476000011
291,1742459065.9328127,0.3640000224
292,1742459066.5023105,0.6120000482
293,1742459068.7154727,0.7519999743
294,1742459069.2645054,0.4400000572
295,1742459070.902923,0.4920000136
296,1742459072.5675404,0.2919999957
297,1742459073.1465023,0.7680000067
298,1742459073.696803,0.3960000277
299,1742459074.255332,0.3880000412
300,1742459076.4532614,0.6680000424
301,1742459076.9983437,0.4840000272
302,1742459077.5528336,0.3280000389
303,1742459079.2158644,0.3600000143
304,1742459081.4953783,0.7680000067
305,1742459082.6051307,0.5279999971
306,1742459083.172264,0.4280000329
307,1742459084.2692945,0.5720000267
308,1742459084.8386045,0.3200000226
309,1742459085.3863122,0.6520000696
310,1742459086.484751,0.4240000248
311,1742459087.5877771,0.4920000136
312,1742459089.2366965,0.5920000076
313,1742459089.788651,0.380000025
314,1742459090.8841152,0.6880000234
315,1742459091.4624147,0.7839999795
316,1742459093.1491575,0.3480000496
317,1742459093.7165086,0.4120000005
318,1742459095.3715715,0.45600003
319,1742459095.9402685,0.2760000229
320,1742459096.486192,0.2880000472
321,1742459097.0362954,0.3520000279
322,1742459097.586369,0.7839999795
323,1742459098.1535792,0.4760000408
324,1742459098.700059,0.3000000119
325,1742459099.2674599,0.675999999
326,1742459099.8213801,0.3120000362
327,1742459101.4845848,0.3520000279
328,1742459102.036882,0.3200000525
329,1742459103.1330068,0.3159999847
330,1742459103.6833906,0.4200000167
331,1742459104.252236,0.6000000238
332,1742459104.7991004,0.2960000336
333,1742459105.3733158,0.4000000656
334,1742459105.9342153,0.3080000281
335,1742459106.490596,0.45600003
336,1742459107.5902143,0.6400000453
337,1742459108.686624,0.3280000389
338,1742459109.239257,0.6080000401
339,1742459109.786949,0.380000025
340,1742459110.3342643,0.3799999952
341,1742459110.8994286,0.6360000372
342,1742459112.00816,0.7720000148
343,1742459113.6704202,0.5000000596
344,1742459114.2366686,0.6240000725
345,1742459114.7851856,0.4600000083
346,1742459115.3341007,0.7480000854
347,1742459115.884366,0.2680000365
348,1742459117.0026188,0.3320000172
349,1742459117.5679157,0.5040000677
350,1742459118.1341898,0.3120000362
351,1742459118.6898277,0.584000051
352,1742459120.3401492,0.3880000412
353,1742459120.907214,0.3200000525
354,1742459122.0193658,0.3400000334
355,1742459122.5877316,0.4160000086
356,1742459123.1416805,0.4640000463
357,1742459124.2331579,0.30400002
358,1742459125.3348773,0.3920000196
359,1742459125.9009552,0.6760000587
360,1742459126.4531555,0.5760000348
361,1742459127.5527155,0.5920000076
362,1742459128.1006238,0.6760000587
363,1742459128.6725912,0.6440000534
364,1742459129.7894433,0.3280000389
365,1742459130.3528187,0.7440000176
366,1742459131.4756112,0.4480000138
367,1742459132.5679028,0.3240000308
368,1742459134.7569783,0.3720000088
369,1742459135.3034859,0.5320000052
370,1742459135.8573506,0.6720000505
371,1742459136.404652,0.4520000517
372,1742459138.605333,0.6360000372
373,1742459139.1496181,0.5080000162
374,1742459139.7021852,0.6440000534
375,1742459140.3235624,0.6120000482
376,1742459141.4380808,0.4120000303
377,1742459141.990579,0.4360000491
378,1742459142.5520275,0.6439999938
379,1742459143.107515,0.5680000186
380,1742459144.189885,0.3040000498
381,1742459145.3095884,0.380000025
382,1742459146.4056542,0.3080000281
383,1742459148.0693967,0.7799999714
384,1742459150.3236248,0.6960000396
385,1742459150.8741019,0.5040000081
386,1742459151.9909408,0.3840000331
387,1742459154.736262,0.6080000401
388,1742459155.3013623,0.736000061
389,1742459155.8575904,0.3440000415
390,1742459156.9757144,0.6120000482
391,1742459157.5225306,0.6800000668
392,1742459158.0884383,0.7640000582
393,1742459158.6407516,0.7639999986
394,1742459159.1861863,0.4120000601
395,1742459159.7391646,0.4639999866
396,1742459160.29288,0.3120000064
397,1742459161.9407172,0.4800000489
398,1742459162.5106618,0.6240000725
399,1742459163.6067479,0.6040000319
400,1742459164.724149,0.3320000172
401,1742459165.8487175,0.7599999905
402,1742459166.4099662,0.4600000083
403,1742459166.9696524,0.4720000327
404,1742459167.5256593,0.7400000095
405,1742459168.0758939,0.584000051
406,1742459169.7226455,0.4400000572
407,1742459170.2686968,0.400000006
408,1742459171.3609014,0.3280000091
409,1742459172.4781857,0.3240000308
410,1742459173.0482404,0.7799999714
411,1742459174.1756513,0.4399999976
412,1742459174.7428043,0.6439999938
413,1742459175.304099,0.6120000482
414,1742459175.8668318,0.7599999905
415,1742459176.4406111,0.7639999986
416,1742459176.9921668,0.3720000088
417,1742459178.094653,0.2839999795
418,1742459178.6538694,0.3120000362
419,1742459179.2201695,0.3040000498
420,1742459179.775683,0.3359999955
421,1742459180.3223698,0.560000062
422,1742459181.4259946,0.6720000505
423,1742459185.2892473,0.4440000057
424,1742459186.9436612,0.4280000329
425,1742459187.5152147,0.3199999928
426,1742459188.0750377,0.5839999914
427,1742459190.3129122,0.5520000458
428,1742459190.8813014,0.324000001
429,1742459191.9758055,0.3079999983
430,1742459192.53762,0.7839999795
431,1742459193.0972643,0.6840000153
432,1742459195.8433042,0.4040000141
433,1742459196.3969946,0.2880000174
434,1742459197.5082781,0.408000052
435,1742459198.6395998,0.7839999795
436,1742459199.1900768,0.3040000498
437,1742459201.4770262,0.3320000172
438,1742459202.041009,0.30400002
439,1742459202.6056602,0.3400000036
440,1742459203.1617935,0.5520000458
441,1742459204.2568712,0.4039999843
442,1742459204.8115327,0.356000036
443,1742459205.364494,0.3000000119
444,1742459205.9206388,0.7680000067
445,1742459207.6145146,0.7760000229
446,1742459208.1740813,0.3640000522
447,1742459209.2744014,0.3640000224
448,1742459209.8257341,0.4280000031
449,1742459210.3800895,0.6600000262
450,1742459210.9304252,0.5280000567
451,1742459212.0253656,0.7640000582
452,1742459213.1425838,0.3520000279
453,1742459213.7129889,0.4959999919
454,1742459214.274018,0.6040000319
455,1742459215.3916788,0.4600000679
456,1742459215.9450195,0.423999995
457,1742459217.07443,0.432000041
458,1742459218.1760015,0.4720000029
459,1742459219.2992535,0.5360000134
460,1742459219.8449728,0.4359999895
461,1742459220.391637,0.4480000138
462,1742459222.5958776,0.5520000458
463,1742459223.1481848,0.6200000048
464,1742459223.690439,0.7120000124
465,1742459224.81027,0.2920000255
466,1742459225.9268749,0.34799999
467,1742459226.493445,0.5640000105
468,1742459227.0585682,0.6560000181
469,1742459229.2759228,0.5799999833
470,1742459229.8263369,0.3080000281
471,1742459230.3823438,0.3760000169
472,1742459232.0274749,0.5080000162
473,1742459232.579592,0.4760000408
474,1742459233.1320996,0.4320000112
475,1742459233.698778,0.3440000415
476,1742459234.2495394,0.4440000355
477,1742459234.7918656,0.3640000224
478,1742459235.3625808,0.5920000076
479,1742459236.487853,0.7680000067
480,1742459237.6098576,0.3240000308
481,1742459238.1758566,0.3880000114
482,1742459239.294157,0.3120000362
483,1742459240.3962855,0.3840000629
484,1742459240.9610348,0.5760000348
485,1742459242.0958424,0.356000036
486,1742459243.2098079,0.5240000486
487,1742459244.3116698,0.6920000315
488,1742459245.4166505,0.4080000222
489,1742459245.9663808,0.4120000303
490,1742459247.0618417,0.4920000434
491,1742459248.1797402,0.3639999926
492,1742459248.7448459,0.5440000296
493,1742459252.0655673,0.4200000465
494,1742459252.6131775,0.5880000591
495,1742459253.1904225,0.7919999957
496,1742459253.7485638,0.3079999983
497,1742459255.957599,0.7680000067
498,1742459256.5385537,0.7639999986
499,1742459257.6621594,0.4920000434
500,1742459258.2117352,0.3440000415
501,1742459260.4655926,0.4240000248
502,1742459261.5776308,0.4360000193
503,1742459262.699728,0.3359999955
504,1742459263.8114972,0.5160000324
505,1742459264.3639839,0.5920000076
506,1742459264.914979,0.5680000186
507,1742459265.4829328,0.6000000238
508,1742459266.0284193,0.5160000324
509,1742459266.5975192,0.4240000546
510,1742459267.152418,0.7559999824
511,1742459267.729513,0.7839999795
512,1742459268.2855153,0.6040000319
513,1742459269.4024746,0.4520000219
514,1742459270.4951782,0.3360000551
515,1742459271.6012416,0.3760000169
516,1742459273.2657087,0.4720000029
517,1742459274.3655906,0.3120000064
518,1742459274.9171603,0.476000011
519,1742459275.4864783,0.2920000255
520,1742459276.6007743,0.3800000548
521,1742459277.1469774,0.484000057
522,1742459277.714371,0.5520000458
523,1742459279.3797333,0.2960000038
524,1742459281.045548,0.4280000627
525,1742459281.6152735,0.4040000141
526,1742459282.184442,0.3360000253
527,1742459283.313291,0.3520000577
528,1742459283.8878913,0.7839999795
529,1742459285.5591705,0.7720000148
530,1742459286.1144717,0.4600000083
531,1742459286.6668189,0.5200000405
532,1742459288.3176136,0.3160000145
533,1742459288.8852324,0.2800000012
534,1742459290.0016112,0.2720000446
535,1742459290.5471332,0.5480000377
536,1742459293.867421,0.6120000482
537,1742459294.4169476,0.3240000308
538,1742459294.9939818,0.7720000148
539,1742459295.5497334,0.6120000482
540,1742459296.1165855,0.5080000162
541,1742459297.2302291,0.65200001
542,1742459297.79697,0.380000025
543,1742459298.3643334,0.6320000887
544,1742459298.918917,0.5160000324
545,1742459300.0476096,0.4720000029
546,1742459302.2464721,0.4880000353
547,1742459302.8019671,0.3080000281
548,1742459303.9133925,0.5280000567
549,1742459304.4683735,0.4840000272
550,1742459305.5797126,0.4280000627
551,1742459306.1314933,0.5760000348
552,1742459308.3635314,0.7839999795
553,1742459308.9219012,0.3400000036
554,1742459310.0191429,0.5480000377
555,1742459310.5711772,0.5920000672
556,1742459312.7837324,0.3519999981
557,1742459313.3567917,0.4079999924
558,1742459313.9045236,0.3680000007
559,1742459314.4686513,0.3400000334
560,1742459315.5836873,0.3840000033
561,1742459316.1495445,0.5760000348
562,1742459317.2724357,0.5880000591
563,1742459317.8341138,0.4960000217
564,1742459318.404795,0.400000006
565,1742459319.4971423,0.4000000358
566,1742459320.0477307,0.3880000114
567,1742459321.2010765,0.5880000591
568,1742459322.8643517,0.3440000415
569,1742459323.4194264,0.2879999876
570,1742459323.9665196,0.3199999928
571,1742459324.5160897,0.3920000494
572,1742459325.0814679,0.3760000169
573,1742459325.6541543,0.7960000038
574,1742459326.7676938,0.2839999795
575,1742459327.3316298,0.7200000882
576,1742459327.8855555,0.3560000062
577,1742459328.4362524,0.6000000238
578,1742459328.998829,0.3000000119
579,1742459329.5816228,0.560000062
580,1742459330.7033966,0.6680000424
581,1742459331.2671535,0.4160000384
582,1742459331.8411024,0.4160000086
583,1742459332.4019613,0.5680000782
584,1742459334.6160963,0.2880000174
585,1742459335.170405,0.6560000777
586,1742459335.7366655,0.5600000024
587,1742459336.2983181,0.6160000563
588,1742459336.8542953,0.7799999714
589,1742459337.4252799,0.3880000114
590,1742459338.518524,0.4039999843
591,1742459339.08234,0.324000001
592,1742459339.637311,0.5120000243
593,1742459340.734316,0.6320000887
594,1742459341.286149,0.5120000243
595,1742459342.4075854,0.5920000076
596,1742459342.9719753,0.324000001
597,1742459343.5160315,0.5800000429
598,1742459344.0935898,0.3639999926
599,1742459345.2015495,0.4760000408
600,1742459346.3181427,0.3000000119
601,1742459346.8740325,0.3200000226
602,1742459348.5181236,0.3880000114
603,1742459350.718289,0.3640000522
604,1742459351.331906,0.6360000372
605,1742459352.456446,0.4200000465
606,1742459353.5568411,0.6000000238
607,1742459354.104122,0.3519999981
608,1742459354.650749,0.3120000064
609,1742459355.2200172,0.45600003
610,1742459355.7754097,0.3440000117
611,1742459356.3354313,0.5520000458
612,1742459358.553238,0.5040000081
613,1742459360.2036576,0.3599999845
614,1742459363.505434,0.7760000229
615,1742459364.0606544,0.7720000148
616,1742459365.1843088,0.3599999845
617,1742459365.7354372,0.5760000348
618,1742459366.2854326,0.3800000548
619,1742459366.8547611,0.4200000167
620,1742459367.4005797,0.3120000362
621,1742459371.2859097,0.4480000138
622,1742459372.9389846,0.4640000165
623,1742459373.4887118,0.3160000145
624,1742459374.034703,0.3640000224
625,1742459374.6045508,0.5559999943
626,1742459375.1570232,0.3320000172
627,1742459375.702887,0.7480000854
628,1742459376.8056152,0.6640000343
629,1742459379.0020308,0.6080000401
630,1742459380.1373594,0.7599999905
631,1742459380.7034779,0.4399999976
632,1742459381.2695494,0.4000000358
633,1742459381.8379288,0.3520000279
634,1742459382.401686,0.4160000384
635,1742459382.9689062,0.3000000417
636,1742459384.077863,0.3600000441
637,1742459384.6216567,0.6960000396
638,1742459385.1715724,0.6160000563
639,1742459385.7406836,0.3280000389
640,1742459386.2923837,0.6200000644
641,1742459387.386163,0.3000000417
642,1742459387.9396186,0.30400002
643,1742459388.4939263,0.3200000226
644,1742459389.04345,0.5440000296
645,1742459389.5857542,0.6440000534
646,1742459390.6882932,0.5960000157
647,1742459391.8083403,0.2960000336
648,1742459392.9037366,0.4200000465
649,1742459393.472394,0.6360000372
650,1742459394.0384278,0.5440000296
651,1742459394.594145,0.3079999983
652,1742459395.1613195,0.3040000498
653,1742459395.7100224,0.5920000672
654,1742459396.8066041,0.2760000229
655,1742459397.3714612,0.4600000381
656,1742459399.610948,0.6040000319
657,1742459400.7080753,0.3720000386
658,1742459402.937422,0.6719999909
659,1742459403.5075314,0.3600000441
660,1742459406.2740917,0.2999999821
661,1742459406.8457234,0.7600000501
662,1742459407.3913612,0.356000036
663,1742459407.9532018,0.4800000191
664,1742459409.6105392,0.3280000091
665,1742459410.161202,0.7080000043
666,1742459410.707463,0.4440000355
667,1742459411.8112955,0.628000021
668,1742459412.359043,0.5279999971
669,1742459412.9301279,0.280000031
670,1742459413.473888,0.5680000186
671,1742459414.0370786,0.4520000219
672,1742459414.59185,0.5800000429
673,1742459415.1583622,0.5080000758
674,1742459416.2546375,0.5520000458
675,1742459417.3729656,0.4360000491
676,1742459417.9401586,0.6040000319
677,1742459419.0411646,0.4080000222
678,1742459419.5886295,0.3800000548
679,1742459420.691955,0.5720000267
680,1742459422.8927057,0.6960000396
681,1742459423.996861,0.3840000033
682,1742459424.558196,0.4040000439
683,1742459425.1279757,0.5320000052
684,1742459425.6974053,0.6320000291
685,1742459426.7890134,0.5440000296
686,1742459427.3580556,0.6000000238
687,1742459430.1302698,0.5360000134
688,1742459431.2373943,0.7799999714
689,1742459431.8250322,0.7839999795
690,1742459433.4901063,0.7639999986
691,1742459434.058784,0.3040000498
692,1742459434.611617,0.3440000117
693,1742459435.1814039,0.3280000091
694,1742459436.87063,0.7720000148
695,1742459437.4386241,0.6080000401
696,1742459438.5415027,0.2919999957
697,1742459439.1094432,0.3080000579
698,1742459440.2831538,0.4920000136
699,1742459441.9447663,0.4520000219
700,1742459442.5143373,0.4760000408
701,1742459443.0616508,0.5560000539
702,1742459444.7420623,0.2960000336
703,1742459445.314822,0.3799999952
704,1742459445.8813598,0.584000051
705,1742459446.4227355,0.408000052
706,1742459447.5412972,0.5279999971
707,1742459448.092753,0.3920000196
708,1742459448.6434746,0.3000000417
709,1742459450.315413,0.4280000329
710,1742459450.8620794,0.3000000119
711,1742459451.9787283,0.3960000575
712,1742459452.5417333,0.3320000172
713,1742459453.65861,0.3160000443
714,1742459455.327764,0.3920000196
715,1742459455.8978946,0.6560000181
716,1742459456.4633143,0.5799999833
717,1742459457.0296013,0.4079999924
718,1742459457.5915778,0.4080000222
719,1742459458.7116272,0.4960000515
720,1742459459.282991,0.7760000229
721,1742459460.9577308,0.3240000308
722,1742459462.059425,0.5360000134
723,1742459463.1801443,0.3680000305
724,1742459463.7458525,0.5920000672
725,1742459465.4173398,0.7639999986
726,1742459465.9812562,0.6680000424
727,1742459466.5416505,0.5280000567
728,1742459467.0960104,0.3160000443
729,1742459468.2142305,0.4320000112
730,1742459468.7817001,0.5640000701
731,1742459469.3570018,0.7760000229
732,1742459469.931803,0.3240000308
733,1742459470.4906435,0.4720000029
734,1742459471.0608213,0.3519999981
735,1742459471.6128342,0.3440000117
736,1742459472.1601405,0.5800000429
737,1742459472.7331264,0.7040000558
738,1742459473.2789574,0.7600000501
739,1742459473.8299813,0.6480000615
740,1742459474.3773131,0.3120000064
741,1742459475.4750834,0.7400000095
742,1742459476.5935273,0.2840000391
743,1742459477.7277086,0.7040000558
744,1742459478.2768095,0.3400000036
745,1742459478.8301408,0.432000041
746,1742459480.4793994,0.4920000136
747,1742459481.026563,0.4360000193
748,1742459481.596499,0.5320000052
749,1742459482.1505787,0.332000047
750,1742459482.7014954,0.3120000362
751,1742459483.2609649,0.5
752,1742459483.8158512,0.6240000129
753,1742459484.3590548,0.400000006
754,1742459485.4642022,0.5920000076
755,1742459486.0266106,0.6200000644
756,1742459486.59714,0.4960000217
757,1742459487.7120292,0.3720000386
758,1742459488.2780015,0.2919999957
759,1742459489.4065468,0.7559999824
760,1742459489.9725919,0.7599999905
761,1742459490.542096,0.6080000401
762,1742459491.1003482,0.80400002
763,1742459491.6658642,0.280000031
764,1742459492.2212706,0.7680000067
765,1742459492.7787595,0.4440000057
766,1742459493.3419251,0.560000062
767,1742459494.48613,0.3000000119
768,1742459495.5839634,0.3400000632
769,1742459496.1521182,0.5320000052
770,1742459496.7453618,0.7839999795
771,1742459497.3192086,0.4960000515
772,1742459497.9019413,0.34799999
773,1742459498.453614,0.6719999909
774,1742459498.9949687,0.4240000248
775,1742459499.5632775,0.3400000334
776,1742459500.1289487,0.3199999928
777,1742459500.696745,0.5880000591
778,1742459501.2607818,0.6120000482
779,1742459502.402044,0.6399999857
780,1742459502.9613333,0.7200000882
781,1742459504.6476119,0.7680000067
782,1742459505.1953166,0.5440000296
783,1742459505.761768,0.5560000539
784,1742459507.9848025,0.4800000191
785,1742459508.5535767,0.5440000296
786,1742459509.1153696,0.7240000367
787,1742459511.3124506,0.4600000381
788,1742459514.0853443,0.4600000083
789,1742459514.6653178,0.7799999714
790,1742459516.3157268,0.476000011
